"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
255196298952,0,0,0,0,0,0,-49.5266876220703,342.942901611328,34.1415901184082
255196333757,-1,0,-1,0,0,0,-49.7620468139648,343.286102294922,34.1406211853027
255196376944,-1,-1,-1,0,0,0,-49.9872245788574,343.530609130859,34.053295135498
255196420351,-1,0,-1,0,0,0,-50.1814651489258,343.721435546875,33.9799270629883
255196463697,1,0,0,0,0,0,-49.9971618652344,343.739807128906,34.0166816711426
255196507083,4,-1,2,0,0,0,-49.4231910705566,343.226196289063,33.8505058288574
255196567823,7,0,2,0,0,0,-48.3481483459473,342.646789550781,33.7778968811035
255196645773,5,-1,-1,0,0,0,-47.5344123840332,342.7841796875,33.552661895752
255196706521,7,-1,4,0,0,0,-46.3632926940918,341.609191894531,33.402587890625
255196784594,9,-2,4,0,0,0,-45.0289688110352,340.534484863281,33.031982421875
255196879952,9,0,2,0,0,0,-43.6843490600586,340.090240478516,32.9606094360352
255196966709,7,3,5,0,0,0,-42.5476951599121,338.785064697266,33.2954254150391
255197044724,9,-2,2,0,0,0,-41.0872459411621,338.178955078125,32.8505897521973
255197140119,10,-1,2,0,0,0,-39.5267562866211,337.669525146484,32.632926940918
255197235490,9,-3,4,0,0,0,-38.1241836547852,336.64404296875,32.1095695495605
255197330933,11,-2,3,0,0,0,-36.4337272644043,335.848907470703,31.689962387085
255197434969,10,-3,6,0,0,0,-34.9179725646973,334.254791259766,30.9582252502441
255197530397,16,-8,4,0,0,0,-32.5980911254883,333.129272460938,29.4200630187988
255197669079,18,-2,9,0,0,0,-29.8148784637451,330.696868896484,28.7269344329834
255197816559,13,5,7,0,0,0,-27.7071437835693,328.947296142578,29.1699237823486
255197929427,12,-1,6,0,0,0,-25.9743690490723,327.417297363281,28.6825332641602
255198033484,10,0,3,0,0,0,-24.4859867095947,326.734649658203,28.4767913818359
255198137543,10,2,5,0,0,0,-22.9945468902588,325.448303222656,28.4504451751709
255198233106,7,2,2,0,0,0,-21.8906211853027,324.85400390625,28.5154418945313
255198310980,6,2,5,0,0,0,-20.8564033508301,323.627319335938,28.6097240447998
255198389055,6,2,5,0,0,0,-19.9343700408936,322.205200195313,28.6753578186035
255198458443,6,1,5,0,0,0,-19.0118446350098,320.967376708984,28.5883541107178
255198527746,7,2,6,0,0,0,-17.8977203369141,319.485534667969,28.4921283721924
255198605843,8,2,2,0,0,0,-16.6361484527588,318.829040527344,28.4117012023926
255198692559,6,1,6,0,0,0,-15.7909469604492,317.229797363281,28.1895942687988
255198761927,1,1,3,0,0,0,-15.6231536865234,316.462371826172,28.1452903747559
255198813929,-1,0,1,0,0,0,-15.7804689407349,316.187438964844,28.2064342498779
255198857340,1,0,1,0,0,0,-15.6891117095947,315.794738769531,28.1281681060791
255198900705,2,1,2,0,0,0,-15.3891077041626,315.166595458984,28.0970840454102
255198944055,4,1,3,0,0,0,-14.7959499359131,314.392913818359,27.9587440490723
255199004749,6,0,3,0,0,0,-13.8559284210205,313.475677490234,27.6227531433105
255199074273,6,0,1,0,0,0,-12.9469900131226,313.113250732422,27.4203567504883
255199134845,5,1,2,0,0,0,-12.1680812835693,312.659545898438,27.2900085449219
255199212856,4,1,3,0,0,0,-11.4850368499756,311.893798828125,27.2136554718018
255199273579,3,2,1,0,0,0,-10.9165048599243,311.499908447266,27.3256015777588
255199325596,4,1,5,0,0,0,-10.3706102371216,310.242065429688,27.1775226593018
