"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
178560863449,0,0,0,0,0,0,-28.9084777832031,325.893341064453,31.2247047424316
178560898070,2,-1,2,0,0,0,-28.6128940582275,325.383026123047,31.0791015625
178560950104,3,-3,5,0,0,0,-28.0701427459717,323.944244384766,30.6316699981689
178561019543,8,-6,4,0,0,0,-26.7687664031982,322.859741210938,29.6950378417969
178561106205,7,-3,-1,0,0,0,-25.7536563873291,323.045776367188,29.1674880981445
178561184306,4,1,-1,0,0,0,-25.1651649475098,323.248504638672,29.2393226623535
178561245016,5,0,2,0,0,0,-24.3155612945557,322.603637695313,29.1836853027344
178561306018,8,0,1,0,0,0,-23.1419200897217,322.304840087891,29.0961742401123
178561392452,13,-1,5,0,0,0,-21.1383647918701,321.02197265625,28.8799667358398
178561513846,18,-2,12,0,0,0,-18.3577518463135,317.690093994141,28.3531322479248
178561661287,16,-2,6,0,0,0,-15.9556694030762,315.945495605469,27.7875919342041
178561791365,5,1,4,0,0,0,-15.1845226287842,314.874938964844,27.7933006286621
178561860718,6,0,3,0,0,0,-14.2926874160767,314.107452392578,27.6012725830078
178561930036,5,-1,6,0,0,0,-13.5883674621582,312.626037597656,27.2182025909424
178561999499,4,0,4,0,0,0,-12.9748220443726,311.490905761719,27.04758644104
178562060183,3,-1,2,0,0,0,-12.5079822540283,310.897857666016,26.7815647125244
178562120894,3,1,0,0,0,0,-12.1106786727905,310.853668212891,26.8204612731934
178562172930,1,1,1,0,0,0,-11.9554176330566,310.553009033203,26.9382419586182
178562207611,0,0,0,0,0,0,-11.9190263748169,310.499450683594,26.9766292572021
178562242356,0,1,1,0,0,0,-11.9144611358643,310.300537109375,27.0403385162354
178562285667,0,1,0,0,0,0,-11.833963394165,310.174224853516,27.1600704193115
178562320377,1,0,1,0,0,0,-11.7202243804932,309.869049072266,27.1370391845703
178562363731,1,0,2,0,0,0,-11.5522699356079,309.207702636719,27.0445671081543
178562407068,1,0,2,0,0,0,-11.3663291931152,308.630187988281,27.0427322387695
178562450524,1,1,3,0,0,0,-11.1916027069092,307.942474365234,27.0874824523926
178562511236,2,1,4,0,0,0,-10.8639450073242,306.883178710938,27.034538269043
178562563284,4,0,3,0,0,0,-10.3134489059448,306.034606933594,26.8593215942383
178562623823,6,-1,4,0,0,0,-9.46469211578369,305.062744140625,26.4570846557617
178562701921,10,-2,9,0,0,0,-7.99002265930176,302.713043212891,25.6571464538574
178562797293,14,1,10,0,0,0,-5.85053014755249,299.971923828125,25.1955451965332
178562918699,12,1,15,0,0,0,-4.05862808227539,296.020324707031,24.4806671142578
178563048767,7,-1,5,0,0,0,-2.99654293060303,294.676666259766,23.8546295166016
178563126827,3,0,-1,0,0,0,-2.45472478866577,294.917083740234,23.86155128479
178563187541,3,1,0,0,0,0,-2.03681111335754,294.835266113281,23.9251041412354
178563239565,4,0,2,0,0,0,-1.45505809783936,294.428405761719,23.7335662841797
178563291611,5,0,3,0,0,0,-0.684731483459473,293.658905029297,23.4015274047852
178563360957,8,-1,5,0,0,0,0.409744471311569,292.377838134766,22.8574867248535
178563447698,10,0,7,0,0,0,1.82591819763184,290.554473876953,22.2892055511475
178563543099,7,1,5,0,0,0,2.92600059509277,289.142517089844,22.0231323242188
178563621154,7,1,4,0,0,0,3.96254110336304,287.971832275391,21.7945194244385
178563699192,7,-1,3,0,0,0,4.96772289276123,287.202697753906,21.3103103637695
178563777240,6,0,4,0,0,0,5.84240770339966,286.125366210938,20.9314002990723
178563855310,6,1,4,0,0,0,6.72953844070435,285.027252197266,20.6403293609619
178563924664,4,2,3,0,0,0,7.32444715499878,284.115570068359,20.5563659667969
178563985389,4,3,4,0,0,0,7.93847227096558,282.970062255859,20.5906600952148
178564037375,3,2,2,0,0,0,8.47727680206299,282.360229492188,20.6286163330078
178564098147,3,3,3,0,0,0,9.04215908050537,281.662536621094,20.741382598877
178564150163,4,2,2,0,0,0,9.6144962310791,281.112426757813,20.7998428344727
178564202182,2,3,3,0,0,0,10.0267238616943,280.430053710938,20.9590015411377
178564254365,2,3,3,0,0,0,10.4529066085815,279.623596191406,21.1258964538574
178564314912,4,3,5,0,0,0,11.0843477249146,278.369873046875,21.1571636199951
178564375627,5,3,5,0,0,0,11.9091987609863,277.072784423828,21.0847358703613
178564445008,7,1,3,0,0,0,12.9277486801147,276.424468994141,20.8278064727783
178564523055,7,3,3,0,0,0,14.0147876739502,275.537994384766,20.7096557617188
178564601095,9,3,3,0,0,0,15.3646154403687,274.709808349609,20.6164169311523
178564687792,9,4,6,0,0,0,16.6874485015869,273.041015625,20.390531539917
178564783195,11,2,4,0,0,0,18.3377342224121,271.931762695313,19.8537349700928
178564878625,7,1,1,0,0,0,19.3978939056396,271.617126464844,19.6736717224121
178564956613,2,2,2,0,0,0,19.7468605041504,271.133880615234,19.7625827789307
178565008673,1,1,1,0,0,0,19.9315853118896,270.825866699219,19.8173599243164
178565034718,1,1,1,0,0,0,20.0143222808838,270.538146972656,19.7876777648926
178565086644,1,2,3,0,0,0,20.1489849090576,269.656951904297,19.6983203887939
178565138724,1,1,3,0,0,0,20.2348175048828,268.983123779297,19.6096134185791
178565190793,1,0,3,0,0,0,20.2865982055664,268.301177978516,19.4292488098145
178565242840,0,0,2,0,0,0,20.199125289917,267.848236083984,19.2218132019043
178565294823,0,0,1,0,0,0,20.1722469329834,267.647857666016,19.1514892578125
178565329585,0,0,0,0,0,0,20.2451992034912,267.549987792969,19.1447124481201
178565364247,1,0,1,0,0,0,20.3127212524414,267.263092041016,19.0813484191895
178565407522,1,1,2,0,0,0,20.4408836364746,266.806976318359,18.9822692871094
178565450875,1,0,2,0,0,0,20.5413818359375,266.204620361328,18.8042526245117
178565494321,0,1,3,0,0,0,20.4873466491699,265.516540527344,18.6904926300049
178565546356,0,2,5,0,0,0,20.4172611236572,264.243194580078,18.5969467163086
178565615661,0,2,7,0,0,0,20.3417110443115,262.572723388672,18.3523044586182
178565693739,2,1,6,0,0,0,20.4777374267578,260.962493896484,17.8497676849365
178565763277,1,1,4,0,0,0,20.5630683898926,260.017547607422,17.5272178649902
178565823821,-5,4,6,0,0,0,19.8067646026611,258.459564208984,17.7318363189697
178565893162,-2,3,8,0,0,0,19.3947525024414,256.450134277344,17.5069923400879
178565979966,3,2,6,0,0,0,19.7465057373047,254.960662841797,16.990306854248
178566049308,5,-1,0,0,0,0,20.389196395874,254.98176574707,16.5583992004395
178566118670,2,1,1,0,0,0,20.7070045471191,254.784393310547,16.5404415130615
178566161964,2,1,1,0,0,0,20.967357635498,254.543014526367,16.5958271026611
178566214082,1,1,1,0,0,0,21.2172908782959,254.304931640625,16.650032043457
178566248751,1,1,1,0,0,0,21.3686103820801,254.005798339844,16.7126007080078
178566292090,1,2,2,0,0,0,21.5657901763916,253.436019897461,16.7683353424072
178566335494,1,2,4,0,0,0,21.6441669464111,252.553680419922,16.7040500640869
178566396187,1,4,5,0,0,0,21.842227935791,251.29931640625,16.6504669189453
178566465571,2,4,5,0,0,0,22.133321762085,249.985656738281,16.629545211792
178566526300,2,3,4,0,0,0,22.4298648834229,248.974075317383,16.5074138641357
178566587006,2,3,4,0,0,0,22.773609161377,248.045867919922,16.3839626312256
178566647655,3,1,2,0,0,0,23.2313137054443,247.516571044922,16.1111850738525
178566699662,3,0,0,0,0,0,23.5859050750732,247.426788330078,15.9691381454468
178566751720,1,2,2,0,0,0,23.7979888916016,246.891448974609,15.9129781723022
178566795039,2,1,3,0,0,0,24.0252418518066,246.178741455078,15.6640653610229
178566847087,2,1,2,0,0,0,24.2367134094238,245.635070800781,15.4267063140869
178566899149,1,1,2,0,0,0,24.3739795684814,245.198303222656,15.4017667770386
178566942470,1,2,2,0,0,0,24.5393810272217,244.743392944336,15.3834190368652
178566985817,2,2,2,0,0,0,24.7599391937256,244.173324584961,15.266453742981
178567037838,1,2,3,0,0,0,24.9111557006836,243.462173461914,15.0981388092041
178567089844,1,2,3,0,0,0,25.0271835327148,242.778045654297,14.9704008102417
178567141921,0,2,3,0,0,0,25.0207195281982,242.10466003418,14.8863706588745
178567193993,0,2,3,0,0,0,24.9454212188721,241.281585693359,14.8415460586548
178567237371,0,2,4,0,0,0,24.9202556610107,240.26579284668,14.6206617355347
178567306763,2,1,5,0,0,0,25.1084098815918,239.136505126953,14.0860786437988
178567367415,1,1,1,0,0,0,25.2144889831543,238.910598754883,14.1510248184204
178567410780,-1,2,1,0,0,0,25.1562271118164,238.585479736328,14.2453289031982
178567454167,0,2,2,0,0,0,25.0991630554199,238.01091003418,14.2248477935791
178567506201,0,1,2,0,0,0,25.0499515533447,237.470291137695,14.1265239715576
178567549547,0,1,2,0,0,0,25.0720729827881,237.057205200195,14.0177841186523
178567592914,1,1,2,0,0,0,25.131498336792,236.627700805664,13.8791065216064
178567644953,1,2,4,0,0,0,25.2478637695313,235.692764282227,13.6096277236938
178567705637,2,2,5,0,0,0,25.4490280151367,234.505020141602,13.1549873352051
178567766361,2,1,3,0,0,0,25.5774631500244,233.706298828125,12.7639150619507
178567818363,1,1,2,0,0,0,25.6969604492188,233.263046264648,12.6178035736084
178567861742,1,1,3,0,0,0,25.6863498687744,232.567031860352,12.3003559112549
178567913769,1,1,3,0,0,0,25.8135223388672,231.96989440918,12.0992784500122
178567974513,1,1,2,0,0,0,25.9004726409912,231.456420898438,11.8578262329102
178568017848,0,1,1,0,0,0,25.9022884368896,231.109405517578,11.7328567504883
178568061213,1,0,1,0,0,0,25.9603672027588,230.847122192383,11.5740671157837
178568095914,2,1,3,0,0,0,26.0759773254395,230.2294921875,11.2181148529053
178568147910,2,1,5,0,0,0,26.2099018096924,229.156173706055,10.5732164382935
178568217309,0,-1,2,0,0,0,26.0568695068359,228.736541748047,10.1524648666382
178568260601,-1,0,3,0,0,0,25.8187255859375,228.141540527344,9.87823486328125
178568312698,1,-1,3,0,0,0,25.819221496582,227.368438720703,9.22940444946289
178568373383,1,-1,3,0,0,0,25.7584171295166,226.709854125977,8.54597187042236
178568416748,-1,-2,1,0,0,0,25.547945022583,226.561325073242,8.1829776763916
178568468748,0,0,1,0,0,0,25.4208126068115,226.375015258789,8.02088642120361
178568512138,1,-1,1,0,0,0,25.48876953125,226.226287841797,7.78305816650391
178568555502,2,0,1,0,0,0,25.665994644165,226.061920166016,7.52860927581787
178568598931,2,0,1,0,0,0,25.9036731719971,225.748657226563,7.28770065307617
178568642343,2,1,1,0,0,0,26.1156768798828,225.415130615234,7.12452459335327
178568694259,1,1,2,0,0,0,26.2631053924561,225.057800292969,7.01800966262817
178568737625,2,1,2,0,0,0,26.5500221252441,224.705169677734,6.79875516891479
178568780952,3,1,2,0,0,0,26.9137859344482,224.282867431641,6.55356168746948
178568832992,3,1,1,0,0,0,27.3688926696777,224.000747680664,6.37513637542725
178568885027,2,1,2,0,0,0,27.6650276184082,223.524108886719,6.16078233718872
178568937047,2,1,2,0,0,0,27.8509311676025,223.009613037109,5.90570878982544
178568980361,1,0,1,0,0,0,27.931001663208,222.757888793945,5.75363922119141
178569023787,1,0,1,0,0,0,28.0259494781494,222.591812133789,5.52895164489746
178569058502,1,0,1,0,0,0,28.1447467803955,222.43083190918,5.29708385467529
178569101816,1,0,1,0,0,0,28.1784019470215,222.178283691406,5.09969186782837
178569136502,0,0,1,0,0,0,28.0935096740723,221.976760864258,5.00589561462402
178569179847,-1,1,2,0,0,0,27.9017124176025,221.615859985352,4.90168857574463
178569223179,-2,0,2,0,0,0,27.5779361724854,221.20344543457,4.74599170684814
178569275425,-2,1,4,0,0,0,27.0883178710938,220.375793457031,4.4265832901001
178569335914,0,2,5,0,0,0,26.891902923584,219.335571289063,3.98209643363953
178569396709,0,5,7,0,0,0,26.7631359100342,217.773208618164,3.61892199516296
178569474740,3,4,8,0,0,0,26.9197235107422,216.041244506836,2.95311903953552
178569561392,2,2,3,0,0,0,27.1718158721924,215.367782592773,2.74908685684204
178569613443,1,5,4,0,0,0,27.3507671356201,214.536224365234,2.86147546768188
178569682855,3,8,6,0,0,0,27.7477264404297,213.034133911133,2.84767842292786
178569760927,1,7,5,0,0,0,28.0247898101807,211.880981445313,3.00314807891846
178569838956,1,6,5,0,0,0,28.2305240631104,210.741027832031,3.03671526908875
178569917017,0,5,4,0,0,0,28.2365570068359,209.752105712891,3.06166052818298
178569977691,-1,2,3,0,0,0,28.0650482177734,209.119110107422,2.90390634536743
178570029704,-1,-1,1,0,0,0,27.8696556091309,208.950454711914,2.696049451828
178570081778,0,-1,1,0,0,0,27.7168407440186,208.752105712891,2.46208143234253
178570116395,0,0,1,0,0,0,27.6009922027588,208.588439941406,2.32772159576416
178570159955,0,1,2,0,0,0,27.5549869537354,208.253128051758,2.1797182559967
178570203123,1,2,2,0,0,0,27.6925582885742,207.849792480469,2.19681358337402
178570255153,1,3,2,0,0,0,27.8470401763916,207.288818359375,2.23229503631592
178570307199,1,3,2,0,0,0,28.0291137695313,206.775939941406,2.23946595191956
178570359246,1,2,2,0,0,0,28.1744747161865,206.415664672852,2.19756722450256
178570402592,1,1,1,0,0,0,28.236701965332,206.11262512207,2.13090705871582
178570445950,0,2,2,0,0,0,28.2353115081787,205.721038818359,2.19673371315002
178570489296,-1,4,3,0,0,0,28.1551551818848,205.005767822266,2.30710387229919
178570541313,-2,7,6,0,0,0,27.8471164703369,203.567749023438,2.34436082839966
178570628050,-4,7,8,0,0,0,27.2337284088135,201.838394165039,2.16982793807983
178570714760,-3,4,3,0,0,0,26.8134365081787,201.184616088867,2.36361789703369
178570775483,-2,0,1,0,0,0,26.4432849884033,201.00163269043,2.26745414733887
178570818803,-2,-1,0,0,0,0,26.0965194702148,200.936157226563,2.17444515228271
178570870896,-2,0,1,0,0,0,25.7366352081299,200.783584594727,2.14540696144104
178570914256,0,0,0,0,0,0,25.631534576416,200.741668701172,2.05623912811279
178570948974,0,0,0,0,0,0,25.613094329834,200.65478515625,2.04625296592712
178570983997,1,0,0,0,0,0,25.7177734375,200.628952026367,2.06124424934387
178571027327,2,2,1,0,0,0,26.0208206176758,200.357192993164,2.12264370918274
178571070355,2,4,3,0,0,0,26.3969707489014,199.762054443359,2.16598629951477
178571131055,5,4,3,0,0,0,27.078634262085,199.162216186523,2.09176993370056
178571191774,3,2,0,0,0,0,27.6885719299316,199.145858764648,2.32054328918457
178571243944,1,3,0,0,0,0,28.0151557922363,198.985916137695,2.61173415184021
178571304490,2,5,2,0,0,0,28.4449043273926,198.464416503906,2.89485239982605
178571365180,1,5,3,0,0,0,28.6429176330566,197.800033569336,3.09583497047424
178571434555,-2,5,2,0,0,0,28.4452114105225,197.179458618164,3.4854838848114
178571495244,-1,3,2,0,0,0,28.3952369689941,196.763809204102,3.61871552467346
178571547308,1,3,1,0,0,0,28.6151142120361,196.398864746094,3.70151519775391
178571607969,5,1,1,0,0,0,29.2997188568115,196.226913452148,3.52008390426636
178571668681,3,2,1,0,0,0,29.7086162567139,196.01399230957,3.48763728141785
178571720711,1,1,0,0,0,0,29.8901424407959,196.037902832031,3.5951988697052
178571764064,2,2,0,0,0,0,30.1769180297852,195.920394897461,3.71990299224854
178571807434,2,3,1,0,0,0,30.4670925140381,195.6416015625,3.82410383224487
178571859509,1,5,3,0,0,0,30.7833461761475,194.966415405273,4.06616115570068
178571928821,1,8,4,0,0,0,31.1578845977783,194.039108276367,4.4502329826355
178572006902,0,9,5,0,0,0,31.3098735809326,192.85368347168,4.89126014709473
178572102269,0,5,3,0,0,0,31.3740539550781,192.188598632813,5.134596824646
178572162980,1,3,0,0,0,0,31.7000331878662,192.014358520508,5.3701958656311
178572215013,2,2,0,0,0,0,32.0685272216797,191.868392944336,5.48976612091064
178572267112,0,1,0,0,0,0,32.1622581481934,191.760147094727,5.58397674560547
178572301728,0,1,0,0,0,0,32.160343170166,191.697906494141,5.6762580871582
178572345123,-1,1,0,0,0,0,32.0907440185547,191.597412109375,5.86136436462402
178572388508,-1,1,0,0,0,0,31.9570846557617,191.512237548828,5.9424843788147
178572423171,-1,0,0,0,0,0,31.8565731048584,191.420211791992,5.96204710006714
