"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
97019733572,0,0,0,0,0,0,-20.0616836547852,323.857940673828,15.6412773132324
97019776981,3,0,1,0,0,0,-19.5987606048584,323.678283691406,15.6247816085815
97019829284,4,-1,2,0,0,0,-19.0340480804443,323.074981689453,15.5181636810303
97019889698,3,-1,2,0,0,0,-18.5016937255859,322.493591308594,15.2755889892578
97019941722,1,0,2,0,0,0,-18.3080101013184,321.964477539063,15.1972494125366
97019993739,1,0,3,0,0,0,-18.2178344726563,321.154296875,15.2022018432617
97020045765,1,0,4,0,0,0,-18.1154804229736,319.982116699219,15.1199722290039
97020106517,3,-3,5,0,0,0,-17.6715545654297,318.64306640625,14.6151142120361
97020167225,3,-3,5,0,0,0,-17.1677417755127,317.382232666016,14.1575202941895
97020236560,3,-2,3,0,0,0,-16.7090435028076,316.534759521484,13.8753156661987
97020288595,2,-2,1,0,0,0,-16.3994083404541,316.173797607422,13.5882997512817
97020331944,3,-1,0,0,0,0,-15.9791460037231,316.123962402344,13.4197702407837
97020392679,6,-1,-1,0,0,0,-14.9869499206543,316.327880859375,13.3037366867065
97020462053,9,-3,1,0,0,0,-13.6772136688232,316.070007324219,12.7971343994141
97020557444,10,0,1,0,0,0,-12.1504430770874,315.721466064453,12.7864475250244
97020652839,9,-3,3,0,0,0,-10.795786857605,314.902954101563,12.1452417373657
97020748226,6,-2,6,0,0,0,-9.93254375457764,313.387786865234,11.7315902709961
97020817581,2,0,3,0,0,0,-9.68607139587402,312.546295166016,11.6987867355347
97020869633,-1,0,4,0,0,0,-9.88839435577393,311.346618652344,11.6560020446777
97020930399,3,-1,5,0,0,0,-9.3776741027832,310.101776123047,11.4309892654419
97020999703,6,-1,2,0,0,0,-8.4027156829834,309.559295654297,11.1343517303467
97021069056,3,0,3,0,0,0,-7.92789316177368,308.738067626953,11.0858907699585
97021121189,1,0,4,0,0,0,-7.73924112319946,307.800903320313,11.0438804626465
97021181810,4,2,4,0,0,0,-7.13209915161133,306.603668212891,11.1242723464966
97021242528,7,0,5,0,0,0,-6.10317277908325,305.395690917969,10.9386577606201
97021320569,8,0,5,0,0,0,-4.91999340057373,304.187042236328,10.7458744049072
97021407308,5,0,1,0,0,0,-4.11580038070679,303.939331054688,10.5931205749512
97021468008,2,-1,-1,0,0,0,-3.75175523757935,304.098846435547,10.4350004196167
97021520022,1,0,-1,0,0,0,-3.62162446975708,304.328186035156,10.4092969894409
97021554731,1,0,-1,0,0,0,-3.53398633003235,304.535797119141,10.365496635437
97021598048,2,-1,0,0,0,0,-3.30740141868591,304.607055664063,10.2700338363647
97021650112,5,-1,2,0,0,0,-2.62779068946838,304.142272949219,10.0492095947266
97021710818,5,0,2,0,0,0,-1.91283094882965,303.610992431641,9.91375064849854
97021780174,5,-3,3,0,0,0,-1.25524234771729,302.769165039063,9.32862663269043
97021840898,4,-3,2,0,0,0,-0.679981827735901,302.197082519531,8.72517490386963
97021901756,1,-1,0,0,0,0,-0.496138393878937,302.217926025391,8.48898696899414
97021944955,1,0,1,0,0,0,-0.356166899204254,301.994171142578,8.40773105621338
97021988414,1,0,2,0,0,0,-0.189330771565437,301.586303710938,8.35439682006836
97022031663,1,1,1,0,0,0,0.00566877750679851,301.192901611328,8.42880439758301
97022075050,2,1,1,0,0,0,0.34481206536293,300.979949951172,8.52105522155762
97022118392,4,0,2,0,0,0,0.958410322666168,300.577362060547,8.44218444824219
97022179097,7,0,4,0,0,0,2.07304859161377,299.481506347656,8.16203212738037
97022257145,9,3,5,0,0,0,3.51297640800476,298.219909667969,8.21084308624268
97022343872,9,2,5,0,0,0,4.92714786529541,296.837707519531,8.07556533813477
97022439244,6,2,4,0,0,0,5.84316253662109,295.866760253906,8.1812686920166
97022508647,1,1,3,0,0,0,6.07889938354492,295.150177001953,8.21763610839844
97022560666,1,1,2,0,0,0,6.22733688354492,294.624450683594,8.27778720855713
97022604019,1,0,1,0,0,0,6.37159490585327,294.383941650391,8.29088020324707
97022647437,1,1,2,0,0,0,6.57926321029663,293.967681884766,8.34268951416016
97022690755,2,0,2,0,0,0,6.89380884170532,293.510681152344,8.21353244781494
97022734117,3,-1,2,0,0,0,7.35218143463135,292.92822265625,7.87724256515503
97022794787,4,-1,3,0,0,0,7.98139047622681,292.129333496094,7.51789331436157
97022855517,3,1,3,0,0,0,8.45664691925049,291.211029052734,7.35970544815063
97022898985,2,0,2,0,0,0,8.71550178527832,290.697509765625,7.21772050857544
97022951158,3,0,2,0,0,0,9.13158702850342,290.135833740234,6.97666692733765
97023002927,3,1,0,0,0,0,9.53181934356689,290.019104003906,6.97430419921875
97023054931,2,1,2,0,0,0,9.88889598846436,289.438812255859,6.92265462875366
97023098399,2,1,2,0,0,0,10.1629838943481,288.933837890625,6.90798425674438
97023150325,1,1,2,0,0,0,10.365180015564,288.37939453125,6.96204042434692
97023193731,1,1,2,0,0,0,10.5917835235596,287.820678710938,7.04331731796265
97023237061,2,2,3,0,0,0,10.8616075515747,287.121154785156,7.09788370132446
97023297946,3,1,4,0,0,0,11.3434171676636,286.179229736328,7.01017189025879
97023349791,3,0,3,0,0,0,11.7571811676025,285.45458984375,6.76979637145996
97023401861,3,0,1,0,0,0,12.1309289932251,285.094757080078,6.56132698059082
97023462538,1,0,0,0,0,0,12.3287010192871,285.099639892578,6.50120544433594
97023497235,1,-1,0,0,0,0,12.5010299682617,285.112823486328,6.35115671157837
97023540579,1,0,1,0,0,0,12.6700391769409,284.95947265625,6.35778760910034
97023575269,1,0,1,0,0,0,12.8109655380249,284.783660888672,6.30840396881104
97023618645,2,1,2,0,0,0,13.0312671661377,284.272094726563,6.2418794631958
97023662025,2,1,3,0,0,0,13.3223562240601,283.521392822266,6.10371398925781
97023713975,5,0,2,0,0,0,13.999342918396,282.889190673828,5.89379167556763
97023783432,9,0,4,0,0,0,15.2561941146851,281.920989990234,5.40738773345947
97023870145,10,1,4,0,0,0,16.6528034210205,280.871490478516,4.93827962875366
97023965723,6,-1,0,0,0,0,17.5382118225098,280.748016357422,4.54120397567749
97024043550,2,1,2,0,0,0,17.9224052429199,280.343902587891,4.58754777908325
97024086986,1,0,2,0,0,0,18.0432872772217,279.716491699219,4.42848443984985
97024138962,0,0,3,0,0,0,18.012674331665,278.992828369141,4.2844762802124
97024190990,-2,0,2,0,0,0,17.6280288696289,278.358520507813,4.15092420578003
97024234355,-3,0,3,0,0,0,17.0579261779785,277.507019042969,4.02437210083008
