"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
173350340884,0,0,0,0,0,0,-43.2491340637207,351.587615966797,20.6100025177002
173350410491,2,-2,0,0,0,0,-42.905647277832,351.682922363281,20.330099105835
173350462254,3,-1,0,0,0,0,-42.4867706298828,351.665191650391,20.2065410614014
173350514266,4,-1,1,0,0,0,-41.9305610656738,351.450042724609,20.0957431793213
173350574989,6,0,3,0,0,0,-41.0246391296387,350.757720947266,20.0368843078613
173350644394,7,2,2,0,0,0,-39.9226570129395,350.269622802734,20.2569847106934
173350722468,7,-2,5,0,0,0,-38.8263473510742,348.959594726563,19.9439258575439
173350800540,5,-3,2,0,0,0,-38.0865364074707,348.407958984375,19.5044631958008
173350869902,2,0,0,0,0,0,-37.8311347961426,348.538604736328,19.5274753570557
173350913185,1,0,0,0,0,0,-37.6142654418945,348.433197021484,19.5290603637695
173350956604,2,-1,2,0,0,0,-37.236328125,347.928619384766,19.4152736663818
173350999942,5,-1,3,0,0,0,-36.5209197998047,347.186157226563,19.2171459197998
173351069371,8,-2,3,0,0,0,-35.2273445129395,346.283325195313,18.8010101318359
173351156015,6,0,5,0,0,0,-34.2881355285645,345.006225585938,18.6835689544678
173351225428,3,0,3,0,0,0,-33.8286094665527,344.331756591797,18.555835723877
173351277715,2,-1,2,0,0,0,-33.563793182373,343.874816894531,18.429313659668
173351329721,3,-4,3,0,0,0,-33.1785430908203,343.090087890625,17.7222309112549
173351390167,4,-5,2,0,0,0,-32.6737785339355,342.601013183594,16.9493446350098
173351450904,2,-1,1,0,0,0,-32.3806686401367,342.323181152344,16.8099117279053
173351503020,2,-1,1,0,0,0,-32.0541305541992,341.977264404297,16.5667419433594
173351546260,3,-1,1,0,0,0,-31.6809844970703,341.603912353516,16.3227462768555
173351598384,4,-3,3,0,0,0,-31.124397277832,340.811828613281,15.7641572952271
173351659034,5,-2,5,0,0,0,-30.4322395324707,339.575073242188,15.385443687439
173351728578,6,-1,6,0,0,0,-29.5676555633545,337.918426513672,15.0107173919678
173351798052,8,-2,4,0,0,0,-28.437255859375,336.732940673828,14.5682954788208
