"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
171618443939,0,0,0,0,0,0,-47.859806060791,365.747528076172,23.0130348205566
171618487432,2,-2,1,0,0,0,-47.5162773132324,365.497406005859,22.6282482147217
171618530645,2,-1,0,0,0,0,-47.1644592285156,365.457214355469,22.4508113861084
171618582666,1,-1,1,0,0,0,-46.9498252868652,365.286163330078,22.2852878570557
171618626405,-1,-1,1,0,0,0,-47.1585845947266,365.135131835938,22.0517768859863
171618669635,-3,-1,1,0,0,0,-47.6019287109375,364.919860839844,21.949031829834
171618721418,-2,-1,2,0,0,0,-47.9902267456055,364.444458007813,21.7686290740967
171618773451,-2,0,1,0,0,0,-48.2591133117676,364.201019287109,21.7182788848877
171618816864,0,1,-1,0,0,0,-48.1878204345703,364.574127197266,21.9103164672852
171618860223,3,-1,-2,0,0,0,-47.7028274536133,365.048706054688,21.7376003265381
171618912252,6,-2,-1,0,0,0,-46.7859802246094,365.192932128906,21.4735069274902
171618990312,10,-3,1,0,0,0,-45.1864013671875,364.930511474609,21.0378742218018
171619085693,13,-2,3,0,0,0,-43.1594696044922,364.047241210938,20.630708694458
171619198445,9,-2,4,0,0,0,-41.7154121398926,362.969879150391,20.2212524414063
171619293817,10,1,6,0,0,0,-40.1346321105957,361.367828369141,20.2439155578613
171619389204,9,1,1,0,0,0,-38.7461585998535,361.182495117188,20.3471488952637
171619484793,10,1,2,0,0,0,-37.1151390075684,360.658843994141,20.3919830322266
171619579947,11,3,1,0,0,0,-35.3566360473633,360.447479248047,20.7690048217773
171619684065,10,0,3,0,0,0,-33.8591918945313,359.659484863281,20.6124382019043
171619779415,5,2,3,0,0,0,-33.0107650756836,358.807281494141,20.8949108123779
171619848736,4,2,5,0,0,0,-32.335765838623,357.576049804688,21.0727367401123
171619909532,4,-1,3,0,0,0,-31.6712970733643,356.694152832031,20.8206348419189
171619978845,5,-2,3,0,0,0,-30.959997177124,355.935485839844,20.4387855529785
171620039530,7,-1,5,0,0,0,-29.9260349273682,354.642883300781,20.161003112793
171620117654,9,-1,6,0,0,0,-28.6207275390625,352.981292724609,19.7786445617676
171620212962,8,-2,7,0,0,0,-27.488956451416,351.053558349609,19.104419708252
171620299752,4,2,6,0,0,0,-26.7981357574463,349.474914550781,19.2278461456299
171620369133,6,-2,3,0,0,0,-25.9093379974365,348.747711181641,18.7397174835205
171620438566,8,2,2,0,0,0,-24.6370296478271,348.156372070313,18.7759170532227
171620525236,7,-2,3,0,0,0,-23.620698928833,347.477478027344,18.2378787994385
171620603273,5,-2,4,0,0,0,-22.9077949523926,346.371520996094,17.7623291015625
171620672675,5,-1,3,0,0,0,-22.0985927581787,345.447265625,17.4171810150146
171620742012,6,-3,5,0,0,0,-21.2856712341309,344.166778564453,16.6964435577393
171620811388,6,-1,7,0,0,0,-20.5164566040039,342.345031738281,16.1232509613037
171620889442,6,0,6,0,0,0,-19.689058303833,340.655120849609,15.786940574646
