"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
97204680808,0,0,0,0,0,0,-26.5476570129395,324.999786376953,5.00283765792847
97204715361,2,1,2,0,0,0,-26.291015625,324.539947509766,5.15106678009033
97204767653,2,1,3,0,0,0,-26.0516223907471,323.835296630859,5.24856281280518
97204819416,-1,1,3,0,0,0,-26.2317771911621,322.922485351563,5.40747308731079
97204871463,-3,1,4,0,0,0,-26.7391414642334,321.864532470703,5.59120273590088
97204932207,-6,1,2,0,0,0,-27.6310653686523,321.249725341797,5.79499435424805
97205001582,-3,0,-1,0,0,0,-28.1524868011475,321.465850830078,5.78991651535034
97205062236,1,0,0,0,0,0,-28.0478401184082,321.562225341797,5.72909593582153
97205096940,2,-1,0,0,0,0,-27.772008895874,321.485992431641,5.55352067947388
97205149012,4,-2,1,0,0,0,-27.1366024017334,321.13330078125,5.29523992538452
97205209694,6,0,5,0,0,0,-26.2495040893555,319.80859375,5.3212685585022
97205279174,5,5,5,0,0,0,-25.4639110565186,318.438598632813,5.9881739616394
97205339766,3,4,2,0,0,0,-25.0406513214111,317.892456054688,6.56668519973755
97205400515,4,3,4,0,0,0,-24.4636707305908,316.905548095703,7.06550550460815
97205461155,3,2,1,0,0,0,-23.9450950622559,316.708984375,7.39771175384521
97205513229,2,2,-2,0,0,0,-23.6515064239502,317.247344970703,7.71338558197021
97205556526,2,2,-1,0,0,0,-23.3281211853027,317.468017578125,8.06828880310059
97205608658,5,2,1,0,0,0,-22.5074672698975,317.192626953125,8.38974094390869
97205669282,8,0,3,0,0,0,-21.1867904663086,316.342102050781,8.23933982849121
97205756009,15,-3,4,0,0,0,-18.7814426422119,315.346893310547,7.70215702056885
97205886060,15,-1,7,0,0,0,-16.3716506958008,313.45556640625,7.36869239807129
97206016242,8,-5,10,0,0,0,-15.2331914901733,310.793151855469,6.25205087661743
97206111541,3,-5,6,0,0,0,-14.8470277786255,309.293670654297,5.24314737319946
97206189612,2,-4,7,0,0,0,-14.610878944397,307.484893798828,4.45894861221313
97206267676,4,-4,6,0,0,0,-13.9834280014038,305.94580078125,3.65593099594116
97206337065,3,-2,3,0,0,0,-13.5426015853882,305.059448242188,3.18092679977417
97206389222,2,0,2,0,0,0,-13.2995910644531,304.502777099609,3.03287959098816
97206432597,1,0,1,0,0,0,-13.1589298248291,304.262786865234,2.92568016052246
97206475971,2,-1,2,0,0,0,-12.8463449478149,303.861938476563,2.69708681106567
97206519321,4,-3,3,0,0,0,-12.2656936645508,302.970336914063,1.99990892410278
97206580033,8,-5,2,0,0,0,-11.1506929397583,302.344696044922,1.03412103652954
97206666737,11,-3,3,0,0,0,-9.58667087554932,301.435943603516,0.237488180398941
97206770781,7,1,2,0,0,0,-8.47854900360107,301.004455566406,0.180287078022957
97206831515,4,-1,1,0,0,0,-7.93297386169434,300.715454101563,-0.033667016774416
97206909597,3,1,3,0,0,0,-7.41701221466064,300.043182373047,-0.0875140875577927
97206961579,2,0,4,0,0,0,-7.18989181518555,298.962036132813,-0.321944534778595
97207022287,2,-2,4,0,0,0,-6.97324323654175,297.804321289063,-0.784435510635376
97207083216,1,-1,3,0,0,0,-6.8120903968811,296.959106445313,-1.10375893115997
97207135023,2,-4,1,0,0,0,-6.53888177871704,296.779479980469,-1.73186874389648
97207195710,5,-2,2,0,0,0,-5.7939624786377,296.125946044922,-2.18429732322693
97207265091,10,-2,6,0,0,0,-4.36442995071411,294.453399658203,-3.03588843345642
97207369170,21,1,9,0,0,0,-1.25470376014709,292.144897460938,-3.7050096988678
97207525271,17,4,8,0,0,0,1.29832553863525,289.980560302734,-3.89458036422729
97207664029,21,2,5,0,0,0,4.48392248153687,288.582244873047,-4.37910509109497
97207828793,16,7,8,0,0,0,7.01131057739258,286.571472167969,-4.22342157363892
97207967508,4,2,10,0,0,0,7.56878662109375,283.840179443359,-4.61525869369507
97208062896,5,2,5,0,0,0,8.24464797973633,282.487579345703,-4.84192323684692
97208132317,4,-2,2,0,0,0,8.76373672485352,281.970367431641,-5.34009552001953
97208193142,1,-1,2,0,0,0,8.84749794006348,281.470397949219,-5.56969976425171
97208236363,1,0,1,0,0,0,8.93479442596436,281.270721435547,-5.71409225463867
97208279733,1,1,1,0,0,0,9.10520648956299,281.126159667969,-5.65087509155273
97208314416,1,1,1,0,0,0,9.22135639190674,280.86376953125,-5.62385320663452
97208357770,0,1,1,0,0,0,9.26649761199951,280.498016357422,-5.48838424682617
97208401138,-1,1,1,0,0,0,9.17389678955078,280.178039550781,-5.33234357833862
97208435867,-1,1,1,0,0,0,9.00084400177002,279.901947021484,-5.22837924957275
97208479151,-1,1,2,0,0,0,8.84013557434082,279.368621826172,-5.23544597625732
97208522487,1,1,3,0,0,0,9.02546977996826,278.488372802734,-5.33636236190796
97208583190,5,1,7,0,0,0,9.66980457305908,276.802612304688,-5.82501649856567
97208652735,4,0,4,0,0,0,10.1786956787109,275.805999755859,-6.18762969970703
97208713298,2,1,2,0,0,0,10.3969831466675,275.230377197266,-6.28403234481812
97208765345,1,0,2,0,0,0,10.4652299880981,274.766143798828,-6.41768980026245
97208808705,1,0,2,0,0,0,10.5314350128174,274.298187255859,-6.6035361289978
97208852377,0,0,2,0,0,0,10.5497493743896,273.894836425781,-6.76157665252686
97208904049,1,0,2,0,0,0,10.603422164917,273.504333496094,-6.89638566970825
97208947398,0,0,2,0,0,0,10.6151065826416,272.91748046875,-7.02089023590088
97208990825,-1,-1,1,0,0,0,10.4177169799805,272.649017333984,-7.15014696121216
97209034200,-1,0,2,0,0,0,10.2126626968384,272.093322753906,-7.20486974716187
97209077599,-1,2,2,0,0,0,10.0283279418945,271.524749755859,-7.1020073890686
97209129582,-2,2,3,0,0,0,9.71526050567627,270.824829101563,-6.9169659614563
97209181615,-1,2,4,0,0,0,9.58756732940674,269.927337646484,-6.90394496917725
97209242302,3,1,4,0,0,0,9.98164844512939,269.030487060547,-7.15853595733643
97209303040,3,0,2,0,0,0,10.4120922088623,268.605316162109,-7.32877445220947
97209355063,2,1,1,0,0,0,10.7259244918823,268.247192382813,-7.43138074874878
97209398403,2,0,1,0,0,0,10.9364080429077,267.887115478516,-7.58612632751465
97209450429,2,0,1,0,0,0,11.1848096847534,267.577178955078,-7.69435405731201
97209493880,1,0,1,0,0,0,11.2904109954834,267.245788574219,-7.81745958328247
97209537214,0,1,1,0,0,0,11.3127603530884,266.914337158203,-7.75219869613647
97209571811,0,1,1,0,0,0,11.3089113235474,266.575805664063,-7.67428398132324
97209615203,1,1,2,0,0,0,11.4182243347168,266.162933349609,-7.72453212738037
97209658559,2,1,3,0,0,0,11.7368764877319,265.358551025391,-7.94815492630005
97209710601,3,2,5,0,0,0,12.1697988510132,263.9736328125,-8.29745960235596
97209779968,6,2,5,0,0,0,13.006872177124,262.803283691406,-8.57743358612061
97209849296,4,2,2,0,0,0,13.6123342514038,262.210205078125,-8.63254356384277
97209910000,2,3,3,0,0,0,13.946138381958,261.573669433594,-8.48774719238281
97209962061,1,3,4,0,0,0,14.1663417816162,260.614990234375,-8.40806293487549
97210022766,2,3,4,0,0,0,14.4586353302002,259.494445800781,-8.4848165512085
97210074767,2,0,1,0,0,0,14.7269506454468,259.358337402344,-8.60847091674805
97210126807,2,0,1,0,0,0,14.9656419754028,259.187866210938,-8.66537761688232
97210170246,2,1,1,0,0,0,15.2091808319092,258.842407226563,-8.76547336578369
97210213527,2,1,2,0,0,0,15.4454364776611,258.454620361328,-8.84489917755127
97210265557,1,1,2,0,0,0,15.6413650512695,257.943145751953,-8.87412643432617
97210308911,0,2,2,0,0,0,15.7071008682251,257.494079589844,-8.78876972198486
97210352327,0,2,3,0,0,0,15.7251586914063,256.854583740234,-8.75985813140869
97210404360,0,3,4,0,0,0,15.782657623291,255.850433349609,-8.71491527557373
97210465092,-1,4,6,0,0,0,15.6151962280273,254.453170776367,-8.66036128997803
97210543145,0,4,7,0,0,0,15.5408496856689,252.754089355469,-8.78954124450684
97210621144,-1,2,4,0,0,0,15.2929439544678,251.647811889648,-8.95535945892334
97210681856,-3,2,3,0,0,0,14.8529195785522,250.843444824219,-8.9594612121582
97210733910,-1,1,2,0,0,0,14.6561698913574,250.351455688477,-8.97489547729492
97210777274,0,2,3,0,0,0,14.6857042312622,249.673355102539,-9.05459976196289
97210829263,3,2,4,0,0,0,15.0243406295776,248.608108520508,-9.24767208099365
97210890013,3,3,5,0,0,0,15.4365530014038,247.48713684082,-9.36454963684082
97210959358,5,1,2,0,0,0,16.0787143707275,246.89892578125,-9.69448566436768
97211020066,4,-1,0,0,0,0,16.5687408447266,246.820449829102,-10.017427444458
97211080763,3,-1,0,0,0,0,16.9206314086914,246.835388183594,-10.2550601959229
97211132818,1,2,1,0,0,0,17.1117496490479,246.616409301758,-10.1608371734619
97211184829,1,3,3,0,0,0,17.3147087097168,245.842376708984,-10.1226119995117
97211236898,3,2,4,0,0,0,17.6880130767822,244.927230834961,-10.2964601516724
97211288957,4,2,4,0,0,0,18.2104454040527,244.024124145508,-10.5797624588013
97211349590,9,1,1,0,0,0,19.4844207763672,243.823959350586,-10.9438877105713
97211445227,11,-3,-3,0,0,0,21.0117702484131,244.68830871582,-11.4479665756226
97211549053,0,-1,2,0,0,0,20.8714790344238,244.289443969727,-11.8002414703369
97211592431,2,-2,1,0,0,0,20.9763832092285,244.124938964844,-12.2751598358154
97211644454,3,-4,0,0,0,0,21.2512798309326,244.172088623047,-12.9504928588867
97211705121,1,-2,2,0,0,0,21.1928100585938,243.605773925781,-13.5543880462646
