"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
246639398936,0,0,0,0,0,0,-48.6114883422852,369.818908691406,46.1947822570801
246639494452,2,0,2,0,0,0,-48.2414779663086,369.410949707031,46.1306457519531
246639537730,-3,-1,0,0,0,0,-48.653995513916,369.277252197266,46.0214195251465
246639598444,-5,-3,5,0,0,0,-49.3839569091797,367.846740722656,45.5272827148438
246639667785,-2,-4,9,0,0,0,-49.6284942626953,365.41015625,44.8863716125488
246639754503,5,-9,8,0,0,0,-48.8011665344238,363.243255615234,43.4753646850586
246639849908,8,-9,6,0,0,0,-47.5712699890137,361.512817382813,42.0132751464844
246639945293,7,-5,2,0,0,0,-46.5071449279785,361.063232421875,41.2273292541504
246640023339,3,-1,-2,0,0,0,-46.0439796447754,361.540313720703,41.0120429992676
246640075374,3,-1,1,0,0,0,-45.6196441650391,361.297241210938,40.8705062866211
246640127396,4,0,1,0,0,0,-44.959659576416,360.949249267578,40.843318939209
246640188037,5,2,0,0,0,0,-44.2504653930664,360.910064697266,41.1962509155273
246640248787,3,3,-1,0,0,0,-43.7282943725586,361.283447265625,41.5995864868164
246640309499,3,2,-1,0,0,0,-43.2758102416992,361.543975830078,41.8934631347656
246640361557,2,0,0,0,0,0,-42.9084815979004,361.669555664063,41.9400024414063
246640404882,1,0,0,0,0,0,-42.7537612915039,361.729248046875,41.8794593811035
246640448233,2,1,0,0,0,0,-42.5124664306641,361.603546142578,41.9700164794922
246640491626,0,1,3,0,0,0,-42.4809608459473,360.862182617188,42.1138076782227
246640543672,0,2,4,0,0,0,-42.4264755249023,359.774688720703,42.3546142578125
246640604344,3,0,4,0,0,0,-41.9213523864746,358.612915039063,42.3328857421875
246640665065,4,-1,3,0,0,0,-41.2830123901367,357.898834228516,42.1274185180664
246640725765,5,-2,2,0,0,0,-40.5825805664063,357.4365234375,41.7152633666992
246640786471,7,0,2,0,0,0,-39.5570945739746,356.946838378906,41.6494483947754
246640864501,11,3,8,0,0,0,-37.9065055847168,354.698394775391,41.8800926208496
246640968560,13,2,8,0,0,0,-35.953426361084,352.437133789063,41.8547630310059
246641089978,12,1,10,0,0,0,-34.1523971557617,349.862579345703,41.6411476135254
