"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
255065699151,0,0,0,0,0,0,-37.7816467285156,315.786468505859,22.0122852325439
255065759869,3,2,2,0,0,0,-37.2529563903809,315.359252929688,22.2694568634033
255065811913,0,2,-1,0,0,0,-37.2050018310547,315.570220947266,22.6058483123779
255065863913,0,1,0,0,0,0,-37.1870498657227,315.443267822266,22.7852764129639
255065898723,0,1,0,0,0,0,-37.1955223083496,315.415008544922,22.8809585571289
255065941971,-1,1,0,0,0,0,-37.3095741271973,315.479431152344,22.9628829956055
255065985323,2,-1,0,0,0,0,-37.0457954406738,315.574584960938,22.8134822845459
255066028607,5,-1,0,0,0,0,-36.3117752075195,315.500335693359,22.6088104248047
255066097940,6,0,1,0,0,0,-35.412353515625,315.2568359375,22.5957164764404
255066167310,7,0,2,0,0,0,-34.3679275512695,314.662689208984,22.511079788208
255066245308,5,-3,5,0,0,0,-33.5967750549316,313.273651123047,22.0417518615723
255066314760,6,-6,5,0,0,0,-32.7521095275879,311.967346191406,20.9771633148193
255066384108,2,-3,2,0,0,0,-32.4441795349121,311.374542236328,20.5305099487305
255066436124,2,-2,2,0,0,0,-32.1335258483887,310.760162353516,20.2660675048828
255066488098,4,-1,2,0,0,0,-31.4760417938232,310.153839111328,20.0188751220703
255066548828,6,-1,1,0,0,0,-30.5200347900391,309.796722412109,19.8482666015625
255066618200,7,-1,1,0,0,0,-29.4219989776611,309.422760009766,19.6446399688721
255066696266,5,1,2,0,0,0,-28.5916900634766,308.991760253906,19.6901950836182
255066765689,4,-1,-1,0,0,0,-27.946174621582,309.334320068359,19.4904308319092
255066817666,3,0,0,0,0,0,-27.4726581573486,309.307434082031,19.5101490020752
255066878386,5,1,2,0,0,0,-26.7104244232178,308.782867431641,19.5667114257813
255066939088,4,2,2,0,0,0,-26.0480861663818,308.318481445313,19.8555088043213
255066999855,1,1,0,0,0,0,-25.8565101623535,308.277038574219,20.0475234985352
255067043138,2,2,0,0,0,0,-25.5171813964844,308.263885498047,20.3042049407959
255067086554,5,2,1,0,0,0,-24.6941299438477,307.965393066406,20.5050315856934
255067147200,6,2,4,0,0,0,-23.7437725067139,306.91748046875,20.6982841491699
255067225271,7,2,5,0,0,0,-22.5995349884033,305.6494140625,20.8723449707031
