"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
253535035462,0,0,0,0,0,0,-78.6147155761719,363.860931396484,41.4852981567383
253535104826,-1,-4,4,0,0,0,-78.83056640625,362.744110107422,40.9264373779297
253535165538,1,-1,3,0,0,0,-78.7385635375977,361.835571289063,40.7597312927246
253535217550,3,-3,1,0,0,0,-78.2625350952148,361.506988525391,40.3227119445801
253535269581,3,2,2,0,0,0,-77.7592697143555,360.896697998047,40.6654968261719
253535321615,3,2,4,0,0,0,-77.2233505249023,359.708648681641,40.943187713623
253535382338,4,1,3,0,0,0,-76.665885925293,358.819915771484,41.0648460388184
253535443012,6,1,3,0,0,0,-75.7860794067383,358.078277587891,41.1177139282227
253535512390,8,-3,1,0,0,0,-74.4985885620117,357.929748535156,40.6902389526367
253535599128,9,-1,3,0,0,0,-73.0119094848633,357.083374023438,40.531307220459
253535694503,16,-2,6,0,0,0,-70.5220413208008,355.423278808594,40.111141204834
253535824567,17,-1,11,0,0,0,-67.8512496948242,352.591522216797,39.7227249145508
253535972057,14,6,8,0,0,0,-65.5833892822266,350.340423583984,40.4252624511719
253536093414,18,-3,2,0,0,0,-62.8378105163574,349.870758056641,39.6540832519531
253536240847,18,1,9,0,0,0,-59.980411529541,347.358520507813,39.3936653137207
253536379596,16,10,11,0,0,0,-57.3323020935059,344.378936767578,40.3445663452148
253536518361,13,2,11,0,0,0,-55.2818946838379,341.385345458984,39.9814529418945
253536639774,9,3,2,0,0,0,-53.8748588562012,340.980285644531,40.1802291870117
253536726406,6,0,-5,0,0,0,-52.8795738220215,342.2451171875,40.1924629211426
253536804506,5,4,-1,0,0,0,-52.003776550293,342.574005126953,40.7956848144531
253536865214,6,2,2,0,0,0,-51.0825881958008,342.088806152344,40.9450302124023
253536934766,7,0,5,0,0,0,-49.9364700317383,340.793853759766,40.6299591064453
253537012823,6,3,8,0,0,0,-48.9518165588379,338.702484130859,40.6403198242188
253537099504,6,3,7,0,0,0,-47.9438629150391,336.721405029297,40.6389427185059
253537177554,6,-2,5,0,0,0,-47.0097007751465,335.386535644531,39.986385345459
253537246927,8,-1,6,0,0,0,-45.8219528198242,333.718994140625,39.3877792358398
253537333623,11,-1,8,0,0,0,-44.1350059509277,331.664459228516,38.5415534973145
253537437741,13,6,10,0,0,0,-42.0647506713867,328.970520019531,38.5326805114746
253537559124,9,3,10,0,0,0,-40.7447395324707,326.253387451172,38.2172203063965
253537654510,9,3,10,0,0,0,-39.3830413818359,323.519104003906,37.8223533630371
253537758570,5,2,3,0,0,0,-38.5901069641113,322.692687988281,37.8054351806641
253537819265,1,3,2,0,0,0,-38.2944602966309,322.181762695313,38.0645294189453
253537871288,2,1,1,0,0,0,-37.9648399353027,322.03271484375,38.0406532287598
253537914767,0,2,1,0,0,0,-37.851619720459,321.788116455078,38.2367362976074
253537966700,0,6,3,0,0,0,-37.6884536743164,320.904479980469,38.9506225585938
253538036099,5,4,9,0,0,0,-36.8197822570801,318.488403320313,38.8128318786621
253538122789,14,2,12,0,0,0,-34.8044967651367,315.440460205078,37.8514823913574
253538252847,29,-1,14,0,0,0,-30.6998138427734,311.904022216797,35.4878845214844
253538461001,15,0,13,0,0,0,-28.8037052154541,308.579071044922,33.7747611999512
253538591115,17,4,15,0,0,0,-26.4690475463867,304.744781494141,32.3692169189453
253538729816,13,4,9,0,0,0,-24.5097808837891,302.505065917969,31.6322193145752
253538851242,5,3,12,0,0,0,-23.9292507171631,299.564727783203,30.8638134002686
253538955319,7,-3,8,0,0,0,-23.267391204834,297.712860107422,29.3536548614502
253539042030,3,-5,1,0,0,0,-23.0688095092773,297.429809570313,28.3018569946289
253539111397,0,-2,0,0,0,0,-23.1783447265625,297.341247558594,27.9017391204834
253539154746,-3,1,4,0,0,0,-23.7203807830811,296.398620605469,27.8818454742432
253539215476,-5,3,7,0,0,0,-24.5982189178467,294.543182373047,27.896842956543
253539293520,-2,0,7,0,0,0,-25.0666522979736,292.876525878906,27.3847541809082
253539371578,1,-3,2,0,0,0,-25.1616802215576,292.306579589844,26.6337451934814
253539414936,1,-2,2,0,0,0,-25.0991172790527,291.944610595703,26.1225414276123
253539475639,2,-2,1,0,0,0,-24.9726734161377,291.745269775391,25.6205959320068
253539527652,1,-1,2,0,0,0,-24.9489707946777,291.353607177734,25.2285385131836
253539571022,1,0,3,0,0,0,-24.9284706115723,290.721801757813,24.941463470459
253539623080,-1,1,4,0,0,0,-25.1107063293457,289.751342773438,24.6370487213135
253539683871,-4,2,6,0,0,0,-25.8438968658447,288.262115478516,24.4537334442139
253539753170,-5,1,5,0,0,0,-26.7405910491943,286.9580078125,24.208625793457
253539822513,-2,0,1,0,0,0,-27.0527839660645,286.758941650391,24.1780376434326
253539874514,1,1,1,0,0,0,-26.9353332519531,286.466278076172,24.1212844848633
253539909195,3,2,3,0,0,0,-26.5650539398193,285.718414306641,24.0072364807129
253539961265,5,5,5,0,0,0,-25.8416118621826,284.384063720703,23.9704093933105
253540030640,8,8,9,0,0,0,-24.6508903503418,282.156707763672,23.7505779266357
253540117356,11,5,7,0,0,0,-23.0547618865967,280.469848632813,23.190559387207
