"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
171378169783,0,0,0,0,0,0,-47.6113128662109,351.585266113281,22.8686408996582
171378247858,-3,-3,0,0,0,0,-48.1568374633789,351.617309570313,22.4618701934814
171378300095,0,-1,1,0,0,0,-48.1640930175781,351.357666015625,22.225248336792
171378343249,2,-2,1,0,0,0,-47.8086853027344,351.204345703125,21.9474792480469
171378386611,2,0,0,0,0,0,-47.4342651367188,351.217498779297,21.9462699890137
171378429953,4,0,0,0,0,0,-46.8541717529297,351.17919921875,21.9606342315674
171378490726,5,0,1,0,0,0,-46.0193481445313,351.038421630859,21.9170227050781
171378560061,6,-1,2,0,0,0,-45.0983085632324,350.579559326172,21.7615833282471
171378629479,8,1,5,0,0,0,-43.9126586914063,349.325500488281,21.8723220825195
171378716218,11,0,6,0,0,0,-42.1160087585449,347.84228515625,21.7686977386475
171378820255,16,-2,10,0,0,0,-39.6364631652832,345.14404296875,21.3097114562988
171378959009,12,-4,10,0,0,0,-37.8242378234863,342.5234375,20.5355110168457
171379071761,4,-6,1,0,0,0,-37.2958030700684,342.146820068359,19.5727081298828
171379141139,5,-1,1,0,0,0,-36.5603446960449,341.868774414063,19.3200550079346
171379210520,9,0,1,0,0,0,-35.1018867492676,341.481109619141,19.1225814819336
171379297157,15,2,5,0,0,0,-32.704647064209,340.252380371094,19.1976509094238
171379427244,16,1,10,0,0,0,-30.1899166107178,337.561859130859,18.9712944030762
171379566036,17,1,11,0,0,0,-27.6384677886963,334.603942871094,18.5702152252197
171379704723,11,-2,7,0,0,0,-25.9904918670654,332.766815185547,17.8076229095459
171379808770,5,-1,2,0,0,0,-25.3328685760498,332.116577148438,17.4602947235107
171379878161,3,1,-2,0,0,0,-24.83131980896,332.7607421875,17.6293125152588
171379930232,2,0,1,0,0,0,-24.555513381958,332.389312744141,17.5949325561523
171379973602,1,2,2,0,0,0,-24.3572483062744,331.922180175781,17.7607765197754
171380016931,1,1,2,0,0,0,-24.1765003204346,331.392456054688,17.8096885681152
171380069060,2,1,3,0,0,0,-23.8584861755371,330.602294921875,17.8766269683838
171380121001,3,1,3,0,0,0,-23.4403285980225,329.784057617188,17.844575881958
171380173056,3,-1,4,0,0,0,-23.0000820159912,328.838470458984,17.5759029388428
171380233719,4,0,1,0,0,0,-22.3291702270508,328.518432617188,17.4241275787354
171380294448,5,0,4,0,0,0,-21.5909481048584,327.427612304688,17.1372680664063
171380355241,5,1,6,0,0,0,-20.7973480224609,325.758850097656,16.9736957550049
171380433257,4,1,5,0,0,0,-20.1814956665039,324.318359375,16.7607269287109
171380493985,2,0,1,0,0,0,-19.8652744293213,324.095062255859,16.6803741455078
171380537302,1,1,2,0,0,0,-19.7734470367432,323.53466796875,16.6831550598145
171380589366,1,2,2,0,0,0,-19.5853271484375,322.96337890625,16.7993717193604
171380632755,2,2,2,0,0,0,-19.3027820587158,322.483581542969,16.929386138916
171380676111,2,2,2,0,0,0,-18.9865188598633,322.074920654297,17.0950736999512
171380719589,3,1,3,0,0,0,-18.463586807251,321.255981445313,17.0272560119629
171380780264,6,1,4,0,0,0,-17.5004463195801,320.189788818359,16.8299446105957
171380849471,6,1,2,0,0,0,-16.5572032928467,319.635223388672,16.7499847412109
171380918894,4,3,4,0,0,0,-15.9042234420776,318.587585449219,16.9146995544434
