"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
97295606732,0,0,0,0,0,0,-24.699764251709,332.283416748047,8.73332977294922
97295675846,0,0,2,0,0,0,-24.7330837249756,331.717498779297,8.68721675872803
97295727895,-1,-1,1,0,0,0,-24.8763980865479,331.413879394531,8.46083545684814
97295797308,1,-1,1,0,0,0,-24.643871307373,331.109008789063,8.25215530395508
97295840645,1,-1,1,0,0,0,-24.4155540466309,330.903381347656,8.10605621337891
97295883939,1,-1,0,0,0,0,-24.2087821960449,330.918090820313,7.99052715301514
97295918697,0,0,0,0,0,0,-24.1709403991699,330.912780761719,8.0341739654541
97295953738,1,1,0,0,0,0,-24.0861892700195,330.92529296875,8.15884017944336
97295996734,1,1,1,0,0,0,-23.9886169433594,330.733673095703,8.36690330505371
97296031378,1,0,2,0,0,0,-23.7524871826172,330.312713623047,8.30846118927002
97296083480,5,-2,3,0,0,0,-23.0335540771484,329.431488037109,8.01014709472656
97296144179,5,-1,4,0,0,0,-22.2601699829102,328.378540039063,7.75733995437622
97296213518,6,-1,4,0,0,0,-21.3989143371582,327.436462402344,7.50300788879395
97296282936,5,1,3,0,0,0,-20.6053562164307,326.762390136719,7.60074901580811
97296352294,5,0,2,0,0,0,-19.7628173828125,326.237945556641,7.61108922958374
97296413017,4,-2,3,0,0,0,-19.0964679718018,325.476776123047,7.24012851715088
97296473704,4,0,2,0,0,0,-18.500186920166,324.898254394531,7.20560884475708
97296534422,4,1,1,0,0,0,-17.8947849273682,324.683166503906,7.40361976623535
97296595136,5,0,2,0,0,0,-17.0737323760986,324.122314453125,7.3603048324585
97296664486,5,0,3,0,0,0,-16.2387180328369,323.378173828125,7.26176452636719
97296725206,5,0,3,0,0,0,-15.4625005722046,322.579345703125,7.2093505859375
97296785908,5,-1,1,0,0,0,-14.6405153274536,322.317504882813,6.94450664520264
97296855275,7,0,3,0,0,0,-13.5466680526733,321.623779296875,6.8326268196106
97296933326,8,-1,4,0,0,0,-12.3151216506958,320.496002197266,6.50076103210449
97297020060,8,0,3,0,0,0,-11.0357513427734,319.626647949219,6.39210319519043
97297106751,8,-1,1,0,0,0,-9.77821063995361,319.34228515625,6.09491968154907
97297193471,6,1,5,0,0,0,-8.83717155456543,318.026916503906,6.02977466583252
97297263055,3,0,4,0,0,0,-8.33382701873779,317.073913574219,5.91855669021606
97297323537,4,0,2,0,0,0,-7.68942594528198,316.60009765625,5.80884075164795
97297384270,7,-1,3,0,0,0,-6.70265007019043,315.832916259766,5.46795701980591
97297453630,12,-2,2,0,0,0,-4.87159442901611,315.400177001953,4.98590278625488
97297575062,14,1,4,0,0,0,-2.62964177131653,314.218444824219,4.80343532562256
97297696754,13,0,10,0,0,0,-0.694800019264221,311.429748535156,4.28747463226318
97297809186,12,2,1,0,0,0,1.21649074554443,311.157196044922,4.29249429702759
97297921943,11,2,0,0,0,0,2.97970461845398,311.169952392578,4.40068101882935
97298025990,9,1,4,0,0,0,4.44086122512817,310.127014160156,4.25539302825928
97298112729,4,1,6,0,0,0,5.11841487884521,308.594848632813,4.12234735488892
97298190752,7,2,8,0,0,0,6.21839046478271,306.547973632813,3.93722343444824
97298268785,8,2,6,0,0,0,7.510009765625,305.037017822266,3.82257890701294
97298355546,5,3,2,0,0,0,8.43253707885742,304.597686767578,4.07972192764282
97298424891,5,3,4,0,0,0,9.23385810852051,303.629669189453,4.16933345794678
97298485593,2,0,1,0,0,0,9.60576820373535,303.324340820313,4.03576898574829
97298537614,1,1,2,0,0,0,9.73066711425781,302.77294921875,4.04349136352539
97298581004,0,-1,2,0,0,0,9.73061943054199,302.238098144531,3.83185434341431
97298624347,-2,-1,1,0,0,0,9.42602729797363,301.971008300781,3.7388756275177
97298676400,-4,-1,2,0,0,0,8.79439544677734,301.447418212891,3.62711501121521
97298737074,-3,-3,2,0,0,0,8.25471878051758,301.016693115234,3.24641990661621
97298789294,-1,-2,1,0,0,0,7.980055809021,300.630798339844,2.85780358314514
97298841143,-1,-2,2,0,0,0,7.74210691452026,300.054229736328,2.50587868690491
97298884511,-1,-2,2,0,0,0,7.55917310714722,299.489837646484,2.18218398094177
97298936511,0,-2,2,0,0,0,7.43579626083374,298.886169433594,1.83869194984436
97298979897,0,-1,3,0,0,0,7.32615232467651,298.156616210938,1.53497242927551
97299040624,0,-1,5,0,0,0,7.25259113311768,296.80224609375,1.16441702842712
97299101307,1,-1,4,0,0,0,7.33786249160767,295.777770996094,0.809763491153717
97299162010,0,-2,1,0,0,0,7.23277854919434,295.396148681641,0.466457396745682
97299214018,-1,-1,1,0,0,0,7.06462287902832,295.148406982422,0.254559963941574
97299257355,0,0,1,0,0,0,7.05395174026489,294.858734130859,0.262877702713013
97299292048,1,0,1,0,0,0,7.15612840652466,294.563598632813,0.204496964812279
97299335411,0,1,3,0,0,0,7.22504377365112,293.731567382813,0.179729133844376
97299387481,2,2,5,0,0,0,7.4486289024353,292.492858886719,0.125753819942474
97299448200,2,1,6,0,0,0,7.72564363479614,291.005126953125,-0.192026495933533
97299526187,3,0,5,0,0,0,8.13942241668701,289.635650634766,-0.603679299354553
97299586926,2,-1,2,0,0,0,8.31905269622803,289.158081054688,-0.893137753009796
97299630262,1,-1,0,0,0,0,8.39171886444092,289.085052490234,-1.12643218040466
97299673649,1,-1,0,0,0,0,8.47737216949463,289.145751953125,-1.28009569644928
97299716977,0,0,0,0,0,0,8.54186248779297,289.100250244141,-1.23573911190033
97299751655,-1,1,1,0,0,0,8.44631004333496,288.879821777344,-1.06166005134583
97299795022,-2,2,1,0,0,0,8.1533260345459,288.719451904297,-0.724273979663849
97299838428,-2,2,1,0,0,0,7.9174599647522,288.367584228516,-0.479758679866791
97299881801,0,1,1,0,0,0,7.93951559066772,288.054870605469,-0.396660804748535
97299925358,3,2,4,0,0,0,8.36296463012695,286.923553466797,-0.52478289604187
97299985783,7,2,8,0,0,0,9.32801532745361,284.913421630859,-0.943099498748779
97300072568,6,3,6,0,0,0,10.2232103347778,283.417938232422,-1.10715520381927
97300142006,2,2,0,0,0,0,10.6114158630371,283.363739013672,-0.875720322132111
97300185300,1,2,2,0,0,0,10.8734407424927,282.947723388672,-0.739734828472137
