"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
245212902188,0,0,0,0,0,0,-50.2474174499512,344.254516601563,33.6113090515137
245212980249,8,-1,3,0,0,0,-49.0159149169922,343.425872802734,33.471134185791
245213058257,21,-8,9,0,0,0,-45.80908203125,340.970794677734,32.0571670532227
245213231744,40,-3,11,0,0,0,-39.5802307128906,338.090850830078,31.2794055938721
245213500705,37,0,7,0,0,0,-33.8238563537598,336.293151855469,30.7438373565674
245213752048,7,3,4,0,0,0,-32.6369323730469,335.313720703125,30.9851741790771
245213830015,6,0,1,0,0,0,-31.6901931762695,335.064086914063,30.8295307159424
245213899440,6,-1,2,0,0,0,-30.795970916748,334.606811523438,30.5177936553955
245213968968,3,3,0,0,0,0,-30.3422966003418,334.503112792969,30.8998260498047
245214029506,2,2,1,0,0,0,-29.9653949737549,334.367156982422,31.2049598693848
245214072873,3,0,2,0,0,0,-29.4457244873047,333.81396484375,31.1880111694336
245214124930,4,0,3,0,0,0,-28.774543762207,332.930847167969,31.0348052978516
245214185628,3,0,5,0,0,0,-28.2724990844727,331.679595947266,30.906436920166
245214246310,1,1,2,0,0,0,-28.0743713378906,331.271087646484,30.9620838165283
245214298351,0,2,1,0,0,0,-27.995044708252,331.061889648438,31.3298263549805
245214341756,0,1,0,0,0,0,-27.8915481567383,331.047027587891,31.5481338500977
245214376518,1,1,0,0,0,0,-27.7431983947754,331.020446777344,31.7518157958984
245214419839,2,1,1,0,0,0,-27.4723720550537,330.753967285156,31.8040504455566
245214463159,1,1,1,0,0,0,-27.2571754455566,330.404327392578,31.898811340332
245214506516,1,1,2,0,0,0,-27.0635509490967,329.894317626953,32.0511131286621
245214549843,0,2,1,0,0,0,-26.9984378814697,329.592895507813,32.3990936279297
245214601984,-5,5,2,0,0,0,-27.6514530181885,329.106506347656,33.3068809509277
245214645278,-4,5,3,0,0,0,-28.1539363861084,328.424682617188,34.1844100952148
245214731963,1,5,7,0,0,0,-27.9688053131104,326.593719482422,34.7223281860352
245214810018,5,3,3,0,0,0,-27.0576305389404,325.8251953125,34.9827651977539
245214879433,3,5,1,0,0,0,-26.5127124786377,325.618041992188,35.6242942810059
245214940065,2,4,3,0,0,0,-26.1600513458252,324.832092285156,36.1242370605469
245215000775,2,4,3,0,0,0,-25.7238178253174,323.940612792969,36.6277961730957
245215061674,3,3,1,0,0,0,-25.1154041290283,323.698852539063,37.0016326904297
245215113773,6,1,1,0,0,0,-24.0851612091064,323.440368652344,36.9653968811035
245215183020,6,1,5,0,0,0,-23.0964870452881,321.977447509766,36.844654083252
245215252288,3,2,6,0,0,0,-22.6378612518311,320.287872314453,36.8819885253906
245215330276,3,1,8,0,0,0,-22.1538848876953,318.27783203125,36.7451438903809
245215408373,4,2,7,0,0,0,-21.4944095611572,316.420227050781,36.7450523376465
245215486393,2,3,3,0,0,0,-21.1438274383545,315.528350830078,37.0961494445801
245215547094,1,2,1,0,0,0,-20.8899631500244,315.263885498047,37.3202247619629
245215590511,3,0,2,0,0,0,-20.5042400360107,314.668426513672,37.0809364318848
245215642533,2,-3,1,0,0,0,-20.2410259246826,314.361328125,36.4709701538086
245215694554,1,-1,2,0,0,0,-20.1214866638184,313.941650390625,36.2921981811523
245215746596,-1,1,3,0,0,0,-20.311616897583,313.108520507813,36.3495979309082
245215798639,-1,3,3,0,0,0,-20.4375495910645,312.334747314453,36.6961441040039
245215850632,-1,3,3,0,0,0,-20.5236320495605,311.638549804688,37.0509643554688
245215902693,2,2,3,0,0,0,-20.2456035614014,310.821380615234,37.1740989685059
245215954691,2,1,2,0,0,0,-19.945442199707,310.312957763672,37.1817092895508
245216006761,2,1,3,0,0,0,-19.6782150268555,309.618286132813,37.1627311706543
245216058775,0,1,4,0,0,0,-19.7664127349854,308.678192138672,37.1083335876465
245216110876,0,0,4,0,0,0,-19.8236312866211,307.618347167969,36.9743194580078
245216171490,1,-1,3,0,0,0,-19.6976127624512,306.942169189453,36.5721168518066
245216223560,1,0,2,0,0,0,-19.5972557067871,306.457244873047,36.5022277832031
245216275772,2,0,1,0,0,0,-19.3505401611328,306.064910888672,36.4170570373535
245216318954,4,-1,2,0,0,0,-18.82297706604,305.452758789063,35.9597702026367
245216379633,6,-1,4,0,0,0,-17.8908615112305,304.303680419922,35.3243370056152
245216449039,4,-1,3,0,0,0,-17.2611179351807,303.556091308594,34.9044342041016
245216509724,2,1,3,0,0,0,-16.9863567352295,302.682800292969,34.7482795715332
245216561807,3,-1,3,0,0,0,-16.6092681884766,301.96630859375,34.3206825256348
245216622419,3,-2,2,0,0,0,-16.2010803222656,301.542327880859,33.7436561584473
245216674471,4,-2,2,0,0,0,-15.6588106155396,301.023315429688,33.2369842529297
245216726686,3,0,4,0,0,0,-15.1849689483643,300.108978271484,32.8514366149902
245216787181,4,0,4,0,0,0,-14.5815582275391,299.005126953125,32.4898910522461
245216847866,4,0,3,0,0,0,-13.9371309280396,298.329406738281,32.1581497192383
245216908750,7,-2,4,0,0,0,-12.964054107666,297.337127685547,31.351713180542
245216986666,7,-1,4,0,0,0,-11.9830741882324,296.22900390625,30.6526966094971
245217064709,3,1,4,0,0,0,-11.5599365234375,295.084991455078,30.4593715667725
245217125442,4,1,7,0,0,0,-10.9750843048096,293.315338134766,30.019983291626
245217203459,6,-1,4,0,0,0,-10.1104669570923,292.295715332031,29.4126453399658
245217281541,2,-1,0,0,0,0,-9.81713199615479,292.391571044922,29.2537155151367
245217324869,0,1,0,0,0,0,-9.78008937835693,292.361206054688,29.4399566650391
245217368204,-1,1,2,0,0,0,-9.9028787612915,291.820159912109,29.514232635498
245217411586,0,1,1,0,0,0,-9.82515335083008,291.529388427734,29.502103805542
245217454953,1,1,1,0,0,0,-9.70363521575928,291.221099853516,29.501651763916
245217489771,1,0,1,0,0,0,-9.55667018890381,290.914123535156,29.4330005645752
