"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
173031247354,0,0,0,0,0,0,-46.361198425293,334.369171142578,-1.66539824008942
173031316319,0,-1,1,0,0,0,-46.3505249023438,334.222137451172,-1.7715607881546
173031359685,-2,-1,0,0,0,0,-46.6310272216797,334.206085205078,-1.9831770658493
173031403016,-1,-1,0,0,0,0,-46.8347396850586,334.272705078125,-2.06964516639709
173031446589,0,-1,-1,0,0,0,-46.7693634033203,334.43798828125,-2.25783276557922
173031489882,2,-2,1,0,0,0,-46.3877105712891,334.238555908203,-2.5308313369751
173031533144,3,-2,0,0,0,0,-45.8500328063965,334.24560546875,-2.89680814743042
173031585196,5,0,-2,0,0,0,-45.0703735351563,334.801086425781,-2.96904397010803
173031654517,6,1,-3,0,0,0,-44.1519889831543,335.680511474609,-2.79056119918823
173031723956,7,-1,3,0,0,0,-43.0036430358887,334.975830078125,-2.96215343475342
173031801987,8,-1,1,0,0,0,-41.7776947021484,334.79931640625,-3.0889151096344
173031888744,12,-2,4,0,0,0,-39.9784736633301,333.590789794922,-3.40600943565369
173032001766,11,0,6,0,0,0,-38.1849098205566,331.918823242188,-3.5685920715332
173032105489,9,1,5,0,0,0,-36.8149032592773,330.454742431641,-3.48267602920532
173032200880,10,1,5,0,0,0,-35.2623176574707,328.982757568359,-3.39418268203735
173032296309,8,3,-1,0,0,0,-33.9150733947754,329.235260009766,-3.03259658813477
173032382972,6,4,4,0,0,0,-32.9669647216797,328.297149658203,-2.52395176887512
173032452645,5,0,1,0,0,0,-32.102108001709,328.061767578125,-2.57801008224487
173032513104,8,0,7,0,0,0,-30.9232769012451,326.28466796875,-2.69553661346436
173032608477,13,0,10,0,0,0,-28.8895473480225,323.695587158203,-3.03495764732361
173032721202,9,0,8,0,0,0,-27.4934520721436,321.644744873047,-3.36851191520691
173032807901,3,-2,4,0,0,0,-27.0876121520996,320.600769042969,-3.73513269424438
173032868665,2,-1,2,0,0,0,-26.8146343231201,320.149597167969,-3.96739816665649
173032920685,2,-1,2,0,0,0,-26.5433254241943,319.710693359375,-4.19904184341431
173032964050,2,0,3,0,0,0,-26.1872062683105,318.850402832031,-4.32874822616577
173032998740,3,1,3,0,0,0,-25.7656364440918,317.978363037109,-4.34281063079834
