"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
171251923437,0,0,0,0,0,0,-57.0976867675781,347.528686523438,23.1292114257813
171251958099,2,-1,2,0,0,0,-56.7308883666992,347.088409423828,22.929931640625
171252010162,5,-2,4,0,0,0,-56.0122489929199,346.000854492188,22.5585708618164
171252079534,5,-3,2,0,0,0,-55.254768371582,345.365295410156,22.0197601318359
171252131559,2,-3,0,0,0,0,-54.8928375244141,345.413269042969,21.6105728149414
171252200932,3,-1,1,0,0,0,-54.4217338562012,345.039184570313,21.3925361633301
171252253018,5,0,3,0,0,0,-53.5778465270996,344.305541992188,21.296760559082
171252313696,9,-3,1,0,0,0,-52.2626190185547,344.156494140625,20.7349948883057
171252409098,11,-1,1,0,0,0,-50.4898986816406,343.918731689453,20.4711399078369
171252513249,12,0,1,0,0,0,-48.621711730957,343.670593261719,20.3120708465576
171252626046,14,-2,2,0,0,0,-46.517032623291,343.105651855469,19.9316349029541
171252747294,15,0,-1,0,0,0,-44.2083129882813,343.483917236328,19.726469039917
171252877344,16,-1,5,0,0,0,-41.8108711242676,342.242370605469,19.3002510070801
171253007379,10,2,7,0,0,0,-40.216365814209,340.275451660156,19.4703178405762
171253111430,6,0,0,0,0,0,-39.3595085144043,340.282470703125,19.380651473999
171253180876,3,2,0,0,0,0,-38.9145126342773,340.165893554688,19.6556720733643
171253232951,3,1,1,0,0,0,-38.389404296875,340.006958007813,19.7919845581055
171253284990,5,2,1,0,0,0,-37.588981628418,339.616455078125,20.0506057739258
171253354371,6,-1,2,0,0,0,-36.6233215332031,339.160461425781,19.8225917816162
171253423638,3,1,3,0,0,0,-36.0837440490723,338.261413574219,19.9251651763916
171253475699,2,1,2,0,0,0,-35.7341728210449,337.623687744141,19.9277381896973
171253519040,2,0,2,0,0,0,-35.4559783935547,337.072509765625,19.8756160736084
171253571082,3,2,3,0,0,0,-34.9990730285645,336.372955322266,20.0839309692383
171253623131,3,0,2,0,0,0,-34.5442123413086,335.750091552734,20.000186920166
171253675128,3,0,2,0,0,0,-34.1184120178223,335.111419677734,19.8460330963135
171253727168,3,1,2,0,0,0,-33.6537246704102,334.608184814453,19.9868583679199
171253779267,3,0,3,0,0,0,-33.1544075012207,333.772796630859,19.8511295318604
171253831265,2,0,4,0,0,0,-32.7830581665039,332.807037353516,19.7778701782227
171253891983,2,1,1,0,0,0,-32.4878234863281,332.593841552734,19.8828258514404
171253935307,1,0,0,0,0,0,-32.2818565368652,332.688385009766,19.8847618103027
171253978671,2,1,-1,0,0,0,-31.9573001861572,332.825866699219,19.963529586792
171254022069,2,-1,0,0,0,0,-31.6609439849854,332.800994873047,19.8144683837891
171254074113,3,2,0,0,0,0,-31.108772277832,332.720520019531,19.981954574585
171254126178,4,2,3,0,0,0,-30.5273685455322,331.926330566406,20.1157302856445
171254186786,5,3,2,0,0,0,-29.7334079742432,331.398132324219,20.3802146911621
171254247492,4,-1,0,0,0,0,-29.1235122680664,331.434295654297,20.1754360198975
171254308189,6,0,5,0,0,0,-28.2124423980713,330.144775390625,19.9700050354004
171254377617,7,1,4,0,0,0,-27.0851516723633,329.061767578125,19.875171661377
171254455602,5,1,2,0,0,0,-26.217170715332,328.491912841797,19.8222217559814
171254525008,4,2,5,0,0,0,-25.5243015289307,327.110443115234,19.8676853179932
171254585696,4,1,3,0,0,0,-24.8195819854736,326.361267089844,19.8419551849365
171254663748,5,1,3,0,0,0,-24.068603515625,325.553558349609,19.7869453430176
171254724462,3,1,2,0,0,0,-23.571159362793,325.063812255859,19.775993347168
171254776481,1,0,0,0,0,0,-23.3500061035156,324.933685302734,19.7618293762207
171254819828,1,2,0,0,0,0,-23.1031475067139,324.818542480469,20.0496864318848
171254863192,2,1,2,0,0,0,-22.7306423187256,324.365325927734,20.0412712097168
171254906527,3,1,4,0,0,0,-22.2652606964111,323.412414550781,19.9588241577148
171254967252,6,1,6,0,0,0,-21.3878498077393,321.813323974609,19.6998176574707
171255036671,6,-1,7,0,0,0,-20.5897560119629,319.998046875,19.1505889892578
171255123464,5,-1,6,0,0,0,-19.9445667266846,318.29052734375,18.5942935943604
171255192816,3,-3,2,0,0,0,-19.5869922637939,317.737274169922,17.9361419677734
171255244809,1,-2,1,0,0,0,-19.4465236663818,317.406677246094,17.5030136108398
171255296782,2,-3,2,0,0,0,-19.2805080413818,316.885101318359,16.9617042541504
171255348958,3,-3,2,0,0,0,-19.0149059295654,316.323974609375,16.3102493286133
171255400844,4,-2,4,0,0,0,-18.6005039215088,315.237091064453,15.653883934021
171255461595,2,-1,4,0,0,0,-18.3828182220459,314.095275878906,15.2006778717041
171255522393,-1,-1,2,0,0,0,-18.6144695281982,313.47021484375,14.9834232330322
171255565800,-2,-1,2,0,0,0,-18.8803768157959,313.049163818359,14.8621072769165
171255617641,-1,-2,2,0,0,0,-19.0620784759521,312.413421630859,14.5003004074097
171255661007,2,-3,2,0,0,0,-18.9653453826904,311.951782226563,13.863564491272
171255721695,3,-5,1,0,0,0,-18.6579418182373,311.675994873047,12.9567880630493
171255782400,3,-4,1,0,0,0,-18.3301200866699,311.364959716797,12.168737411499
171255843116,4,-3,1,0,0,0,-17.8847579956055,311.097991943359,11.6003932952881
171255903821,3,-2,4,0,0,0,-17.5817928314209,310.07373046875,10.9244031906128
171255964517,2,-2,2,0,0,0,-17.3907413482666,309.573333740234,10.4506845474243
171256016564,2,-2,2,0,0,0,-17.247673034668,309.074432373047,10.0065031051636
171256059971,3,0,3,0,0,0,-16.9283275604248,308.402130126953,9.7179069519043
171256112027,5,-1,3,0,0,0,-16.3132400512695,307.513244628906,9.2109260559082
171256181359,7,-2,5,0,0,0,-15.4525413513184,306.188720703125,8.28926563262939
171256259418,4,-1,3,0,0,0,-14.9238204956055,305.313171386719,7.7562108039856
171256320135,1,-1,1,0,0,0,-14.8550853729248,304.954650878906,7.50658941268921
171256363448,-1,-1,2,0,0,0,-15.0351800918579,304.443389892578,7.30400514602661
171256406791,0,1,3,0,0,0,-15.0121774673462,303.611114501953,7.1907000541687
171256458869,4,1,4,0,0,0,-14.512035369873,302.539489746094,6.94027328491211
171256519603,9,0,7,0,0,0,-13.2865505218506,300.705291748047,6.13866233825684
171256614938,15,2,7,0,0,0,-11.1493234634399,299.004058837891,5.31222105026245
171256736344,13,2,7,0,0,0,-9.32010364532471,297.116516113281,4.54049491882324
171256857736,7,2,9,0,0,0,-8.4407844543457,294.729217529297,3.79984521865845
171256944530,6,-2,6,0,0,0,-7.85475158691406,293.303070068359,2.81527781486511
171257022499,3,-1,2,0,0,0,-7.5941219329834,292.812255859375,2.36182165145874
171257074535,1,1,1,0,0,0,-7.45470476150513,292.482574462891,2.36651849746704
171257109207,1,2,2,0,0,0,-7.3423056602478,291.891448974609,2.40000104904175
171257161295,1,3,4,0,0,0,-7.08018684387207,290.99462890625,2.51940488815308
171257221996,5,2,5,0,0,0,-6.36446332931519,289.808380126953,2.14181447029114
171257282680,7,2,3,0,0,0,-5.41438484191895,289.091766357422,1.83829188346863
171257360735,5,0,2,0,0,0,-4.80813980102539,288.569458007813,1.50850164890289
171257430159,1,2,1,0,0,0,-4.65755033493042,288.239654541016,1.6687525510788
171257473462,0,1,1,0,0,0,-4.55414724349976,288.026336669922,1.75595355033875
171257516821,1,1,1,0,0,0,-4.38642835617065,287.842468261719,1.76536464691162
171257551492,1,1,1,0,0,0,-4.24950122833252,287.657104492188,1.78641879558563
171257594935,2,1,1,0,0,0,-4.00087070465088,287.335418701172,1.8231303691864
171257638237,2,1,1,0,0,0,-3.65534949302673,287.034515380859,1.7259601354599
171257681668,3,2,3,0,0,0,-3.22816109657288,286.334075927734,1.5678037405014
171257733710,2,3,4,0,0,0,-2.8939745426178,285.267425537109,1.46274054050446
171257794414,2,2,4,0,0,0,-2.61313652992249,284.346954345703,1.40383267402649
171257855078,3,0,3,0,0,0,-2.23696088790894,283.605285644531,1.03738522529602
171257907125,3,-1,1,0,0,0,-1.90569067001343,283.260559082031,0.665782868862152
171257959149,1,0,0,0,0,0,-1.77668511867523,283.236419677734,0.618151783943176
171258002495,-1,0,1,0,0,0,-1.87728154659271,282.980590820313,0.612718403339386
