"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
91612813869,0,0,0,0,0,0,-45.1298675537109,359.205627441406,18.8648777008057
91612874535,-1,2,1,0,0,0,-45.3285179138184,359.052947998047,19.1484661102295
91612917959,-1,1,-1,0,0,0,-45.4206123352051,359.187072753906,19.3444576263428
91612961260,1,0,0,0,0,0,-45.2674102783203,359.068603515625,19.3940200805664
91613004595,0,0,1,0,0,0,-45.2145538330078,358.8203125,19.3544654846191
91613039260,1,0,1,0,0,0,-45.0321960449219,358.449920654297,19.3815002441406
91613082652,1,-1,2,0,0,0,-44.8501014709473,357.861083984375,19.2801055908203
91613117421,2,-2,3,0,0,0,-44.5994720458984,357.160217285156,18.972677230835
91613178073,5,-5,4,0,0,0,-43.8531608581543,355.997344970703,18.226921081543
91613247414,2,-1,1,0,0,0,-43.5123252868652,355.712554931641,18.1157131195068
91613290795,0,2,-1,0,0,0,-43.4421463012695,355.952667236328,18.3989028930664
91613342880,0,2,-1,0,0,0,-43.4109954833984,356.326904296875,18.7267761230469
91613386197,1,2,-1,0,0,0,-43.2155647277832,356.473236083984,18.9704475402832
91613438239,2,2,-1,0,0,0,-42.9486656188965,356.76708984375,19.3457717895508
91613481558,2,1,0,0,0,0,-42.6069488525391,356.809478759766,19.443302154541
91613533717,2,2,2,0,0,0,-42.2516555786133,356.365386962891,19.7411289215088
91613576928,3,1,3,0,0,0,-41.7929611206055,355.613739013672,19.9084701538086
91613628992,4,1,4,0,0,0,-41.1412696838379,354.669281005859,20.0175952911377
91613689682,5,-2,1,0,0,0,-40.3228073120117,354.449340820313,19.7390651702881
91613750430,5,-2,1,0,0,0,-39.573974609375,354.237854003906,19.3715801239014
91613819772,6,-2,2,0,0,0,-38.6996841430664,353.774566650391,19.0472717285156
91613889142,8,-1,1,0,0,0,-37.4656639099121,353.442810058594,18.824275970459
91613975917,11,-2,0,0,0,0,-35.756477355957,353.416717529297,18.3799648284912
91614079946,12,-2,6,0,0,0,-33.8916244506836,351.821563720703,17.9587650299072
91614192837,10,-1,4,0,0,0,-32.2791061401367,350.656799316406,17.6958179473877
91614288408,6,-1,5,0,0,0,-31.4108619689941,349.317047119141,17.4027938842773
91614366244,5,-1,5,0,0,0,-30.6167621612549,348.109283447266,17.1495742797852
91614426979,6,0,1,0,0,0,-29.7502861022949,347.870361328125,17.0627136230469
91614505017,8,-1,3,0,0,0,-28.5556449890137,346.933685302734,16.736156463623
91614591732,6,-2,5,0,0,0,-27.5823307037354,345.585723876953,16.2952976226807
91614661100,6,1,2,0,0,0,-26.627462387085,345.028259277344,16.2709369659424
91614730509,8,1,4,0,0,0,-25.3637752532959,344.077758789063,16.1876029968262
91614817207,12,-1,3,0,0,0,-23.4951324462891,343.149444580078,15.705171585083
91614929935,10,4,3,0,0,0,-21.8643608093262,342.318695068359,15.979061126709
91615025321,9,3,7,0,0,0,-20.4066734313965,340.363128662109,15.9916973114014
91615120734,10,0,4,0,0,0,-18.957124710083,339.276123046875,15.5943965911865
91615216122,5,0,5,0,0,0,-18.176025390625,337.961242675781,15.312762260437
91615276984,3,2,4,0,0,0,-17.7187881469727,336.961029052734,15.3939580917358
91615320166,2,1,3,0,0,0,-17.4012451171875,336.241912841797,15.412013053894
91615389554,3,0,3,0,0,0,-16.9909763336182,335.503997802734,15.189546585083
91615441624,2,-1,2,0,0,0,-16.7839221954346,335.076568603516,14.9810485839844
91615493618,1,0,1,0,0,0,-16.5824813842773,334.849060058594,14.9765729904175
91615528313,1,0,2,0,0,0,-16.3727684020996,334.374176025391,14.8393497467041
91615580343,4,-2,4,0,0,0,-15.8620080947876,333.306549072266,14.2603788375854
91615640991,6,-1,6,0,0,0,-15.0680017471313,331.678131103516,13.6466102600098
91615710561,5,-1,6,0,0,0,-14.3321437835693,330.040893554688,13.158242225647
91615779751,3,-2,5,0,0,0,-13.9491682052612,328.673309326172,12.5193939208984
91615849272,0,1,3,0,0,0,-13.8905467987061,327.864807128906,12.5333366394043
91615901209,1,1,2,0,0,0,-13.6668004989624,327.380340576172,12.5356664657593
91615944694,3,0,2,0,0,0,-13.3093709945679,326.828155517578,12.308744430542
91616005283,5,-1,3,0,0,0,-12.6687593460083,326.025817871094,11.9016275405884
91616065980,5,-1,4,0,0,0,-11.9591426849365,325.084930419922,11.3722133636475
91616135354,6,-3,2,0,0,0,-11.1163539886475,324.428741455078,10.6490488052368
91616204733,3,1,3,0,0,0,-10.6048336029053,323.61767578125,10.5015878677368
91616256766,1,0,4,0,0,0,-10.4221706390381,322.68115234375,10.2652673721313
