"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
89031868489,0,0,0,0,0,0,-26.8763465881348,318.423919677734,11.6158361434937
89031937872,4,-1,0,0,0,0,-26.2096290588379,318.297302246094,11.4991617202759
89031998521,4,0,0,0,0,0,-25.6148109436035,318.251495361328,11.5402774810791
89032050543,2,1,1,0,0,0,-25.2541217803955,317.868957519531,11.7123136520386
89032102615,3,1,2,0,0,0,-24.817497253418,317.442260742188,11.8208026885986
89032154602,2,0,2,0,0,0,-24.4531517028809,316.946197509766,11.8056764602661
89032197977,2,-1,1,0,0,0,-24.0705757141113,316.545562744141,11.6496496200562
89032250023,2,0,3,0,0,0,-23.7288951873779,315.653717041016,11.5765161514282
89032302005,5,-3,4,0,0,0,-22.9211120605469,314.499542236328,11.105920791626
89032362745,8,-3,2,0,0,0,-21.6373901367188,313.878753662109,10.5991992950439
89032449453,8,-2,0,0,0,0,-20.3784103393555,313.945220947266,10.212061882019
89032536217,8,-1,3,0,0,0,-19.1885967254639,313.008575439453,10.0043487548828
89032622925,10,-3,7,0,0,0,-17.6329307556152,311.190063476563,9.45096397399902
89032718275,10,0,7,0,0,0,-16.1376552581787,309.372100830078,9.279128074646
89032813690,6,3,6,0,0,0,-15.2474060058594,307.784362792969,9.60202407836914
89032891769,5,2,8,0,0,0,-14.5139722824097,305.693176269531,9.75829315185547
89032969771,6,5,7,0,0,0,-13.4912977218628,303.921478271484,10.3110733032227
89033047825,6,4,2,0,0,0,-12.5633201599121,303.396697998047,10.7529726028442
89033125914,4,3,6,0,0,0,-11.8968095779419,301.914794921875,11.0868940353394
89033195269,5,3,4,0,0,0,-11.0665798187256,300.720977783203,11.3743381500244
89033255969,6,2,4,0,0,0,-10.1156644821167,299.699279785156,11.4319515228271
89033334025,9,0,6,0,0,0,-8.72967910766602,298.062713623047,11.1648836135864
89033420714,7,-2,3,0,0,0,-7.69399642944336,297.202697753906,10.6192579269409
89033498787,5,0,3,0,0,0,-6.953444480896,296.492584228516,10.5046424865723
