"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
172838382351,0,0,0,0,0,0,-44.4551200866699,314.867248535156,5.240478515625
172838443116,2,-1,3,0,0,0,-44.1424598693848,314.112976074219,5.15028619766235
172838503727,2,-3,2,0,0,0,-43.7542495727539,313.681732177734,4.72949886322021
172838555800,1,-2,1,0,0,0,-43.540397644043,313.414642333984,4.45313024520874
172838607833,1,-1,1,0,0,0,-43.4241943359375,313.269897460938,4.2284688949585
172838642496,1,-1,0,0,0,0,-43.291316986084,313.218811035156,4.11873006820679
172838685906,1,-2,1,0,0,0,-43.0853233337402,313.034820556641,3.80455327033997
172838729206,3,-2,1,0,0,0,-42.624080657959,312.745025634766,3.40784668922424
172838789878,6,-3,2,0,0,0,-41.7338638305664,312.121063232422,2.9296510219574
172838859278,6,-3,2,0,0,0,-40.7923164367676,311.611907958984,2.35740232467651
172838928676,6,-1,5,0,0,0,-39.9256896972656,310.209289550781,2.12390804290771
172839006729,6,-1,-1,0,0,0,-38.9638977050781,310.530456542969,1.89123249053955
172839076115,5,-1,1,0,0,0,-38.242546081543,310.324096679688,1.72351980209351
172839145546,5,0,3,0,0,0,-37.3955917358398,309.618835449219,1.64810919761658
172839214851,5,1,0,0,0,0,-36.6422462463379,309.548919677734,1.78062546253204
172839275506,2,2,2,0,0,0,-36.3305244445801,309.034393310547,2.00524044036865
172839319232,1,1,1,0,0,0,-36.162784576416,308.830017089844,2.0925714969635
172839362215,1,1,1,0,0,0,-36.0064468383789,308.646362304688,2.20438289642334
172839405631,2,1,1,0,0,0,-35.6645774841309,308.327728271484,2.38267850875854
172839449007,2,1,0,0,0,0,-35.2746696472168,308.387145996094,2.5140323638916
172839492299,3,0,-1,0,0,0,-34.861873626709,308.524047851563,2.52246999740601
172839544405,2,2,2,0,0,0,-34.511474609375,308.002136230469,2.74085450172424
172839596439,3,1,5,0,0,0,-34.0909996032715,306.630187988281,2.8714759349823
172839657126,4,0,7,0,0,0,-33.3997459411621,304.885009765625,2.7739245891571
172839735172,6,-1,6,0,0,0,-32.5169982910156,303.296051025391,2.38661360740662
172839813194,5,1,0,0,0,0,-31.6579627990723,303.379913330078,2.43576669692993
172839874163,3,3,0,0,0,0,-31.1984882354736,303.366516113281,2.81720328330994
172839925975,2,2,2,0,0,0,-30.8288230895996,302.711242675781,3.09258723258972
172839977962,3,3,4,0,0,0,-30.3642883300781,301.586059570313,3.48236608505249
172840030103,2,3,3,0,0,0,-30.0232372283936,300.840087890625,3.92889046669006
172840082034,2,2,1,0,0,0,-29.6306343078613,300.515808105469,4.2216100692749
172840134033,2,1,0,0,0,0,-29.2800006866455,300.385162353516,4.40532112121582
172840177521,1,1,1,0,0,0,-29.031623840332,300.098907470703,4.59463691711426
172840220746,1,1,3,0,0,0,-28.8482818603516,299.221527099609,4.65085983276367
172840264085,2,0,3,0,0,0,-28.5474147796631,298.366363525391,4.62368583679199
172840324846,5,1,2,0,0,0,-27.7926979064941,297.826354980469,4.58797454833984
172840385594,3,1,0,0,0,0,-27.2867107391357,297.752990722656,4.65709638595581
172840437643,2,2,2,0,0,0,-26.8688716888428,297.3095703125,4.88491821289063
172840489619,4,1,4,0,0,0,-26.2626686096191,296.303955078125,4.8926100730896
172840550294,5,1,4,0,0,0,-25.4277000427246,295.174530029297,4.81670665740967
172840611267,6,2,6,0,0,0,-24.5171661376953,293.497344970703,4.89536285400391
172840680418,6,3,8,0,0,0,-23.5652160644531,291.305450439453,5.00334596633911
172840767059,8,1,7,0,0,0,-22.2876014709473,289.375915527344,4.73511981964111
