"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
88898534230,0,0,0,0,0,0,0.802674531936646,305.062286376953,13.4221353530884
88898603578,1,0,2,0,0,0,1.02060687541962,304.45751953125,13.4147596359253
88898646919,0,-1,3,0,0,0,1.09268009662628,303.750915527344,13.2688274383545
88898698943,1,0,2,0,0,0,1.24795424938202,303.240509033203,13.2789421081543
88898742312,1,0,1,0,0,0,1.42450380325317,303.006164550781,13.3385181427002
88898785679,2,-1,1,0,0,0,1.67482018470764,302.811798095703,13.2316541671753
88898829043,2,-1,-1,0,0,0,2.01920819282532,303.033538818359,13.0774068832397
88898881055,3,-1,-1,0,0,0,2.48667001724243,303.299713134766,12.9682035446167
88898933268,2,1,1,0,0,0,2.7279360294342,303.165222167969,13.0829286575317
88898976564,2,0,1,0,0,0,3.06249260902405,302.941345214844,13.0284214019775
88899028657,3,-1,2,0,0,0,3.58308362960815,302.306732177734,12.8156852722168
88899080447,2,-1,2,0,0,0,3.92084836959839,301.757202148438,12.5931625366211
88899123958,1,-1,3,0,0,0,4.07109785079956,301.079254150391,12.4460096359253
88899184583,1,0,2,0,0,0,4.2311863899231,300.551025390625,12.4285507202148
88899227924,1,0,0,0,0,0,4.34199476242065,300.497314453125,12.4649324417114
88899262629,1,0,1,0,0,0,4.51199579238892,300.151336669922,12.4101324081421
88899305970,3,-2,2,0,0,0,4.96166086196899,299.645324707031,12.1151342391968
88899358054,5,-3,2,0,0,0,5.79102659225464,299.065399169922,11.5971565246582
88899427395,10,-2,1,0,0,0,7.26965522766113,298.760345458984,11.191216468811
88899522785,12,0,3,0,0,0,9.17403888702393,297.827758789063,11.0322818756104
88899635497,11,0,3,0,0,0,10.8770437240601,296.990447998047,10.9035816192627
88899739556,4,2,2,0,0,0,11.5367116928101,296.382598876953,11.2223310470581
88899800310,3,-1,4,0,0,0,11.9423055648804,295.272979736328,10.9940023422241
88899852469,4,0,2,0,0,0,12.5504655838013,294.746734619141,10.869532585144
88899913140,3,0,2,0,0,0,13.0417537689209,294.193481445313,10.7394685745239
88899965174,2,0,3,0,0,0,13.3943815231323,293.300933837891,10.6684017181396
88900017259,3,-1,2,0,0,0,13.888521194458,292.689483642578,10.50110912323
