"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
88863100535,0,0,0,0,0,0,-3.69245147705078,322.247955322266,26.8256607055664
88863135158,0,0,1,0,0,0,-3.6233925819397,321.865905761719,26.8727550506592
88863178541,1,0,3,0,0,0,-3.52193093299866,321.153472900391,26.8780860900879
88863230566,2,-1,4,0,0,0,-3.14521336555481,320.059600830078,26.6306324005127
88863291301,3,-2,4,0,0,0,-2.64914965629578,318.907440185547,26.3128852844238
88863351936,4,0,0,0,0,0,-2.02603459358215,318.822021484375,26.2763748168945
88863403995,3,-1,-1,0,0,0,-1.52333879470825,319.080596923828,26.15869140625
88863464710,4,-2,0,0,0,0,-0.873050332069397,318.957061767578,25.8255958557129
88863525402,5,-1,0,0,0,0,-0.156620219349861,319.013580322266,25.6490058898926
88863586147,4,0,-1,0,0,0,0.53315144777298,319.257293701172,25.6142520904541
88863646829,4,1,2,0,0,0,1.12235617637634,318.8349609375,25.7647247314453
88863707524,3,1,4,0,0,0,1.57219576835632,317.881774902344,25.8258209228516
88863768239,5,0,3,0,0,0,2.29112505912781,317.111022949219,25.7453231811523
88863829088,4,-1,-2,0,0,0,2.96518659591675,317.758514404297,25.6106662750244
88863889751,2,1,0,0,0,0,3.3575451374054,317.878723144531,25.8078231811523
88863933002,2,0,2,0,0,0,3.60449457168579,317.429931640625,25.8241195678711
88863985013,4,0,3,0,0,0,4.26848554611206,316.617126464844,25.716609954834
88864045697,7,-1,2,0,0,0,5.427077293396,316.093078613281,25.4876728057861
88864123971,11,-3,2,0,0,0,7.18334913253784,315.451049804688,24.9594860076904
88864228027,9,-3,3,0,0,0,8.57930088043213,314.659820556641,24.3500270843506
88864314716,10,1,-4,0,0,0,10.0873527526855,315.863189697266,24.3675270080566
88864418792,15,-2,4,0,0,0,12.4232263565063,314.708129882813,23.7987232208252
88864540184,13,-2,3,0,0,0,14.3421392440796,313.886535644531,23.2701358795166
88864661610,16,-3,-2,0,0,0,16.8339424133301,314.380493164063,22.477367401123
88864800342,10,0,5,0,0,0,18.4187755584717,312.956848144531,22.2120666503906
88864895758,6,-2,7,0,0,0,19.276065826416,310.940521240234,21.6477279663086
88864973800,5,-3,6,0,0,0,19.9855365753174,309.379760742188,20.9454898834229
88865051821,5,-3,1,0,0,0,20.6158638000488,309.061462402344,20.3588428497314
88865112573,6,-3,2,0,0,0,21.4029140472412,308.487152099609,19.7725296020508
88865190586,10,-2,6,0,0,0,22.8805541992188,306.780822753906,19.0880126953125
88865285989,12,-1,5,0,0,0,24.6072673797607,305.394989013672,18.5623645782471
88865398743,8,2,6,0,0,0,25.8208770751953,303.754516601563,18.4620475769043
88865485433,3,1,3,0,0,0,26.2926330566406,302.963104248047,18.4022464752197
88865537445,4,0,1,0,0,0,26.9429416656494,302.740692138672,18.2920780181885
88865598175,5,0,2,0,0,0,27.6891269683838,302.135223388672,18.0207099914551
88865658888,4,-2,2,0,0,0,28.221248626709,301.574859619141,17.5308246612549
88865719582,4,-1,1,0,0,0,28.7008590698242,301.327880859375,17.1863307952881
88865780268,3,1,2,0,0,0,29.0867366790771,300.789123535156,17.1598663330078
88865832315,4,0,3,0,0,0,29.6364765167236,300.072235107422,16.902099609375
88865892996,5,1,4,0,0,0,30.3751029968262,299.065246582031,16.8284301757813
88865953696,5,1,4,0,0,0,31.144718170166,297.918395996094,16.7071628570557
88866023094,4,2,4,0,0,0,31.813024520874,296.982666015625,16.6784362792969
88866083803,2,2,-1,0,0,0,32.2691383361816,297.249877929688,17.0127544403076
88866127181,0,2,0,0,0,0,32.4123497009277,297.216522216797,17.3270435333252
88866170526,0,2,1,0,0,0,32.540454864502,296.930999755859,17.5805206298828
88866222546,2,2,4,0,0,0,32.8677139282227,295.867584228516,17.6607608795166
88866283245,7,1,4,0,0,0,33.858585357666,294.876861572266,17.3996810913086
88866361328,8,0,3,0,0,0,34.9956321716309,293.989135742188,16.9456119537354
88866439341,6,2,4,0,0,0,35.9339256286621,292.918579101563,16.9364891052246
88866517395,7,2,2,0,0,0,36.9733695983887,292.50732421875,16.8819408416748
88866595460,6,3,2,0,0,0,37.9167633056641,291.887023925781,17.0690498352051
88866664838,4,3,5,0,0,0,38.5040397644043,290.681823730469,17.1334934234619
88866725544,4,2,3,0,0,0,39.0801086425781,289.920196533203,17.1936359405518
88866786249,2,4,3,0,0,0,39.5533905029297,289.168640136719,17.5421047210693
88866846962,0,4,6,0,0,0,39.6901817321777,287.711395263672,17.8445415496826
88866916301,1,3,3,0,0,0,39.911060333252,286.910095214844,18.0693969726563
88866968326,1,2,1,0,0,0,40.2030982971191,286.526611328125,18.3118705749512
88867020372,2,1,2,0,0,0,40.5871505737305,285.945831298828,18.2539501190186
88867063743,3,0,2,0,0,0,40.979362487793,285.473480224609,18.1116943359375
88867115759,2,2,2,0,0,0,41.3436546325684,284.863555908203,18.2145557403564
88867159112,1,3,3,0,0,0,41.6192207336426,284.202758789063,18.4166107177734
88867219839,3,3,4,0,0,0,42.083179473877,283.144195556641,18.4901027679443
88867271851,3,0,4,0,0,0,42.5192375183105,282.047821044922,18.1010551452637
88867332590,4,-1,3,0,0,0,43.0135612487793,281.251220703125,17.5409145355225
88867393275,3,0,2,0,0,0,43.4090614318848,280.843536376953,17.3527851104736
88867445329,2,2,2,0,0,0,43.6967430114746,280.428344726563,17.437686920166
88867497340,2,4,3,0,0,0,44.1352348327637,279.551239013672,17.6924076080322
88867549380,3,4,6,0,0,0,44.6299209594727,278.054077148438,17.9006118774414
88867618715,7,5,7,0,0,0,45.7725372314453,276.316040039063,17.8571262359619
88867705444,10,3,5,0,0,0,47.3133506774902,274.973815917969,17.5075511932373
88867800814,1,1,1,0,0,0,47.5464057922363,274.766418457031,17.5975666046143
88867835725,-1,2,1,0,0,0,47.5339126586914,274.591552734375,17.8628883361816
88867887593,1,6,4,0,0,0,47.8456115722656,273.553405761719,18.3825244903564
88867956993,6,7,10,0,0,0,48.7672386169434,270.868499755859,18.407190322876
88868061199,9,2,7,0,0,0,50.0625076293945,269.051422119141,17.7939395904541
88868147739,5,1,0,0,0,0,50.7699966430664,268.949523925781,17.6722393035889
88868217099,0,3,1,0,0,0,50.8092994689941,268.643829345703,18.0332813262939
88868269156,0,3,2,0,0,0,50.9497451782227,268.032196044922,18.2769145965576
88868321206,1,3,4,0,0,0,51.0606918334961,267.073181152344,18.3575115203857
88868381869,0,2,4,0,0,0,51.0694122314453,266.081207275391,18.3029708862305
88868433924,1,2,4,0,0,0,51.1607818603516,265.12060546875,18.2307586669922
88868494767,1,2,5,0,0,0,51.2282028198242,263.720306396484,18.0096187591553
88868563984,1,2,5,0,0,0,51.2669448852539,262.553131103516,17.8705005645752
88868624726,0,1,3,0,0,0,51.2242012023926,261.750732421875,17.8040618896484
88868676710,0,1,1,0,0,0,51.2357788085938,261.543670654297,17.8744010925293
88868720118,0,1,1,0,0,0,51.2490692138672,261.400604248047,17.9189910888672
88868754801,-1,0,0,0,0,0,51.1684417724609,261.271575927734,17.9548168182373
88868798114,0,1,1,0,0,0,51.1446990966797,261.066375732422,18.015645980835
88868841484,0,0,1,0,0,0,51.0800323486328,260.871551513672,18.0410099029541
88868876176,-1,1,2,0,0,0,50.9896965026855,260.456481933594,18.0614070892334
88868928393,-1,2,4,0,0,0,50.7796440124512,259.504028320313,18.0293197631836
