"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
90648973236,0,0,0,0,0,0,-7.09246349334717,306.81982421875,10.9637699127197
90649051367,-1,-2,3,0,0,0,-7.25457668304443,306.079284667969,10.6107511520386
90649111951,3,-3,2,0,0,0,-6.82141876220703,305.546020507813,10.1833019256592
90649164000,4,-2,2,0,0,0,-6.12177038192749,305.05078125,9.88537502288818
90649216027,5,-1,0,0,0,0,-5.34125995635986,304.927124023438,9.77979564666748
90649285399,5,-1,1,0,0,0,-4.62884950637817,304.765655517578,9.65744018554688
90649354736,1,-1,2,0,0,0,-4.41289377212524,304.345092773438,9.4523401260376
90649398142,1,0,0,0,0,0,-4.29604148864746,304.28369140625,9.44399929046631
90649441885,0,0,0,0,0,0,-4.23476886749268,304.277038574219,9.39475727081299
90649476341,0,0,0,0,0,0,-4.19119834899902,304.175048828125,9.38542079925537
90649510854,1,0,1,0,0,0,-4.10835027694702,303.973266601563,9.34182357788086
90649545571,1,0,1,0,0,0,-3.92496991157532,303.650909423828,9.27575302124023
90649588904,3,0,2,0,0,0,-3.4653205871582,303.204833984375,9.17986679077148
90649640972,6,-1,1,0,0,0,-2.53856229782104,302.91064453125,8.9334192276001
90649710441,7,-3,3,0,0,0,-1.44154214859009,302.12890625,8.38306903839111
90649788384,7,-1,2,0,0,0,-0.401034355163574,301.695861816406,8.14440727233887
90649866450,7,-2,2,0,0,0,0.744822680950165,301.247955322266,7.80231761932373
90649953162,13,-5,2,0,0,0,2.68628597259521,300.751220703125,6.95311784744263
90650065871,16,-1,5,0,0,0,5.16507911682129,299.358093261719,6.58889293670654
90650204613,15,-5,9,0,0,0,7.47520399093628,296.900115966797,5.50146102905273
90650334736,10,-1,1,0,0,0,9.0014181137085,296.730773925781,5.19573926925659
90650430093,4,-1,2,0,0,0,9.63831043243408,296.125244140625,4.946692943573
90650490802,1,0,3,0,0,0,9.7958869934082,295.205261230469,4.88247919082642
90650542845,0,0,2,0,0,0,9.81210994720459,294.714904785156,4.83722829818726
90650586213,1,0,1,0,0,0,9.93493366241455,294.347137451172,4.77122163772583
90650629552,3,-1,3,0,0,0,10.3011569976807,293.656982421875,4.52964305877686
90650681674,4,-2,2,0,0,0,10.9374752044678,293.055450439453,4.06742477416992
90650742285,6,-1,-1,0,0,0,11.8935565948486,293.248321533203,3.75075936317444
90650820316,11,-3,-3,0,0,0,13.4290113449097,293.902526855469,3.06653380393982
90650924369,12,0,0,0,0,0,15.2258005142212,293.833831787109,2.7816846370697
90651037118,12,1,4,0,0,0,17.003625869751,292.873474121094,2.62209796905518
90651141164,8,2,3,0,0,0,18.2600479125977,292.037384033203,2.64552330970764
90651227869,8,0,2,0,0,0,19.4099750518799,291.431823730469,2.42938613891602
90651314596,9,3,8,0,0,0,20.8281173706055,289.335021972656,2.50604653358459
90651401360,10,1,10,0,0,0,22.2524967193604,286.7958984375,2.15754771232605
90651505361,7,4,9,0,0,0,23.3742065429688,284.367095947266,2.29812383651733
90651592108,6,0,9,0,0,0,24.1667251586914,282.088592529297,1.80599701404572
90651687506,8,0,6,0,0,0,25.3740653991699,280.597045898438,1.29149889945984
90651774184,9,-1,1,0,0,0,26.7084503173828,280.374389648438,0.846433937549591
90651860972,5,-1,-2,0,0,0,27.4160957336426,280.997436523438,0.57647031545639
90651930290,4,2,0,0,0,0,28.0134906768799,280.964172363281,0.768483221530914
90651991037,2,2,3,0,0,0,28.4072761535645,280.169738769531,0.952955663204193
90652043235,1,2,2,0,0,0,28.662296295166,279.520599365234,1.06065046787262
90652086493,2,2,2,0,0,0,29.0183696746826,278.942565917969,1.19762980937958
90652129842,3,1,1,0,0,0,29.5031299591064,278.645172119141,1.24520719051361
90652164490,2,1,1,0,0,0,29.834077835083,278.254272460938,1.24736773967743
90652233898,5,1,3,0,0,0,30.5564823150635,277.477416992188,1.15561974048615
90652294556,3,1,3,0,0,0,31.0590991973877,276.592956542969,1.05769896507263
90652346595,3,0,4,0,0,0,31.4612598419189,275.533966064453,0.832291722297668
90652407337,4,1,5,0,0,0,32.0026969909668,274.1474609375,0.534101784229279
90652476662,3,2,7,0,0,0,32.4767379760742,272.236572265625,0.310875982046127
90652554728,3,1,7,0,0,0,32.9312629699707,270.516571044922,-0.0446351990103722
90652632785,-4,1,2,0,0,0,32.2706604003906,270.024353027344,0.139907136559486
90652693509,-5,-1,0,0,0,0,31.553373336792,270.079864501953,0.193003624677658
90652754175,2,0,1,0,0,0,31.7656936645508,269.773681640625,0.0312973223626614
90652806224,6,1,5,0,0,0,32.5937232971191,268.346069335938,-0.364847749471664
90652875593,7,1,5,0,0,0,33.600944519043,266.93896484375,-0.729576170444489
90652953678,3,4,5,0,0,0,34.0791854858398,265.7548828125,-0.525655686855316
90653023040,4,2,7,0,0,0,34.6177673339844,264.014862060547,-0.775270938873291
90653101067,4,-1,7,0,0,0,35.1393623352051,262.228302001953,-1.49442231655121
90653179094,0,-1,4,0,0,0,35.0800895690918,261.122985839844,-1.98488879203796
90653239797,-1,-1,2,0,0,0,34.8009872436523,260.634033203125,-2.21224474906921
90653265864,-1,0,1,0,0,0,34.6990737915039,260.496704101563,-2.24662899971008
