"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
92372341419,0,0,0,0,0,0,-2.51764297485352,319.041107177734,20.5742645263672
92372410816,5,-1,0,0,0,0,-1.74737334251404,318.927459716797,20.4309749603271
92372471470,5,-2,4,0,0,0,-0.963279902935028,317.760223388672,20.123405456543
92372540860,4,-1,0,0,0,0,-0.364948272705078,317.685607910156,19.9813919067383
92372601561,2,1,-1,0,0,0,0.0119944540783763,317.906066894531,20.2133331298828
92372645045,2,1,1,0,0,0,0.254467129707336,317.668792724609,20.432186126709
92372696945,1,0,1,0,0,0,0.483271032571793,317.499633789063,20.385570526123
92372731619,0,0,1,0,0,0,0.492620587348938,317.265777587891,20.3307247161865
92372775031,-2,-1,1,0,0,0,0.25244215130806,317.102844238281,20.2060508728027
92372818340,-1,-2,0,0,0,0,0.140023842453957,317.127166748047,19.9371185302734
92372870528,1,-3,1,0,0,0,0.224449634552002,316.881561279297,19.5332984924316
92372922376,2,-2,2,0,0,0,0.523304522037506,316.388671875,19.1652526855469
92372974399,1,-1,1,0,0,0,0.735927820205688,316.032623291016,19.0035362243652
92373009091,1,0,0,0,0,0,0.860985815525055,315.917083740234,19.007303237915
92373052454,1,0,1,0,0,0,1.08092939853668,315.637512207031,18.9799690246582
92373087197,2,-2,1,0,0,0,1.4221533536911,315.323760986328,18.6678371429443
92373139251,5,-3,2,0,0,0,2.13498997688293,314.826690673828,18.1394157409668
92373208567,5,-2,3,0,0,0,2.87042498588562,313.891723632813,17.7432975769043
92373269281,4,-2,4,0,0,0,3.54865837097168,312.940612792969,17.3625679016113
92373329998,6,-2,0,0,0,0,4.52968740463257,312.814453125,16.9504375457764
92373408042,7,-1,0,0,0,0,5.66239452362061,312.889892578125,16.7821483612061
92373486127,7,-3,3,0,0,0,6.79412698745728,312.013641357422,16.2298603057861
92373564127,9,-1,5,0,0,0,8.13705825805664,310.647552490234,15.9172058105469
92373650864,11,-2,4,0,0,0,9.75883960723877,309.534332275391,15.4252595901489
92373763580,11,0,4,0,0,0,11.3717794418335,308.581451416016,15.1958074569702
92373858988,6,1,4,0,0,0,12.2967882156372,307.524810791016,15.1545534133911
92373937229,5,-1,3,0,0,0,12.9723205566406,306.690765380859,14.9004344940186
92374006419,3,-2,3,0,0,0,13.4305629730225,305.907196044922,14.5581912994385
92374058451,3,0,1,0,0,0,13.8237781524658,305.642913818359,14.4670820236206
92374110448,4,0,0,0,0,0,14.3835821151733,305.585571289063,14.4425048828125
92374162526,4,0,-1,0,0,0,15.0185012817383,305.739410400391,14.4242725372314
92374231869,4,2,-1,0,0,0,15.6545791625977,305.924621582031,14.6203508377075
