"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
90574983806,0,0,0,0,0,0,12.7305097579956,299.612335205078,5.9309720993042
90575053153,6,-1,1,0,0,0,13.6315574645996,299.407470703125,5.72689771652222
90575131166,1,0,0,0,0,0,13.8422145843506,299.3251953125,5.78576850891113
90575174521,1,0,2,0,0,0,13.976188659668,298.787963867188,5.71430253982544
90575217903,1,-1,2,0,0,0,14.1097850799561,298.26416015625,5.53678846359253
90575261198,1,0,1,0,0,0,14.2435007095337,298.109558105469,5.49516153335571
90575304579,1,-1,1,0,0,0,14.4345207214355,297.945678710938,5.29125881195068
90575339312,1,-1,0,0,0,0,14.5256471633911,297.872131347656,5.12001371383667
90575382650,0,-1,1,0,0,0,14.5659303665161,297.666259765625,4.95834875106812
90575426007,0,-1,0,0,0,0,14.5562543869019,297.733489990234,4.78507614135742
90575469415,-1,-1,-1,0,0,0,14.4077272415161,297.885009765625,4.64939737319946
90575512771,-1,-1,0,0,0,0,14.2550926208496,297.948303222656,4.43501901626587
90575547441,-1,-1,0,0,0,0,14.094651222229,298.032409667969,4.28716421127319
90575590774,0,-1,0,0,0,0,14.026951789856,298.034637451172,4.16627550125122
90575634138,2,-2,1,0,0,0,14.3264255523682,297.692657470703,3.90134310722351
90575677742,6,-3,2,0,0,0,15.2526626586914,297.042694091797,3.40912914276123
90575755521,10,-3,4,0,0,0,16.7291831970215,295.827941894531,2.95460033416748
90575850936,13,-4,2,0,0,0,18.6615047454834,295.215118408203,2.32299160957336
90575972357,14,-4,6,0,0,0,20.8427543640137,293.713073730469,1.58371663093567
90576093772,6,2,1,0,0,0,21.8093891143799,293.516937255859,1.8061934709549
90576163172,4,-2,5,0,0,0,22.3803310394287,292.294677734375,1.35624706745148
90576232542,2,-3,2,0,0,0,22.6585998535156,291.61328125,0.858303487300873
90576284520,3,-2,0,0,0,0,23.0325202941895,291.551910400391,0.576912522315979
90576336540,3,-2,2,0,0,0,23.5457191467285,291.115966796875,0.188502341508865
90576388764,5,-2,2,0,0,0,24.3544845581055,290.473358154297,-0.23902253806591
90576458085,7,-3,2,0,0,0,25.3864307403564,289.857574462891,-0.836301147937775
90576536227,9,-5,7,0,0,0,26.7506084442139,288.013641357422,-1.81488406658173
90576622911,9,-6,5,0,0,0,28.0782814025879,286.672668457031,-3.02917051315308
90576718296,6,-2,6,0,0,0,28.9924983978271,285.081085205078,-3.601642370224
90576787661,2,0,2,0,0,0,29.2675876617432,284.426940917969,-3.60827970504761
90576839653,2,-2,3,0,0,0,29.4668617248535,283.486480712891,-3.97448992729187
90576891723,3,-3,4,0,0,0,29.9266529083252,282.492736816406,-4.53068447113037
90576952440,3,-4,5,0,0,0,30.3015270233154,280.993438720703,-5.33058643341064
90577013160,2,-4,7,0,0,0,30.5065155029297,279.150543212891,-6.23636150360107
90577099872,6,-8,7,0,0,0,31.2384223937988,277.102355957031,-7.81230115890503
90577177915,5,-4,6,0,0,0,31.8917713165283,275.552490234375,-8.75715255737305
90577255973,3,-1,6,0,0,0,32.2280578613281,273.819274902344,-9.16592597961426
90577325351,0,1,3,0,0,0,32.2659530639648,273.104064941406,-9.18352699279785
90577377388,1,2,0,0,0,0,32.5046730041504,273.090789794922,-8.88463497161865
90577420878,4,0,-1,0,0,0,33.0348663330078,273.248443603516,-8.92924308776855
90577490097,6,0,1,0,0,0,33.9479293823242,273.004699707031,-9.14671993255615
90577559477,5,-1,2,0,0,0,34.6200294494629,272.397857666016,-9.50015640258789
90577620200,1,-2,2,0,0,0,34.7835159301758,271.820556640625,-9.89840602874756
90577672200,1,-1,2,0,0,0,34.8714828491211,271.167205810547,-10.1207313537598
90577715561,1,-1,3,0,0,0,34.9718246459961,270.302734375,-10.392746925354
90577776317,4,0,5,0,0,0,35.4821319580078,268.991821289063,-10.7502765655518
90577837133,6,-2,3,0,0,0,36.2465324401855,268.045104980469,-11.375862121582
90577915044,8,-2,5,0,0,0,37.2794799804688,266.695648193359,-12.0996770858765
90577993089,8,0,5,0,0,0,38.3650932312012,265.366394042969,-12.6005363464355
90578079815,7,-2,4,0,0,0,39.2836265563965,264.346557617188,-13.3215522766113
90578157854,8,-1,1,0,0,0,40.4351081848145,264.1083984375,-13.7227716445923
