"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
90126304180,0,0,0,0,0,0,-11.7044134140015,319.106506347656,44.3521842956543
90126399672,-1,-2,4,0,0,0,-11.8325672149658,317.956573486328,44.0124359130859
90126460248,-2,-1,1,0,0,0,-12.1080312728882,317.616424560547,43.8138236999512
90126512223,-1,-1,1,0,0,0,-12.2804946899414,317.247772216797,43.6996994018555
90126555696,1,-1,0,0,0,0,-12.1331472396851,317.233581542969,43.5510787963867
90126598991,3,-1,0,0,0,0,-11.6720943450928,317.173950195313,43.3318214416504
90126650996,4,-2,1,0,0,0,-10.9917869567871,316.943176269531,42.9954032897949
90126711746,5,-3,0,0,0,0,-10.2159776687622,316.827270507813,42.5741500854492
90126772438,5,-1,0,0,0,0,-9.39653301239014,316.762298583984,42.4671630859375
90126824470,6,0,0,0,0,0,-8.46209812164307,316.739349365234,42.374439239502
90126911158,6,-1,1,0,0,0,-7.56777238845825,316.477844238281,42.1218376159668
90126989234,1,3,5,0,0,0,-7.34960412979126,315.011016845703,42.4890441894531
90127049919,1,1,7,0,0,0,-7.1182861328125,313.190460205078,42.6655883789063
90127127977,4,2,6,0,0,0,-6.44807291030884,311.697113037109,42.8558387756348
90127197339,4,-2,4,0,0,0,-5.76874160766602,310.5126953125,42.5411605834961
90127258058,4,-1,1,0,0,0,-5.12866020202637,310.294494628906,42.3152809143066
90127318752,4,-1,-1,0,0,0,-4.5034031867981,310.536499023438,42.1975402832031
90127379446,4,-1,0,0,0,0,-3.96250033378601,310.515289306641,42.0311965942383
90127440172,3,0,3,0,0,0,-3.43487668037415,309.842681884766,41.9597091674805
90127492191,5,1,2,0,0,0,-2.67879915237427,309.405731201172,42.0749397277832
90127561574,5,4,1,0,0,0,-1.93821096420288,309.261596679688,42.7156372070313
90127622240,8,1,3,0,0,0,-0.729154765605927,308.540130615234,42.8077583312988
90127708996,12,0,0,0,0,0,1.21232748031616,308.578674316406,42.7460861206055
90127813232,7,3,3,0,0,0,2.38877320289612,307.6845703125,43.0221061706543
90127891251,3,2,3,0,0,0,2.8701069355011,306.777709960938,43.2061309814453
90127926005,2,0,1,0,0,0,3.13303470611572,306.601501464844,43.2463607788086
90127995293,3,1,3,0,0,0,3.56209301948547,305.849456787109,43.2462692260742
90128047353,2,1,2,0,0,0,3.80813813209534,305.303405761719,43.3126640319824
90128090708,1,1,1,0,0,0,3.9500093460083,304.970855712891,43.4339027404785
90128134071,1,1,1,0,0,0,4.07743406295776,304.66552734375,43.5706024169922
90128168982,1,1,1,0,0,0,4.20668888092041,304.508178710938,43.6339263916016
90128212145,1,1,1,0,0,0,4.35700798034668,304.114837646484,43.6711578369141
90128246764,1,1,2,0,0,0,4.51603317260742,303.578369140625,43.7258262634277
90128298831,2,1,2,0,0,0,4.80432033538818,302.950866699219,43.8668060302734
90128342205,1,1,2,0,0,0,4.9760274887085,302.374664306641,43.9729995727539
90128385569,1,1,2,0,0,0,5.10514879226685,301.851165771484,44.1026802062988
90128437585,2,1,2,0,0,0,5.37863969802856,301.245086669922,44.1460876464844
90128480933,3,0,1,0,0,0,5.83697128295898,300.892303466797,44.0462837219238
90128532997,5,-2,-2,0,0,0,6.62637615203857,301.475128173828,43.7366714477539
90128602406,5,1,-2,0,0,0,7.5165901184082,301.971069335938,43.9068031311035
90128671757,5,3,3,0,0,0,8.41762256622314,301.242584228516,44.1645126342773
90128732423,8,-1,2,0,0,0,9.61540126800537,300.642883300781,43.7934303283691
90128819175,8,0,4,0,0,0,10.8430519104004,299.441619873047,43.5242958068848
90128905857,7,2,5,0,0,0,12.0043325424194,298.108062744141,43.4732856750488
90128983936,8,-1,4,0,0,0,13.1687908172607,297.161437988281,43.0396957397461
90129070602,5,1,2,0,0,0,13.9841804504395,296.570922851563,43.0064163208008
90129131385,2,1,1,0,0,0,14.2915410995483,296.418609619141,43.1730422973633
90129174695,1,1,1,0,0,0,14.5288133621216,296.147491455078,43.2833709716797
90129218092,2,1,0,0,0,0,14.8731489181519,296.137176513672,43.3107070922852
90129261410,4,0,1,0,0,0,15.4154539108276,295.8564453125,43.1301918029785
90129322116,7,-1,3,0,0,0,16.4864406585693,295.105621337891,42.7628784179688
90129400301,7,1,7,0,0,0,17.6312885284424,293.190734863281,42.4076957702637
90129478169,4,1,7,0,0,0,18.2784843444824,291.298706054688,42.1939239501953
90129556270,2,2,3,0,0,0,18.6236839294434,290.404174804688,42.3157157897949
90129608297,1,1,2,0,0,0,18.7380828857422,289.973419189453,42.3333015441895
90129660290,2,-1,1,0,0,0,19.01926612854,289.719665527344,42.1149024963379
90129703670,3,0,1,0,0,0,19.4962520599365,289.575866699219,42.0063934326172
90129755718,4,0,2,0,0,0,20.0466804504395,289.110076904297,41.8988876342773
90129816455,3,1,1,0,0,0,20.5929756164551,288.890441894531,41.9073638916016
