"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
90687502764,0,0,0,0,0,0,-15.1181907653809,314.191345214844,11.4611892700195
90687598098,3,-4,3,0,0,0,-14.7109928131104,313.515686035156,10.8575057983398
90687658711,1,-4,1,0,0,0,-14.4837322235107,313.246429443359,10.2939882278442
90687719452,0,-2,1,0,0,0,-14.5548734664917,312.989868164063,10.0218353271484
90687762833,-1,0,0,0,0,0,-14.7302045822144,312.859527587891,10.0133905410767
90687806196,-1,-1,0,0,0,0,-14.8642883300781,312.942626953125,9.89815902709961
90687849566,1,-1,-1,0,0,0,-14.7859601974487,313.152893066406,9.71786880493164
90687884221,1,-1,0,0,0,0,-14.658842086792,313.056060791016,9.54568099975586
90687927714,2,-1,1,0,0,0,-14.3176822662354,312.912689208984,9.43249320983887
90687979595,3,0,0,0,0,0,-13.8820791244507,312.867492675781,9.39614105224609
90688031682,3,0,1,0,0,0,-13.4561748504639,312.61181640625,9.42943286895752
90688083695,3,-1,1,0,0,0,-12.9705724716187,312.360382080078,9.33958625793457
90688127075,3,-2,1,0,0,0,-12.5519895553589,312.015625,9.08748912811279
90688187891,5,0,1,0,0,0,-11.8285455703735,311.825439453125,9.03001689910889
90688248611,6,-1,0,0,0,0,-10.8680438995361,311.911376953125,8.9015998840332
90688326666,8,-2,4,0,0,0,-9.56163692474365,310.958160400391,8.4761962890625
90688404694,6,-1,3,0,0,0,-8.69443225860596,310.177703857422,8.29833316802979
90688483022,7,-2,2,0,0,0,-7.58334255218506,309.621673583984,7.86528778076172
90688560977,5,-1,0,0,0,0,-6.82427930831909,309.693756103516,7.72884559631348
90688630175,6,0,2,0,0,0,-5.97579288482666,309.139434814453,7.61126852035522
90688699525,8,-1,3,0,0,0,-4.75269746780396,308.382904052734,7.36336851119995
90688786257,8,2,2,0,0,0,-3.51333594322205,307.985565185547,7.64282894134521
90688873021,6,3,1,0,0,0,-2.59730982780457,307.687194824219,8.05968379974365
90688942354,4,-1,2,0,0,0,-1.94785141944885,307.10498046875,7.88547468185425
90689003069,3,0,1,0,0,0,-1.41079151630402,306.814392089844,7.8100209236145
90689055098,2,0,1,0,0,0,-1.06941044330597,306.531127929688,7.72107601165771
90689098424,1,0,0,0,0,0,-0.854983329772949,306.498077392578,7.66012954711914
90689141826,1,1,0,0,0,0,-0.655563056468964,306.463287353516,7.73607206344604
90689176503,0,1,0,0,0,0,-0.595548331737518,306.348999023438,7.80539512634277
90689219909,-1,0,0,0,0,0,-0.736595153808594,306.272216796875,7.78241777420044
90689263229,-1,0,0,0,0,0,-0.90362673997879,306.381591796875,7.83488988876343
90689297933,-1,1,0,0,0,0,-0.974117159843445,306.510040283203,7.95957088470459
90689341262,0,0,0,0,0,0,-0.933590412139893,306.514678955078,8.01934814453125
90689375978,2,-1,1,0,0,0,-0.680708050727844,306.215698242188,7.88576316833496
90689419330,3,-2,2,0,0,0,-0.252062082290649,305.5537109375,7.43459701538086
90689480022,5,-1,5,0,0,0,0.459426581859589,304.224639892578,7.12227058410645
90689540700,4,0,4,0,0,0,1.09473276138306,303.155670166016,7.05444097518921
90689601415,4,-1,2,0,0,0,1.68441343307495,302.700042724609,6.87044334411621
90689662371,3,0,1,0,0,0,2.15470218658447,302.4697265625,6.79042148590088
90689714342,2,0,1,0,0,0,2.50547766685486,302.331207275391,6.81537485122681
90689757687,2,0,1,0,0,0,2.81320285797119,302.173004150391,6.77835369110107
90689809748,2,-1,1,0,0,0,3.15085649490356,301.845458984375,6.60641384124756
90689852894,2,-1,0,0,0,0,3.41169857978821,301.756042480469,6.40426158905029
90689904909,2,-1,0,0,0,0,3.72236013412476,301.840362548828,6.23468160629272
90689948233,3,-1,0,0,0,0,4.13930940628052,301.772552490234,6.0621771812439
90690000307,5,-1,1,0,0,0,4.84788990020752,301.422302246094,5.72797441482544
90690069744,8,-2,2,0,0,0,6.0957293510437,300.935821533203,5.28295087814331
90690156449,12,-2,4,0,0,0,7.84815549850464,299.984771728516,4.6394476890564
90690269175,14,3,6,0,0,0,10.0032749176025,298.354278564453,4.72034883499146
90690390584,11,4,5,0,0,0,11.7729263305664,296.907623291016,4.93537616729736
90690494639,10,3,2,0,0,0,13.3541955947876,296.480834960938,5.0824990272522
90690590090,7,3,5,0,0,0,14.5221347808838,295.147827148438,5.19563150405884
90690668106,7,2,6,0,0,0,15.6216011047363,293.555358886719,5.20294809341431
90690746238,7,2,6,0,0,0,16.7512187957764,292.037384033203,5.16015768051147
90690824200,7,3,4,0,0,0,17.9022254943848,290.893859863281,5.2848539352417
90690902426,6,3,3,0,0,0,18.7988185882568,290.154144287109,5.41671323776245
90690971555,3,4,0,0,0,0,19.3484783172607,290.062286376953,5.87666511535645
90691032312,2,4,0,0,0,0,19.7357215881348,290.070739746094,6.41972494125366
90691093041,3,3,0,0,0,0,20.2317008972168,290.003051757813,6.86788940429688
90691145041,4,2,1,0,0,0,20.9413738250732,289.660736083984,6.92032814025879
90691205759,5,1,4,0,0,0,21.6864967346191,288.511657714844,6.8068323135376
90691266491,3,3,3,0,0,0,22.1970977783203,287.651916503906,6.97454881668091
90691318483,1,2,2,0,0,0,22.454231262207,287.091888427734,7.16544723510742
90691370527,1,1,2,0,0,0,22.6912097930908,286.605926513672,7.24197626113892
90691413866,1,1,3,0,0,0,22.8949851989746,285.926300048828,7.19304895401001
90691465919,2,0,4,0,0,0,23.1889514923096,284.951812744141,6.88944101333618
90691526618,4,-1,4,0,0,0,23.6681461334229,283.997833251953,6.48205614089966
90691587482,4,1,4,0,0,0,24.2369480133057,282.912384033203,6.30870056152344
90691648010,4,1,5,0,0,0,24.8081035614014,281.612182617188,6.13844728469849
90691708724,4,1,2,0,0,0,25.456859588623,281.136962890625,5.97996425628662
90691769437,5,2,2,0,0,0,26.2096862792969,280.627838134766,6.03233623504639
90691838918,7,3,4,0,0,0,27.2775535583496,279.523010253906,6.05510663986206
90691916862,8,3,4,0,0,0,28.5911197662354,278.423919677734,6.01396226882935
90691994902,7,3,3,0,0,0,29.7874317169189,277.693054199219,6.08662986755371
90692072981,6,4,3,0,0,0,30.8513698577881,276.891632080078,6.34273529052734
90692151026,3,4,6,0,0,0,31.3289546966553,275.23828125,6.4655499458313
90692220366,1,3,5,0,0,0,31.6036224365234,273.888610839844,6.63555288314819
90692281074,2,3,3,0,0,0,32.0300483703613,273.018920898438,6.76850032806396
90692341776,2,1,3,0,0,0,32.3162727355957,272.106506347656,6.67827224731445
90692393824,1,2,0,0,0,0,32.5985145568848,272.084625244141,6.86932516098022
90692437164,0,1,0,0,0,0,32.6920585632324,272.063629150391,7.04475259780884
90692471885,1,1,0,0,0,0,32.8276290893555,271.953765869141,7.17857503890991
90692515205,1,2,1,0,0,0,33.0740356445313,271.726745605469,7.36152124404907
90692558572,2,1,1,0,0,0,33.4265251159668,271.344787597656,7.40786504745483
90692610627,3,3,3,0,0,0,34.004711151123,270.584930419922,7.52111530303955
90692662743,3,4,4,0,0,0,34.574634552002,269.552337646484,7.78799772262573
90692714683,4,4,3,0,0,0,35.3458709716797,268.749206542969,8.01607799530029
90692775377,4,4,6,0,0,0,36.0462455749512,267.158172607422,8.02719879150391
90692853436,5,5,5,0,0,0,36.9444694519043,265.908905029297,8.19124603271484
90692914136,4,2,4,0,0,0,37.5658912658691,264.979858398438,8.09907531738281
90692974852,2,2,4,0,0,0,37.8868675231934,263.975006103516,8.07210254669189
90693035554,1,2,2,0,0,0,38.0560760498047,263.382293701172,8.18234920501709
90693078911,0,1,2,0,0,0,38.1247863769531,262.757385253906,8.21816635131836
90693122408,1,1,2,0,0,0,38.2813606262207,262.26611328125,8.16019248962402
90693174353,2,0,2,0,0,0,38.4663925170898,261.702026367188,7.88792085647583
90693217692,1,1,1,0,0,0,38.6600341796875,261.446228027344,7.8662314414978
90693261021,2,0,2,0,0,0,38.8869934082031,260.943023681641,7.69655609130859
90693304358,2,1,2,0,0,0,39.1368827819824,260.43505859375,7.65523815155029
90693347740,1,1,2,0,0,0,39.2988243103027,259.927947998047,7.6500415802002
90693399715,1,1,3,0,0,0,39.4148635864258,259.19775390625,7.59954643249512
90693451813,0,2,3,0,0,0,39.4919013977051,258.287933349609,7.62737560272217
90693503845,1,0,3,0,0,0,39.6000595092773,257.399505615234,7.29426670074463
90693555881,2,0,1,0,0,0,39.9077949523926,257.036682128906,6.99906587600708
90693599216,1,1,1,0,0,0,40.1169548034668,256.839691162109,7.10522222518921
90693642571,0,2,2,0,0,0,40.1637802124023,256.320953369141,7.22350072860718
90693685980,0,2,2,0,0,0,40.2259368896484,255.791046142578,7.2786340713501
90693729296,1,2,3,0,0,0,40.3716926574707,255.097717285156,7.38778018951416
