"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
88779693591,0,0,0,0,0,0,-2.81754326820374,302.187866210938,-1.25994765758514
88779754328,-1,0,-1,0,0,0,-2.93097877502441,302.545471191406,-1.26976227760315
88779797648,0,0,0,0,0,0,-2.99707722663879,302.634826660156,-1.25521981716156
88779832351,-1,0,1,0,0,0,-3.10527753829956,302.454284667969,-1.2818968296051
88779875748,0,-1,1,0,0,0,-3.080970287323,302.156127929688,-1.40683746337891
88779910370,1,-1,1,0,0,0,-2.96485280990601,301.961242675781,-1.50894951820374
88779953775,2,-1,1,0,0,0,-2.60632300376892,301.561370849609,-1.61946403980255
88780005792,4,-1,4,0,0,0,-1.97115242481232,300.424468994141,-1.85795736312866
88780057815,4,-3,2,0,0,0,-1.40323960781097,299.770690917969,-2.3428590297699
88780118536,4,-2,2,0,0,0,-0.749738574028015,299.276977539063,-2.64797616004944
88780179231,4,-1,0,0,0,0,-0.150778204202652,299.255828857422,-2.79241228103638
88780239929,3,0,0,0,0,0,0.241720035672188,299.246246337891,-2.75525903701782
88780291983,2,0,1,0,0,0,0.511018991470337,299.02783203125,-2.80486059188843
88780343997,2,-1,1,0,0,0,0.868989944458008,298.646759033203,-2.91919541358948
88780387334,2,-1,2,0,0,0,1.23574221134186,298.171234130859,-3.11313676834106
88780439383,3,-1,2,0,0,0,1.68956875801086,297.568756103516,-3.28958559036255
88780491397,3,-1,2,0,0,0,2.09143114089966,297.131896972656,-3.51317262649536
88780543460,3,-1,1,0,0,0,2.55671715736389,296.780364990234,-3.6859245300293
88780595469,3,-1,1,0,0,0,2.98071002960205,296.530975341797,-3.85488605499268
88780647512,3,0,0,0,0,0,3.39317631721497,296.52783203125,-3.7998366355896
88780699713,3,1,0,0,0,0,3.85494661331177,296.555725097656,-3.72530722618103
88780751599,3,-1,1,0,0,0,4.37911510467529,296.275268554688,-3.89911913871765
88780812219,5,-1,3,0,0,0,5.13506460189819,295.413543701172,-4.17017650604248
88780872978,6,0,3,0,0,0,6.00320672988892,294.600311279297,-4.28376913070679
88780950990,6,-3,3,0,0,0,6.86545133590698,293.691070556641,-4.81836748123169
88781020391,6,-2,3,0,0,0,7.81500434875488,292.815063476563,-5.17907667160034
88781089794,6,-1,3,0,0,0,8.65315914154053,291.892913818359,-5.44551277160645
88781167821,8,-2,3,0,0,0,9.82382392883301,291.195556640625,-5.94771718978882
88781254567,7,-4,7,0,0,0,10.8959560394287,289.429870605469,-6.79598474502563
88781332590,8,-3,3,0,0,0,12.0779237747192,288.514617919922,-7.45412349700928
88781419328,7,-2,3,0,0,0,13.0669717788696,287.735290527344,-7.88230037689209
88781497362,6,-1,4,0,0,0,13.9536256790161,286.705688476563,-8.2187442779541
88781566743,6,-3,2,0,0,0,14.8289060592651,286.100280761719,-8.82279968261719
88781644817,7,-2,5,0,0,0,15.8769598007202,284.788330078125,-9.34451675415039
88781722839,7,-4,3,0,0,0,16.888578414917,283.889862060547,-10.1327962875366
88781800887,9,-2,1,0,0,0,18.2328319549561,283.666381835938,-10.7014350891113
88781896259,13,-3,4,0,0,0,20.0621852874756,282.701599121094,-11.4909267425537
88782009000,16,-4,3,0,0,0,22.3678302764893,281.797607421875,-12.4920873641968
88782147767,13,-1,3,0,0,0,24.3062591552734,281.089202880859,-13.1110143661499
88782260629,10,0,1,0,0,0,25.7795391082764,280.762145996094,-13.3975172042847
88782355888,13,0,5,0,0,0,27.6102256774902,279.378479003906,-13.9442100524902
88782477556,16,-3,4,0,0,0,29.8423385620117,278.355499267578,-14.9684162139893
88782607407,15,-2,5,0,0,0,31.9628009796143,277.109649658203,-15.8202209472656
88782737485,12,0,8,0,0,0,33.6438674926758,274.931793212891,-16.5211887359619
88782850202,4,-2,4,0,0,0,34.1253929138184,273.869995117188,-17.1460208892822
88782910917,1,0,4,0,0,0,34.2650299072266,272.915771484375,-17.3619079589844
88782971613,2,-1,3,0,0,0,34.4988136291504,272.117736816406,-17.6492156982422
88783023627,3,-2,3,0,0,0,34.8240661621094,271.276031494141,-18.1228885650635
88783075619,3,-1,3,0,0,0,35.2572937011719,270.403930664063,-18.5143604278564
88783127636,3,0,3,0,0,0,35.6756248474121,269.478363037109,-18.8465118408203
88783188368,3,0,2,0,0,0,36.1091232299805,269.006439208984,-19.0367641448975
88783240423,1,0,1,0,0,0,36.2579689025879,268.633117675781,-19.2171726226807
88783275121,0,0,1,0,0,0,36.2250595092773,268.299102783203,-19.3484401702881
88783318606,-1,-1,2,0,0,0,36.0445671081543,267.759429931641,-19.5445442199707
88783361858,-1,-1,1,0,0,0,35.8085861206055,267.516052246094,-19.7581539154053
88783405206,-2,-1,2,0,0,0,35.5135612487793,267.088531494141,-19.9168224334717
88783457258,-2,0,2,0,0,0,35.1845245361328,266.446014404297,-20.0275096893311
