"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
93504995852,0,0,0,0,0,0,-3.77296948432922,334.705108642578,40.0883522033691
93505030487,-3,-3,0,0,0,0,-4.27347850799561,334.785095214844,39.6912994384766
93505091258,-6,-4,0,0,0,0,-5.27655696868896,334.718170166016,39.0533294677734
93505160595,-3,-2,1,0,0,0,-5.81155490875244,334.4697265625,38.6610145568848
93505221294,-1,-2,0,0,0,0,-5.94111347198486,334.438934326172,38.3549118041992
93505264624,2,-2,1,0,0,0,-5.6468825340271,334.291381835938,38.1099433898926
93505316845,3,-1,1,0,0,0,-5.16180086135864,334.053375244141,37.9689178466797
93505368687,3,0,2,0,0,0,-4.62484264373779,333.635345458984,38.0098876953125
93505420765,4,1,2,0,0,0,-4.04484796524048,333.162048339844,38.1207008361816
93505481456,4,1,0,0,0,0,-3.41886472702026,333.039855957031,38.316047668457
93505533500,3,-1,0,0,0,0,-2.98621559143066,332.928466796875,38.2000465393066
93505594148,2,-1,1,0,0,0,-2.62770223617554,332.645935058594,37.9809265136719
93505637580,2,-1,1,0,0,0,-2.2999005317688,332.415374755859,37.7810173034668
93505680937,1,-1,1,0,0,0,-2.09650897979736,332.204437255859,37.6380081176758
93505724261,2,-1,2,0,0,0,-1.82178676128387,331.757629394531,37.5436820983887
93505776322,3,1,1,0,0,0,-1.33289754390717,331.467193603516,37.6457061767578
93505828342,3,1,2,0,0,0,-0.801733613014221,330.972290039063,37.7608833312988
93505880409,3,-1,3,0,0,0,-0.351365715265274,330.192199707031,37.6268119812012
93505932393,4,-2,4,0,0,0,0.229431003332138,328.980346679688,37.2097702026367
93505993320,5,-2,2,0,0,0,0.958366632461548,328.430633544922,36.9059829711914
93506053822,4,-1,-1,0,0,0,1.61555254459381,328.740142822266,36.7912368774414
93506114531,4,-1,1,0,0,0,2.22963857650757,328.44970703125,36.5783805847168
93506175546,4,-1,2,0,0,0,2.78970646858215,327.890686035156,36.4383544921875
93506236017,2,0,0,0,0,0,3.13283729553223,327.911651611328,36.4302940368652
93506288038,1,1,0,0,0,0,3.27043294906616,327.900543212891,36.5711326599121
93506322753,2,0,0,0,0,0,3.53136444091797,327.822723388672,36.590446472168
93506366143,5,-2,0,0,0,0,4.22928857803345,327.862731933594,36.221923828125
93506435534,6,-4,2,0,0,0,5.10427761077881,327.3212890625,35.5589752197266
93506513548,4,-1,3,0,0,0,5.7515172958374,326.641754150391,35.2827796936035
93506565550,3,-1,2,0,0,0,6.16806507110596,326.156188964844,35.0090065002441
93506626311,3,-2,3,0,0,0,6.68020153045654,325.453521728516,34.5952568054199
93506678321,4,0,3,0,0,0,7.23278331756592,324.670471191406,34.5081825256348
93506739022,6,-1,0,0,0,0,8.07336902618408,324.538543701172,34.2948951721191
93506808382,5,-1,-1,0,0,0,8.85791301727295,324.787902832031,34.0512657165527
93506877781,6,0,1,0,0,0,9.7437047958374,324.442901611328,34.0151710510254
93506947211,6,0,0,0,0,0,10.6185874938965,324.438537597656,33.9323501586914
93507016567,5,0,2,0,0,0,11.3722562789917,323.885833740234,33.8445777893066
93507085982,4,-1,5,0,0,0,11.9577894210815,322.481140136719,33.6001510620117
93507155290,2,0,3,0,0,0,12.3158826828003,321.766876220703,33.5486793518066
93507207338,1,-1,1,0,0,0,12.4870548248291,321.487121582031,33.2971382141113
93507242182,1,0,1,0,0,0,12.5673274993896,321.333831787109,33.2635116577148
93507285353,1,0,1,0,0,0,12.6626615524292,320.952362060547,33.2753829956055
93507328720,2,1,1,0,0,0,12.9073219299316,320.606262207031,33.3468132019043
93507372099,3,-1,2,0,0,0,13.2747430801392,320.155639648438,33.0481758117676
93507424104,4,-1,2,0,0,0,13.8276195526123,319.673065185547,32.7680358886719
93507484813,3,0,4,0,0,0,14.3109579086304,318.543548583984,32.5943298339844
93507545543,2,0,4,0,0,0,14.676778793335,317.421844482422,32.521556854248
93507606264,3,0,2,0,0,0,15.0567541122437,316.94287109375,32.3772315979004
93507658250,3,-1,1,0,0,0,15.4480867385864,316.798187255859,32.2266464233398
93507710377,3,1,0,0,0,0,15.8952913284302,316.779663085938,32.2707901000977
