"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
91349443876,0,0,0,0,0,0,-3.97996115684509,312.404205322266,13.2757358551025
91349513220,3,-2,3,0,0,0,-3.53077173233032,311.64013671875,12.9753103256226
91349565258,2,-1,2,0,0,0,-3.2737500667572,311.112060546875,12.8619966506958
91349617287,2,-2,2,0,0,0,-2.96858596801758,310.6005859375,12.5733327865601
91349660681,2,-2,1,0,0,0,-2.66420364379883,310.289093017578,12.315824508667
91349712672,2,-2,0,0,0,0,-2.37708640098572,310.234802246094,12.0758504867554
91349756038,2,-2,-1,0,0,0,-2.10764861106873,310.547393798828,11.782618522644
91349808058,2,-1,-1,0,0,0,-1.7235996723175,310.937591552734,11.6539525985718
91349851436,2,-1,1,0,0,0,-1.39264845848083,310.799835205078,11.4377431869507
91349903735,2,-1,0,0,0,0,-1.03231227397919,310.810485839844,11.3005247116089
91349946848,1,0,-1,0,0,0,-0.849082946777344,311.014038085938,11.2890071868896
91349990152,1,0,-1,0,0,0,-0.668239891529083,311.148406982422,11.2656812667847
91350033552,2,-1,1,0,0,0,-0.434475719928741,310.967315673828,11.0762500762939
91350076893,3,-3,0,0,0,0,0.0338363312184811,310.919708251953,10.6523494720459
91350128937,5,-4,-1,0,0,0,0.781754732131958,311.296691894531,10.0346908569336
91350198299,4,-2,-2,0,0,0,1.43754911422729,311.811553955078,9.68142223358154
91350259000,2,0,2,0,0,0,1.78412294387817,311.249267578125,9.59690856933594
91350302309,2,-2,2,0,0,0,2.13223505020142,310.776489257813,9.26697540283203
91350354374,3,-4,5,0,0,0,2.64538908004761,309.516448974609,8.67948532104492
91350415087,3,-3,5,0,0,0,3.03886461257935,308.190216064453,8.21597385406494
91350484477,4,-5,5,0,0,0,3.55951023101807,306.716522216797,7.43370962142944
91350554297,8,-3,4,0,0,0,4.83137893676758,305.556213378906,6.93274402618408
91350640583,11,-2,2,0,0,0,6.54115104675293,304.965637207031,6.45337009429932
91350744712,9,-2,4,0,0,0,7.95277214050293,304.00244140625,6.06891441345215
91350831347,8,-1,2,0,0,0,9.16255664825439,303.551239013672,5.87905979156494
91350918063,8,-4,4,0,0,0,10.2865657806396,302.343078613281,5.15600633621216
91351004787,8,-4,4,0,0,0,11.4428405761719,301.213684082031,4.42376708984375
91351091490,11,-3,6,0,0,0,12.9790153503418,299.541534423828,3.71097564697266
91351195862,11,-2,4,0,0,0,14.6387519836426,298.488006591797,3.11882090568542
91351299649,14,-1,3,0,0,0,16.6715660095215,297.781524658203,2.7113573551178
91351421059,16,1,5,0,0,0,19.1007099151611,296.477691650391,2.51421070098877
91351559857,12,2,6,0,0,0,20.9103603363037,294.961517333984,2.42717576026917
91351663954,10,2,3,0,0,0,22.4635467529297,294.239715576172,2.40712523460388
91351767894,9,2,6,0,0,0,23.821533203125,292.595367431641,2.2779233455658
91351854822,2,4,0,0,0,0,24.2649612426758,292.527862548828,2.83703422546387
91351915294,7,-1,4,0,0,0,25.1827278137207,291.332427978516,2.33926963806152
91351993441,10,-4,6,0,0,0,26.5635738372803,289.821411132813,1.2968670129776
91352097472,9,-4,6,0,0,0,27.6929817199707,288.321166992188,0.229159221053123
91352184134,3,-2,1,0,0,0,28.080638885498,287.926513671875,-0.15591000020504
91352236218,0,1,2,0,0,0,28.0811195373535,287.383178710938,-0.12738536298275
91352288272,1,0,3,0,0,0,28.2184047698975,286.574005126953,-0.25105682015419
91352340303,4,0,4,0,0,0,28.8095569610596,285.404235839844,-0.499320924282074
91352400998,10,0,2,0,0,0,30.2818470001221,284.926452636719,-0.903665661811829
91352496619,13,4,4,0,0,0,32.3411827087402,283.982269287109,-0.870345413684845
91352609093,11,2,7,0,0,0,33.8676376342773,282.035736083984,-1.25185692310333
91352713241,6,3,3,0,0,0,34.8317947387695,281.334442138672,-1.06002104282379
91352791217,6,1,3,0,0,0,35.6936912536621,280.523040771484,-1.23436868190765
91352860625,7,1,5,0,0,0,36.6684417724609,279.121490478516,-1.64554858207703
91352938653,6,0,5,0,0,0,37.4084320068359,277.769744873047,-2.14453959465027
91353008012,4,-1,3,0,0,0,37.9433364868164,276.860198974609,-2.57136702537537
91353069056,4,1,2,0,0,0,38.5153884887695,276.257446289063,-2.63186693191528
91353129428,4,1,3,0,0,0,39.0567855834961,275.453186035156,-2.7518584728241
