"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
91195967018,0,0,0,0,0,0,-9.49818229675293,291.777404785156,32.3272094726563
91196001686,1,-1,0,0,0,0,-9.34705352783203,291.647888183594,32.163158416748
91196045068,1,-1,0,0,0,0,-9.26559066772461,291.646545410156,32.0601081848145
91196079710,0,0,1,0,0,0,-9.27507305145264,291.489166259766,32.0564880371094
91196123087,-1,1,0,0,0,0,-9.40272235870361,291.542938232422,32.2662734985352
91196166471,0,1,0,0,0,0,-9.35790157318115,291.4482421875,32.3921775817871
91196201126,1,-1,0,0,0,0,-9.17563056945801,291.357452392578,32.2890167236328
91196227170,1,-1,1,0,0,0,-8.96774578094482,291.037567138672,32.2063407897949
91196287923,4,-2,3,0,0,0,-8.33126068115234,290.164306640625,31.8754405975342
91196348531,6,-1,2,0,0,0,-7.31788063049316,289.494049072266,31.7397575378418
91196417940,6,0,0,0,0,0,-6.36483001708984,289.405242919922,31.7949352264404
91196487331,2,2,1,0,0,0,-6.04092359542847,289.184448242188,32.0748329162598
91196539320,2,1,2,0,0,0,-5.72740888595581,288.635467529297,32.2245712280273
91196582691,3,0,1,0,0,0,-5.25461483001709,288.236419677734,32.1944999694824
91196634788,5,-1,3,0,0,0,-4.44957685470581,287.354614257813,31.9816989898682
91196695435,7,-1,2,0,0,0,-3.35387635231018,286.850250244141,31.7605838775635
91196782133,9,0,0,0,0,0,-1.96079456806183,286.778900146484,31.6721134185791
91196868895,6,0,1,0,0,0,-1.03390252590179,286.572692871094,31.6878890991211
91196938306,3,-2,2,0,0,0,-0.509014189243317,286.163482666016,31.4102420806885
91196990275,2,0,2,0,0,0,-0.121312752366066,285.660034179688,31.3131408691406
91197042315,3,-1,1,0,0,0,0.315694004297256,285.380462646484,31.1526470184326
91197094354,3,-1,1,0,0,0,0.803144037723541,285.149230957031,30.8912944793701
91197146460,3,-2,1,0,0,0,1.20865535736084,284.805725097656,30.4682655334473
91197198447,2,0,1,0,0,0,1.57943344116211,284.503295898438,30.4200286865234
91197241775,2,0,0,0,0,0,1.8532007932663,284.396850585938,30.3582057952881
91197293814,3,1,0,0,0,0,2.29979181289673,284.468200683594,30.4762191772461
91197328628,2,0,1,0,0,0,2.63680219650269,284.295684814453,30.4852924346924
91197389393,4,0,1,0,0,0,3.31581020355225,283.929382324219,30.369945526123
91197450044,6,0,0,0,0,0,4.2039942741394,283.838745117188,30.339635848999
91197519446,7,0,2,0,0,0,5.309410572052,283.405487060547,30.2450656890869
91197597481,7,0,1,0,0,0,6.38014793395996,283.217529296875,30.1546363830566
91197675559,5,1,1,0,0,0,7.13025093078613,282.993713378906,30.2634944915771
91197744898,4,0,2,0,0,0,7.7086820602417,282.34375,30.2174186706543
91197796959,4,0,1,0,0,0,8.34194183349609,281.998931884766,30.164571762085
91197857646,6,0,3,0,0,0,9.23776817321777,281.240020751953,30.0820503234863
91197927020,9,0,2,0,0,0,10.6080856323242,280.652526855469,29.8392066955566
91198022691,11,-1,2,0,0,0,12.2463703155518,280.174987792969,29.5107746124268
91198126441,5,4,2,0,0,0,13.1108369827271,279.551055908203,30.0167713165283
91198195829,6,3,4,0,0,0,14.0656023025513,278.444641113281,30.2227954864502
91198265209,8,1,6,0,0,0,15.3588771820068,276.888702392578,30.0970439910889
91198343285,10,2,6,0,0,0,16.9287796020508,275.363464355469,30.0586395263672
