"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
90210526424,0,0,0,0,0,0,1.26499950885773,328.070495605469,25.3310241699219
90210595947,-2,0,1,0,0,0,0.982077538967133,327.689849853516,25.3761615753174
90210639157,-1,0,1,0,0,0,0.801988244056702,327.533996582031,25.3832893371582
90210682505,0,-1,1,0,0,0,0.767044305801392,327.351898193359,25.2394332885742
90210725855,2,-2,1,0,0,0,1.04527032375336,327.158935546875,24.8987102508545
90210769179,4,-3,0,0,0,0,1.60289537906647,327.039825439453,24.4881801605225
90210829944,4,-2,2,0,0,0,2.26022815704346,326.420013427734,24.1290988922119
90210890595,3,0,1,0,0,0,2.72058486938477,326.253875732422,24.117130279541
90210942656,1,2,1,0,0,0,2.93210625648499,326.008117675781,24.4275894165039
90210986006,1,1,1,0,0,0,3.13341617584229,325.743988037109,24.6272830963135
90211029396,2,-1,1,0,0,0,3.47358655929565,325.432708740234,24.5282592773438
90211072749,2,-1,2,0,0,0,3.85647439956665,324.970153808594,24.3271255493164
90211124819,3,-1,3,0,0,0,4.34319639205933,324.226379394531,24.1758975982666
90211176756,4,-1,1,0,0,0,4.95829010009766,323.934967041016,23.9716320037842
90211237520,4,-1,2,0,0,0,5.52125787734985,323.346862792969,23.8401546478271
90211298220,3,0,-2,0,0,0,5.99743556976318,323.833404541016,23.7941093444824
90211350164,1,0,0,0,0,0,6.15266704559326,323.94873046875,23.7546863555908
90211384892,0,1,0,0,0,0,6.2323784828186,323.866546630859,23.957986831665
90211428254,1,1,0,0,0,0,6.38317251205444,323.861328125,24.1672916412354
90211462986,1,0,1,0,0,0,6.51718521118164,323.716125488281,24.1964073181152
90211506340,3,-2,3,0,0,0,6.99878883361816,322.948486328125,23.9096965789795
90211558397,8,-4,3,0,0,0,8.18730926513672,322.113311767578,23.2494277954102
90211627880,11,-3,1,0,0,0,9.82254600524902,321.914398193359,22.7596759796143
90211749263,14,1,5,0,0,0,12.0198135375977,320.654266357422,22.8193302154541
90211870706,12,0,8,0,0,0,13.9129076004028,318.517120361328,22.5415000915527
90211983438,9,0,7,0,0,0,15.2970428466797,316.741546630859,22.3985824584961
90212070143,6,-2,4,0,0,0,16.1452388763428,315.793182373047,21.955415725708
90212139507,5,-1,3,0,0,0,16.8877735137939,315.054351806641,21.6631164550781
90212208896,8,1,3,0,0,0,18.1398696899414,314.286071777344,21.6997509002686
90212295615,14,-1,7,0,0,0,20.2858695983887,312.399047851563,21.1212673187256
90212417026,15,1,8,0,0,0,22.5932674407959,310.229400634766,20.8577194213867
90212547107,5,2,5,0,0,0,23.4509162902832,309.008209228516,20.9830703735352
90212616514,2,0,1,0,0,0,23.7649211883545,308.807861328125,20.9496593475342
90212659847,1,0,3,0,0,0,23.8927688598633,308.137298583984,20.9314994812012
90212711907,1,-1,2,0,0,0,24.0082321166992,307.499481201172,20.6258525848389
90212755198,1,0,1,0,0,0,24.1529064178467,307.245574951172,20.4990825653076
90212798600,2,-1,-1,0,0,0,24.4423980712891,307.386657714844,20.3787364959717
90212850608,2,0,1,0,0,0,24.7556896209717,307.047821044922,20.2820701599121
90212894006,2,0,2,0,0,0,25.060998916626,306.513885498047,20.0996341705322
90212937351,2,0,2,0,0,0,25.389928817749,305.868255615234,19.9937782287598
90212980862,1,0,3,0,0,0,25.6107654571533,304.969879150391,19.8998832702637
90213032907,2,0,4,0,0,0,25.9266529083252,304.037658691406,19.7957630157471
90213093480,3,0,2,0,0,0,26.2944259643555,303.438690185547,19.6188106536865
90213145565,2,1,0,0,0,0,26.6176147460938,303.48876953125,19.6723651885986
90213197630,2,0,1,0,0,0,26.8962306976318,303.111602783203,19.5398082733154
90213241015,2,0,3,0,0,0,27.1585388183594,302.347351074219,19.3521156311035
90213292875,4,-1,4,0,0,0,27.7228546142578,301.226135253906,18.9707126617432
90213353602,7,1,4,0,0,0,28.8434391021729,300.105316162109,18.7748336791992
90213431656,7,1,5,0,0,0,29.9108657836914,298.821685791016,18.6102428436279
90213509726,4,3,1,0,0,0,30.6162014007568,298.500579833984,18.9663581848145
90213570431,2,1,0,0,0,0,30.9165439605713,298.45361328125,18.9898452758789
90213622440,1,1,-2,0,0,0,31.1934814453125,298.899291992188,19.2379875183105
90213665828,1,1,0,0,0,0,31.4507141113281,298.952850341797,19.4283714294434
90213709154,2,2,0,0,0,0,31.8878746032715,299.009429931641,19.7037906646729
90213752526,3,2,1,0,0,0,32.4142036437988,298.666137695313,19.9174499511719
90213804543,5,2,2,0,0,0,33.2611503601074,298.090911865234,19.9837627410889
90213865274,6,2,3,0,0,0,34.2060317993164,297.415740966797,19.9974155426025
90213943330,5,5,1,0,0,0,35.0980491638184,297.196746826172,20.5660648345947
90214004002,5,2,1,0,0,0,35.8900718688965,296.977233886719,20.6727924346924
90214073370,4,2,1,0,0,0,36.6081924438477,296.735504150391,20.8784656524658
90214134119,2,4,1,0,0,0,37.0982093811035,296.518432617188,21.3849487304688
90214186146,2,3,2,0,0,0,37.4274940490723,295.971618652344,21.7812213897705
90214246832,2,3,3,0,0,0,37.8836631774902,295.275970458984,22.030948638916
