"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
93464359062,0,0,0,0,0,0,-6.37837362289429,323.558532714844,46.4223213195801
93464402476,2,-1,1,0,0,0,-6.03511905670166,323.383392333984,46.2773971557617
93464445817,2,0,1,0,0,0,-5.70349454879761,323.225830078125,46.3144607543945
93464497832,3,-1,1,0,0,0,-5.23197650909424,322.946136474609,46.1768608093262
93464549869,2,-2,0,0,0,0,-4.8621392250061,322.872406005859,45.9188842773438
93464601907,1,-1,1,0,0,0,-4.71266603469849,322.658508300781,45.8287620544434
93464636543,0,0,0,0,0,0,-4.71023750305176,322.530944824219,45.8139686584473
93464671262,0,0,0,0,0,0,-4.6860613822937,322.419586181641,45.7995223999023
93464705942,1,-1,0,0,0,0,-4.4868221282959,322.344604492188,45.6946754455566
93464749283,1,-1,2,0,0,0,-4.32689762115479,321.905792236328,45.5431327819824
93464792667,1,-1,2,0,0,0,-4.17050743103027,321.413543701172,45.3052864074707
93464836036,2,-2,3,0,0,0,-3.82465171813965,320.724884033203,44.9659652709961
93464896751,5,0,1,0,0,0,-3.10546588897705,320.53125,44.8997192382813
93464957488,2,0,0,0,0,0,-2.71938037872314,320.448791503906,44.9538345336914
93465009485,1,1,0,0,0,0,-2.63485312461853,320.461456298828,45.1784477233887
93465044167,1,1,0,0,0,0,-2.50645852088928,320.339813232422,45.2853775024414
93465087507,2,-1,1,0,0,0,-2.24127054214478,320.102294921875,45.1109085083008
93465130852,2,-1,1,0,0,0,-1.88601207733154,319.854309082031,44.8835983276367
93465183028,2,-2,1,0,0,0,-1.57011258602142,319.547210693359,44.5939979553223
93465226293,2,-1,2,0,0,0,-1.28815829753876,319.138916015625,44.484561920166
93465278307,1,0,1,0,0,0,-1.14643621444702,318.874908447266,44.3967628479004
93465312973,1,0,0,0,0,0,-1.06070697307587,318.778930664063,44.3901519775391
93465356303,1,-1,1,0,0,0,-0.893004715442657,318.449371337891,44.2561531066895
93465391144,1,0,0,0,0,0,-0.775418519973755,318.338287353516,44.2552642822266
93465434399,0,2,1,0,0,0,-0.759012937545776,318.155456542969,44.4925765991211
93465477762,0,2,0,0,0,0,-0.821277856826782,318.068267822266,44.7544708251953
93465529804,1,0,2,0,0,0,-0.718542575836182,317.423614501953,44.6692771911621
93465573151,2,-2,2,0,0,0,-0.456238985061646,316.9833984375,44.3938026428223
93465625189,3,-2,1,0,0,0,-0.0567287355661392,316.635833740234,44.1043014526367
93465677208,3,0,0,0,0,0,0.427389770746231,316.608917236328,44.0784530639648
93465729240,3,-1,1,0,0,0,0.889930784702301,316.276641845703,43.9525032043457
93465781366,2,0,3,0,0,0,1.2714467048645,315.542999267578,43.8558959960938
93465833267,3,0,3,0,0,0,1.67766928672791,314.745025634766,43.7570533752441
