"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
93606197774,0,0,0,0,0,0,-10.4559383392334,341.729919433594,38.0009689331055
93606232422,1,0,1,0,0,0,-10.2709665298462,341.49267578125,38.0319213867188
93606275847,1,0,1,0,0,0,-10.0553426742554,341.262298583984,38.0458602905273
93606310464,1,0,1,0,0,0,-9.90698146820068,341.093078613281,37.9743766784668
93606353911,2,-1,0,0,0,0,-9.62804126739502,340.998016357422,37.7913093566895
93606397211,2,-1,0,0,0,0,-9.31753253936768,340.887115478516,37.6058120727539
93606449362,2,-2,0,0,0,0,-8.95932960510254,340.86474609375,37.3242950439453
93606492640,2,-1,0,0,0,0,-8.5925178527832,340.745422363281,37.1831550598145
93606536055,2,-1,2,0,0,0,-8.28890419006348,340.221038818359,37.0360908508301
93606587956,1,0,3,0,0,0,-8.06727504730225,339.281585693359,36.9505729675293
93606639949,0,1,2,0,0,0,-7.99765634536743,338.652038574219,37.1050071716309
93606683397,1,0,1,0,0,0,-7.89074468612671,338.392425537109,37.0828895568848
93606726710,2,-2,2,0,0,0,-7.62378549575806,337.972564697266,36.7998313903809
93606770112,3,-2,1,0,0,0,-7.13140726089478,337.701782226563,36.4602584838867
93606822107,4,-2,0,0,0,0,-6.50353240966797,337.773590087891,36.1276245117188
93606882916,5,0,0,0,0,0,-5.69411754608154,337.829406738281,36.0693702697754
93606952209,7,-2,2,0,0,0,-4.67912721633911,337.264404296875,35.6418571472168
93607030237,5,-1,3,0,0,0,-3.87651753425598,336.432312011719,35.4373245239258
93607091138,3,-1,3,0,0,0,-3.47477316856384,335.636779785156,35.1597518920898
93607151830,2,-1,1,0,0,0,-3.1341073513031,335.255218505859,35.0316009521484
93607195121,2,-1,1,0,0,0,-2.75142073631287,334.967529296875,34.9077644348145
93607247154,3,-1,1,0,0,0,-2.27565622329712,334.570648193359,34.7055778503418
93607299161,4,-1,0,0,0,0,-1.72735607624054,334.449035644531,34.4507217407227
93607359878,4,-1,-1,0,0,0,-1.06364357471466,334.640411376953,34.2699165344238
93607420605,4,0,0,0,0,0,-0.427186280488968,334.589630126953,34.2039756774902
93607481322,4,-1,1,0,0,0,0.132293730974197,334.360992431641,34.0004348754883
93607533626,4,-1,1,0,0,0,0.664811015129089,334.105651855469,33.7952117919922
93607594061,6,0,1,0,0,0,1.51038074493408,333.892272949219,33.6593894958496
93607663389,6,-1,0,0,0,0,2.40254306793213,333.818359375,33.5112724304199
93607741456,7,0,1,0,0,0,3.54422354698181,333.502899169922,33.4342613220215
