"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
89830182096,0,0,0,0,0,0,-12.8351402282715,311.042755126953,7.43541717529297
89830251552,-6,-2,-1,0,0,0,-13.7861518859863,311.385650634766,7.17394590377808
89830329565,-2,-1,1,0,0,0,-14.0231561660767,311.019378662109,6.95981073379517
89830372927,3,-1,1,0,0,0,-13.5497732162476,310.658233642578,6.78179359436035
89830433544,7,-1,3,0,0,0,-12.4481792449951,309.839538574219,6.64200878143311
89830511620,9,0,1,0,0,0,-11.1075782775879,309.610076904297,6.55722188949585
89830598261,4,2,2,0,0,0,-10.5483341217041,309.190551757813,6.87126684188843
89830659016,0,1,2,0,0,0,-10.5618457794189,308.749572753906,7.08651733398438
89830702369,1,0,2,0,0,0,-10.42041015625,308.232727050781,7.1176381111145
89830745780,1,-1,3,0,0,0,-10.1965265274048,307.416381835938,6.86465167999268
89830806472,2,-4,4,0,0,0,-9.90710258483887,306.413482666016,6.26359558105469
89830867143,2,-3,0,0,0,0,-9.62734889984131,306.286285400391,5.80377626419067
89830919116,2,-2,-1,0,0,0,-9.38474273681641,306.4775390625,5.49307584762573
89830962556,2,-3,0,0,0,0,-9.01403522491455,306.485656738281,5.04954671859741
89831023211,4,-4,-1,0,0,0,-8.34470462799072,306.658477783203,4.42820882797241
89831075295,2,-2,-1,0,0,0,-8.04155254364014,306.962738037109,4.16220664978027
89831127305,4,-1,-1,0,0,0,-7.50011205673218,307.220062255859,3.98909115791321
89831188090,8,-2,0,0,0,0,-6.31292724609375,307.208190917969,3.55874586105347
89831274726,9,-5,4,0,0,0,-4.97304010391235,306.127868652344,2.66365694999695
89831361591,6,-5,0,0,0,0,-4.13275241851807,306.098541259766,1.82221782207489
89831439607,8,-4,-2,0,0,0,-2.99206686019897,306.693817138672,1.08784973621368
89831526353,8,-5,3,0,0,0,-1.86996054649353,305.971710205078,0.222421452403069
89831613089,5,-3,2,0,0,0,-1.07826101779938,305.453857421875,-0.314493805170059
89831665130,1,-2,2,0,0,0,-0.890026688575745,304.936096191406,-0.589398801326752
89831725786,2,-2,2,0,0,0,-0.581164121627808,304.346893310547,-0.913395464420319
89831769161,2,0,0,0,0,0,-0.24229271709919,304.41552734375,-0.991627871990204
89831812527,3,0,1,0,0,0,0.247175917029381,304.173950195313,-0.988942265510559
89831873234,6,-3,3,0,0,0,1.06988394260406,303.320281982422,-1.5579400062561
89831942587,6,-6,4,0,0,0,1.84293246269226,302.176544189453,-2.57076191902161
89832011997,8,-3,9,0,0,0,2.94554448127747,299.63916015625,-3.27232193946838
89832107387,14,-5,10,0,0,0,4.91584968566895,296.874969482422,-4.46447134017944
89832228851,12,-3,3,0,0,0,6.68032026290894,295.946014404297,-5.25540733337402
89832341484,9,-7,4,0,0,0,7.78933954238892,294.737579345703,-6.54018259048462
89832436909,6,-1,4,0,0,0,8.6673469543457,293.639343261719,-6.88005113601685
89832506295,6,0,6,0,0,0,9.57878398895264,292.127471923828,-7.17483234405518
89832575696,8,-2,5,0,0,0,10.6847982406616,290.857513427734,-7.72955274581909
89832662414,11,-1,3,0,0,0,12.2284832000732,290.080657958984,-8.15052509307861
89832766452,12,0,4,0,0,0,13.9702472686768,288.976013183594,-8.51572418212891
89832879217,6,1,5,0,0,0,14.8583307266235,287.744445800781,-8.73423099517822
89832948581,1,-1,2,0,0,0,14.9200067520142,287.245422363281,-8.93046092987061
89833000614,0,-1,1,0,0,0,14.8896102905273,287.022552490234,-9.16578769683838
89833043973,-1,-2,2,0,0,0,14.6225175857544,286.423889160156,-9.49197578430176
89833087558,0,-3,3,0,0,0,14.4914836883545,285.667572021484,-10.1128091812134
89833139331,3,-3,4,0,0,0,14.766040802002,284.543090820313,-10.8252372741699
89833200031,5,-1,3,0,0,0,15.3651056289673,283.853881835938,-11.1566743850708
89833269409,4,2,5,0,0,0,15.9511432647705,282.660552978516,-11.1962833404541
89833338825,3,1,3,0,0,0,16.3893775939941,281.841644287109,-11.2308874130249
89833390860,1,1,3,0,0,0,16.5281200408936,281.01708984375,-11.2011575698853
89833442867,1,2,2,0,0,0,16.7051448822021,280.411285400391,-10.9929885864258
89833486331,1,2,3,0,0,0,16.8080215454102,279.731750488281,-10.8641538619995
89833538305,1,2,3,0,0,0,16.9616413116455,279.044769287109,-10.7240037918091
89833590302,0,2,3,0,0,0,17.0348567962646,278.369232177734,-10.6041431427002
89833642332,0,2,3,0,0,0,17.1196212768555,277.701171875,-10.4223232269287
89833694356,2,1,3,0,0,0,17.3486156463623,276.872650146484,-10.4183521270752
89833746381,1,1,1,0,0,0,17.5508556365967,276.529144287109,-10.4287586212158
89833789752,1,1,1,0,0,0,17.7245559692383,276.333343505859,-10.3629608154297
89833824443,1,1,1,0,0,0,17.8683261871338,276.089599609375,-10.2458095550537
89833867815,1,2,1,0,0,0,18.1044368743896,275.793029785156,-10.0635576248169
89833911175,2,2,2,0,0,0,18.4138679504395,275.252838134766,-9.861252784729
89833963188,2,1,1,0,0,0,18.7690811157227,274.995422363281,-9.769455909729
89834006573,2,0,1,0,0,0,19.0757999420166,274.739349365234,-9.82106590270996
89834049935,1,0,1,0,0,0,19.2760696411133,274.514038085938,-9.90254211425781
89834093271,0,1,0,0,0,0,19.3253765106201,274.474243164063,-9.80897808074951
89834136625,0,2,1,0,0,0,19.3062744140625,274.319061279297,-9.5767707824707
89834179988,1,3,3,0,0,0,19.4453029632568,273.543090820313,-9.35758972167969
89834232093,3,4,7,0,0,0,19.9609889984131,271.836181640625,-9.2866735458374
89834310053,8,4,9,0,0,0,21.1035823822021,269.587554931641,-9.46712589263916
89834396773,7,1,5,0,0,0,22.0931377410889,268.207885742188,-9.7933931350708
89834474853,3,1,3,0,0,0,22.4882755279541,267.340515136719,-9.99656391143799
89834526885,3,0,1,0,0,0,22.8554248809814,267.084777832031,-10.1816558837891
