"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
92298326168,0,0,0,0,0,0,1.8846640586853,316.080657958984,18.9248161315918
92298360852,0,-1,0,0,0,0,1.94838094711304,316.10888671875,18.794361114502
92298404213,1,-1,-1,0,0,0,2.03315615653992,316.362426757813,18.6666812896729
92298447693,0,0,0,0,0,0,2.01901268959045,316.431060791016,18.5897426605225
92298482254,1,0,0,0,0,0,2.20466160774231,316.531097412109,18.5498313903809
92298516934,1,0,-1,0,0,0,2.424644947052,316.685516357422,18.582462310791
92298560291,1,0,0,0,0,0,2.55512619018555,316.668548583984,18.560359954834
92298603686,1,0,0,0,0,0,2.7326991558075,316.538269042969,18.5873050689697
92298638363,1,0,1,0,0,0,2.95778775215149,316.254364013672,18.6260871887207
92298681703,4,0,2,0,0,0,3.55879235267639,315.637451171875,18.5572681427002
92298742428,7,-1,1,0,0,0,4.68673133850098,315.404174804688,18.3261432647705
92298820478,8,0,-2,0,0,0,5.94842147827148,316.003082275391,18.3186416625977
92298907175,12,-2,2,0,0,0,7.83460378646851,315.470397949219,17.9001483917236
92299019912,15,-4,-1,0,0,0,10.2364616394043,315.641021728516,17.2197399139404
92299150000,16,3,-2,0,0,0,12.8043212890625,316.150573730469,17.6006526947021
92299280108,15,0,4,0,0,0,15.1757183074951,315.039459228516,17.5007190704346
92299410179,4,4,1,0,0,0,15.9193267822266,314.683166503906,18.0706310272217
92299470810,2,1,3,0,0,0,16.2048892974854,313.7578125,18.1931705474854
92299523066,6,-3,7,0,0,0,17.0814552307129,311.931030273438,17.6475219726563
92299600962,4,-1,3,0,0,0,17.6364212036133,311.073394775391,17.40478515625
92299661639,-1,1,2,0,0,0,17.5271263122559,310.657775878906,17.5462799072266
92299704997,-2,1,1,0,0,0,17.2621555328369,310.465606689453,17.7384662628174
92299757039,0,0,0,0,0,0,17.2232131958008,310.392486572266,17.8094215393066
92299791740,1,0,0,0,0,0,17.3464050292969,310.429107666016,17.8063049316406
92299826432,1,0,0,0,0,0,17.4993419647217,310.399291992188,17.7479763031006
92299869776,1,0,1,0,0,0,17.6005725860596,310.024597167969,17.799524307251
92299913125,-1,1,2,0,0,0,17.4278545379639,309.481109619141,17.9737644195557
92299956498,-2,1,1,0,0,0,17.1821441650391,309.192199707031,18.200719833374
92299999829,-1,1,0,0,0,0,16.9638004302979,309.128051757813,18.3128089904785
92300043336,-1,0,1,0,0,0,16.8162593841553,308.943725585938,18.3271732330322
92300086675,0,0,0,0,0,0,16.8633289337158,308.982849121094,18.2840423583984
92300121241,1,-1,0,0,0,0,16.9739360809326,308.895355224609,18.1779499053955
92300156080,1,0,1,0,0,0,17.1053619384766,308.570495605469,18.1077556610107
92300199283,1,0,2,0,0,0,17.292896270752,308.099395751953,18.1433448791504
92300242635,2,0,3,0,0,0,17.6091403961182,307.370635986328,18.084436416626
92300294698,3,1,4,0,0,0,18.0671977996826,306.252410888672,18.1050643920898
92300355383,5,-1,3,0,0,0,18.823205947876,305.444976806641,17.8696842193604
92300424834,6,1,0,0,0,0,19.7725372314453,305.367767333984,17.9026298522949
92300494161,5,1,1,0,0,0,20.6017532348633,305.129302978516,17.9416790008545
92300563513,2,2,0,0,0,0,20.9968681335449,305.103210449219,18.2759265899658
92300607184,3,2,1,0,0,0,21.4918956756592,304.740661621094,18.4692764282227
92300658911,4,2,0,0,0,0,22.0990161895752,304.618591308594,18.745418548584
92300719609,2,2,2,0,0,0,22.5012588500977,304.006072998047,19.0519371032715
92300762960,5,1,2,0,0,0,23.3217163085938,303.342468261719,19.005428314209
92300832392,11,0,0,0,0,0,25.0862579345703,303.300109863281,18.8065853118896
92300936427,13,3,4,0,0,0,27.2765960693359,302.170593261719,18.9431533813477
92301049193,7,2,8,0,0,0,28.4475479125977,299.912384033203,18.943567276001
92301135905,3,2,9,0,0,0,29.0063648223877,297.527465820313,18.9530200958252
92301222621,6,-3,6,0,0,0,29.9372119903564,295.8896484375,18.1906261444092
92301300650,4,2,0,0,0,0,30.5719375610352,295.806976318359,18.3220958709717
92301352706,4,0,1,0,0,0,31.1943912506104,295.607696533203,18.2528266906738
92301413421,3,-1,2,0,0,0,31.7068767547607,294.986114501953,17.9450931549072
92301465465,1,-1,3,0,0,0,31.8740768432617,294.311676025391,17.6627559661865
92301526154,0,1,4,0,0,0,31.9117755889893,293.250152587891,17.6224098205566
92301586767,2,0,3,0,0,0,32.2343215942383,292.405426025391,17.5286540985107
92301638816,3,-1,2,0,0,0,32.6300392150879,291.897735595703,17.3050594329834
92301690836,1,1,2,0,0,0,32.8366584777832,291.494079589844,17.3476524353027
92301734214,0,2,2,0,0,0,32.8904609680176,291.016784667969,17.5641231536865
92301777626,1,2,2,0,0,0,33.0054740905762,290.450073242188,17.7449779510498
92301829652,1,1,2,0,0,0,33.1751861572266,290.004730224609,17.8129615783691
92301872989,1,0,0,0,0,0,33.3431587219238,289.886322021484,17.7007522583008
92301916380,1,0,1,0,0,0,33.4258460998535,289.715057373047,17.6502799987793
92301951057,1,0,1,0,0,0,33.5017738342285,289.494812011719,17.5705165863037
92301994409,1,0,2,0,0,0,33.6624526977539,288.920776367188,17.3817958831787
92302037834,1,-1,2,0,0,0,33.7271881103516,288.409271240234,17.166711807251
92302089816,0,-1,2,0,0,0,33.7649421691895,287.77734375,16.9317436218262
92302133230,1,0,2,0,0,0,33.8736877441406,287.322601318359,16.8779335021973
92302176545,1,0,2,0,0,0,34.0318908691406,286.882537841797,16.8178825378418
92302228559,1,1,2,0,0,0,34.1607666015625,286.252014160156,16.7873477935791
92302271918,0,1,3,0,0,0,34.2176856994629,285.496643066406,16.7503986358643
