"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
93361431569,0,0,0,0,0,0,-6.99576377868652,348.691619873047,26.5448532104492
93361500725,2,-2,2,0,0,0,-6.63914489746094,348.191680908203,26.1668968200684
93361544085,1,-1,1,0,0,0,-6.53879547119141,347.839447021484,25.9690132141113
93361587416,1,-1,1,0,0,0,-6.41065311431885,347.567443847656,25.7675304412842
93361622100,1,-1,1,0,0,0,-6.31459712982178,347.416229248047,25.60085105896
93361665485,0,-1,2,0,0,0,-6.2961311340332,346.991882324219,25.3963508605957
93361708853,0,-2,1,0,0,0,-6.32835340499878,346.606079101563,25.1326942443848
93361761006,1,-2,1,0,0,0,-6.2119345664978,346.244201660156,24.7804336547852
93361804359,2,-2,2,0,0,0,-5.94156217575073,345.794219970703,24.4985542297363
93361856448,3,-2,4,0,0,0,-5.50629425048828,344.845489501953,24.1274280548096
93361917115,4,-2,3,0,0,0,-4.85417461395264,343.954742431641,23.7470226287842
93361977826,4,-2,2,0,0,0,-4.21715450286865,343.320922851563,23.3850021362305
93362038516,5,-3,3,0,0,0,-3.43436312675476,342.381500244141,22.8798561096191
93362099291,6,-4,2,0,0,0,-2.57115507125854,341.725677490234,22.1910057067871
93362177263,6,-1,-2,0,0,0,-1.61988818645477,342.317810058594,22.0589542388916
93362246634,4,2,0,0,0,0,-1.06201100349426,342.450073242188,22.3712482452393
93362307648,3,1,2,0,0,0,-0.596954345703125,341.864196777344,22.4882354736328
93362359367,3,0,2,0,0,0,-0.149657398462296,341.245697021484,22.4171981811523
93362411487,3,-1,0,0,0,0,0.309480667114258,341.259948730469,22.2517566680908
93362463446,2,0,1,0,0,0,0.554174661636353,341.066650390625,22.177713394165
93362506954,1,0,1,0,0,0,0.772895455360413,340.791198730469,22.1857433319092
93362550156,1,0,1,0,0,0,0.983025372028351,340.627044677734,22.2202415466309
93362593588,2,0,1,0,0,0,1.23926079273224,340.292175292969,22.2547969818115
93362636929,2,-1,1,0,0,0,1.48968851566315,340.04833984375,22.1191177368164
93362680285,1,-1,0,0,0,0,1.70525848865509,340.01806640625,21.9250068664551
93362723626,1,-1,0,0,0,0,1.86184883117676,340.043670654297,21.8174114227295
93362767002,1,-1,0,0,0,0,2.0720419883728,340.048431396484,21.5873699188232
93362810358,3,-2,0,0,0,0,2.46176648139954,339.913299560547,21.2819995880127
93362862405,4,-1,2,0,0,0,3.06146597862244,339.406646728516,21.0275745391846
93362923100,4,0,4,0,0,0,3.7274341583252,338.360748291016,20.8735065460205
93362975166,3,1,3,0,0,0,4.23600769042969,337.455322265625,20.8834362030029
93363035836,2,0,4,0,0,0,4.50117254257202,336.498901367188,20.7545890808105
93363087847,2,-2,3,0,0,0,4.82145833969116,335.681610107422,20.3460903167725
93363139923,2,-1,0,0,0,0,5.06182479858398,335.557250976563,20.1295166015625
93363191936,1,0,1,0,0,0,5.13600158691406,335.233795166016,20.0305576324463
93363235298,1,0,0,0,0,0,5.24256753921509,335.228698730469,19.96875
93363269957,1,-1,0,0,0,0,5.46251440048218,335.183715820313,19.8682479858398
93363313325,2,-1,3,0,0,0,5.71767854690552,334.482666015625,19.6089458465576
93363365406,3,-1,3,0,0,0,6.2217116355896,333.802764892578,19.4063835144043
93363417405,4,-1,3,0,0,0,6.86793851852417,332.879913330078,19.0600852966309
93363478112,5,-1,5,0,0,0,7.54431200027466,331.473175048828,18.7690143585205
93363547467,7,-1,3,0,0,0,8.54832744598389,330.551025390625,18.4401512145996
93363625516,6,-3,5,0,0,0,9.44026851654053,329.268341064453,17.7117156982422
93363694917,5,0,2,0,0,0,10.1225719451904,328.811859130859,17.5334224700928
93363764281,4,0,2,0,0,0,10.7887191772461,328.267517089844,17.4572906494141
93363825011,6,-1,1,0,0,0,11.6285524368286,327.912200927734,17.1234130859375
93363894377,5,1,5,0,0,0,12.2987279891968,326.639068603516,16.9811363220215
93363963717,3,0,5,0,0,0,12.6600456237793,325.295257568359,16.827449798584
93364024630,3,0,4,0,0,0,13.0195474624634,324.192169189453,16.5601997375488
93364085212,3,-1,2,0,0,0,13.4685668945313,323.720489501953,16.212272644043
93364137209,3,-1,1,0,0,0,13.9093685150146,323.469299316406,15.9205484390259
93364189179,3,-1,3,0,0,0,14.3267097473145,322.571716308594,15.5630464553833
93364249948,3,-1,5,0,0,0,14.6743974685669,321.307983398438,15.1926136016846
93364310596,2,-1,3,0,0,0,14.8921298980713,320.463806152344,14.8845806121826
93364362636,2,-1,1,0,0,0,15.2374811172485,320.281463623047,14.6868381500244
93364414690,3,-2,2,0,0,0,15.5970010757446,319.812805175781,14.2358312606812
93364466745,3,-1,2,0,0,0,15.9823770523071,319.336181640625,13.88450050354
93364518734,3,0,2,0,0,0,16.3631229400635,318.82275390625,13.6918315887451
93364570786,2,0,2,0,0,0,16.6043758392334,318.3271484375,13.6130313873291
93364622804,3,-1,2,0,0,0,16.9472541809082,317.829467773438,13.2822647094727
93364674811,3,-1,2,0,0,0,17.412281036377,317.373321533203,12.9179067611694
93364726835,4,-1,2,0,0,0,17.8901691436768,316.936492919922,12.6008825302124
93364787547,4,-2,3,0,0,0,18.4417991638184,316.129547119141,12.1160373687744
93364848254,3,-1,4,0,0,0,18.869255065918,315.076965332031,11.7379274368286
93364909223,2,-2,5,0,0,0,19.1164875030518,313.81005859375,11.1958427429199
93364978326,2,-2,5,0,0,0,19.3545322418213,312.366363525391,10.6078176498413
93365039076,3,-2,4,0,0,0,19.6748790740967,311.213409423828,9.94928932189941
93365099779,3,-3,3,0,0,0,19.9610443115234,310.461334228516,9.2362174987793
93365151775,3,-1,3,0,0,0,20.2954845428467,309.682464599609,8.81476497650146
93365212509,4,-2,4,0,0,0,20.8146781921387,308.567749023438,8.16979122161865
93365273199,5,-2,2,0,0,0,21.4493942260742,307.935241699219,7.64358997344971
93365333895,3,0,1,0,0,0,21.9301528930664,307.596588134766,7.53525590896606
93365385945,3,0,2,0,0,0,22.3787651062012,306.966674804688,7.34952926635742
93365437974,4,1,4,0,0,0,22.9276676177979,305.936248779297,7.13113880157471
93365498695,5,0,4,0,0,0,23.6176300048828,304.967468261719,6.8115406036377
93365568064,4,1,5,0,0,0,24.1931552886963,303.751647949219,6.51648283004761
93365628730,3,-1,4,0,0,0,24.5378036499023,302.599670410156,5.91639566421509
93365689453,3,-1,7,0,0,0,24.8379344940186,300.862670898438,5.13886833190918
93365767510,5,-2,8,0,0,0,25.3373317718506,298.717895507813,4.05460596084595
93365854213,5,0,6,0,0,0,25.9068756103516,297.256378173828,3.50766348838806
93365932304,4,1,5,0,0,0,26.4432163238525,296.077301025391,3.12175440788269
93365992992,3,0,4,0,0,0,26.7869987487793,295.024932861328,2.73280429840088
93366053665,5,0,3,0,0,0,27.4697132110596,294.279846191406,2.38987517356873
93366114541,4,0,3,0,0,0,27.9455223083496,293.543304443359,2.05824661254883
93366175093,3,0,3,0,0,0,28.3087921142578,292.707214355469,1.74153542518616
93366227097,3,2,4,0,0,0,28.6983509063721,291.594970703125,1.53856599330902
93366287804,4,0,4,0,0,0,29.2097187042236,290.663635253906,1.13254451751709
93366348544,4,-1,2,0,0,0,29.6609497070313,290.064880371094,0.69115823507309
93366409216,3,-2,1,0,0,0,29.9731712341309,289.698059082031,0.226921498775482
93366461219,2,-1,0,0,0,0,30.1354103088379,289.709991455078,-0.0299916304647923
93366513246,1,-1,2,0,0,0,30.1680488586426,289.275360107422,-0.330073237419128
93366565301,0,-3,2,0,0,0,30.0600929260254,288.830841064453,-0.8986696600914
93366617420,1,-2,2,0,0,0,30.0226802825928,288.316986083984,-1.46510934829712
93366660713,-1,-1,1,0,0,0,29.8498935699463,287.922119140625,-1.79899394512177
93366704037,1,-1,2,0,0,0,29.8754482269287,287.465789794922,-2.13728022575378
93366756060,2,-1,4,0,0,0,30.0118637084961,286.5576171875,-2.64328694343567
