"Time","Step_Base","Step_Elbow","Step_Shoulder","Step_WristLeft","Step_WristRight","Step_Gripper","Palm_x","Palm_y","Palm_z"
92257351106,0,0,0,0,0,0,-0.160027801990509,331.696105957031,28.3637180328369
92257437796,-4,-2,-4,0,0,0,-0.753411591053009,332.663879394531,28.0758228302002
92257498489,-1,2,0,0,0,0,-0.884188652038574,332.604797363281,28.3147296905518
92257550424,3,1,0,0,0,0,-0.466003507375717,332.613616943359,28.4083461761475
92257602484,4,0,1,0,0,0,0.225765362381935,332.430053710938,28.4276714324951
92257663222,5,0,2,0,0,0,0.96869170665741,331.827209472656,28.3650913238525
92257723934,4,-1,3,0,0,0,1.55822932720184,331.063598632813,28.2724266052246
92257775972,4,-1,2,0,0,0,2.18278360366821,330.618225097656,28.0746574401855
92257845328,5,-3,4,0,0,0,2.92758536338806,329.410461425781,27.5414848327637
92257914787,4,-2,1,0,0,0,3.57283997535706,329.144866943359,27.2606430053711
92257975383,4,-1,-1,0,0,0,4.15973472595215,329.453918457031,27.0633392333984
92258036099,3,-1,2,0,0,0,4.64079427719116,328.982727050781,26.9552040100098
92258088178,3,-1,2,0,0,0,5.1176118850708,328.3955078125,26.8424282073975
92258140184,5,-1,3,0,0,0,5.84387683868408,327.620727539063,26.6793346405029
92258200969,7,-1,0,0,0,0,6.87700366973877,327.540740966797,26.4695415496826
92258287578,8,1,1,0,0,0,8.15416431427002,327.221954345703,26.5753746032715
92258365633,5,0,1,0,0,0,8.86388301849365,326.916442871094,26.5099868774414
92258434998,3,2,-1,0,0,0,9.32171726226807,327.283935546875,26.8819351196289
92258487012,2,2,1,0,0,0,9.57320976257324,327.092224121094,27.1311798095703
92258530444,1,1,2,0,0,0,9.74886226654053,326.507354736328,27.1947765350342
92258582456,2,1,5,0,0,0,10.1258211135864,325.188903808594,27.2446155548096
92258643140,6,0,3,0,0,0,11.001932144165,324.298126220703,27.1145153045654
92258712508,6,0,1,0,0,0,11.8698997497559,323.930389404297,27.0157852172852
92258790551,3,1,3,0,0,0,12.3993711471558,323.055999755859,27.1103439331055
92258842578,2,2,2,0,0,0,12.8067560195923,322.542419433594,27.3179168701172
92258877231,1,0,1,0,0,0,13.038125038147,322.16845703125,27.3080005645752
92258929321,3,0,1,0,0,0,13.5043172836304,321.850799560547,27.1836471557617
92258981358,3,0,1,0,0,0,13.9027433395386,321.468566894531,27.0580024719238
92259024728,2,0,3,0,0,0,14.2486734390259,320.678985595703,26.9107704162598
92259085367,4,-1,4,0,0,0,14.8737077713013,319.600250244141,26.6731548309326
92259146126,4,-2,5,0,0,0,15.5234537124634,318.368560791016,26.2893466949463
92259206859,3,-1,3,0,0,0,15.9796304702759,317.597625732422,26.0668849945068
92259258881,2,1,1,0,0,0,16.2938938140869,317.459747314453,26.1637592315674
92259310871,1,1,1,0,0,0,16.4638366699219,317.174682617188,26.2083263397217
92259345533,1,1,1,0,0,0,16.5765380859375,316.975158691406,26.3414936065674
92259389037,0,1,1,0,0,0,16.6650238037109,316.680603027344,26.4494037628174
92259423755,1,1,1,0,0,0,16.7506065368652,316.316650390625,26.5065841674805
92259467117,1,1,2,0,0,0,16.9557781219482,315.758514404297,26.5295391082764
92259510421,2,0,2,0,0,0,17.2324810028076,315.162231445313,26.5055751800537
92259562480,3,0,2,0,0,0,17.6836338043213,314.733001708984,26.3453426361084
92259605902,2,0,3,0,0,0,18.060754776001,314.058502197266,26.223804473877
92259666565,4,1,3,0,0,0,18.7611713409424,313.35546875,26.1800022125244
92259727303,5,2,0,0,0,0,19.6246223449707,313.400177001953,26.3308506011963
92259787924,3,1,3,0,0,0,20.0875053405762,312.593780517578,26.3848991394043
92259839984,2,2,4,0,0,0,20.4479007720947,311.64501953125,26.4977207183838
92259900735,3,2,3,0,0,0,20.9757862091064,310.728118896484,26.5996952056885
92259952695,2,-1,3,0,0,0,21.3273448944092,309.909820556641,26.3252544403076
92260004772,1,1,4,0,0,0,21.5542335510254,308.968719482422,26.3653392791748
92260065485,3,2,2,0,0,0,22.0701560974121,308.480560302734,26.5573863983154
92260117522,3,0,1,0,0,0,22.5349540710449,308.162445068359,26.5011978149414
92260169517,2,0,1,0,0,0,22.867223739624,307.910522460938,26.3552684783936
92260221596,2,0,1,0,0,0,23.1774215698242,307.680206298828,26.2867374420166
92260264992,1,0,1,0,0,0,23.395658493042,307.439239501953,26.2665119171143
92260299649,1,1,1,0,0,0,23.5793781280518,307.209747314453,26.2934894561768
92260343030,1,0,2,0,0,0,23.7481117248535,306.718322753906,26.2633457183838
92260386373,1,0,2,0,0,0,23.9457340240479,306.272857666016,26.229793548584
92260438409,3,0,2,0,0,0,24.3743553161621,305.65771484375,26.0830020904541
92260490665,4,0,3,0,0,0,24.9132118225098,304.846496582031,25.9462757110596
92260542428,3,1,3,0,0,0,25.4434146881104,303.921447753906,25.9612312316895
92260603158,4,1,2,0,0,0,26.0945892333984,303.287353515625,25.8496265411377
92260655232,5,1,2,0,0,0,26.8237133026123,302.763885498047,25.8100166320801
92260724547,5,0,2,0,0,0,27.5527896881104,302.200744628906,25.5939140319824
92260793910,4,-1,0,0,0,0,28.1801319122314,302.276397705078,25.4172916412354
92260854604,2,2,0,0,0,0,28.4639892578125,302.225158691406,25.6155014038086
92260897996,1,2,3,0,0,0,28.6888275146484,301.553558349609,25.7194595336914
92260950102,4,1,5,0,0,0,29.318603515625,300.357391357422,25.5363483428955
92261010723,6,1,5,0,0,0,30.1791324615479,299.089080810547,25.2635669708252
